key	qty 	date
pol21	3	20191218
pol21	2	20191219
pol21	6	20191221
pol21	1	20191222
pol21	4	20191226
pol21	9	20191227
pol21	1	20191228
pol21	7	20191229
pol21	8	20191230
pol21	7	20191231
pol21	2	20191220
pol21	4	20191202
pol21	10	20191201
pol22	2	20191209
pol22	1	20191212
pol22	10	20191213
pol22	1	20191215
pol22	1	20191221
pol22	1	20191222
pol22	1	20191228
pol22	4	20191229
pol22	3	20191202
pol22	6	20191211
pol22	5	20191217
pol22	5	20191223
pol22	5	20191231
pol22	8	20191210
pol23	1	20191201
pol23	4	20191226
pol23	5	20191224
pol24	4	20191224
pol24	4	20191230
pol3	6	20191219
pol3	46	20191203
pol3	7	20191211
pol3	7	20191216
pol3	9	20191201
pol3	27	20191202
pol3	9	20191206
pol3	9	20191212
pol3	9	20191215
pol3	10	20191204
pol3	10	20191207
pol3	12	20191209
pol4	18	20191228
pol4	2	20191218
pol4	3	20191231
pol4	5	20191230
pol4	7	20191212
pol4	10	20191220
pol4	40	20191214
pol5	3	20191208
pol5	53	20191209
pol5	145	20191202
pol5	35	20191212
pol5	5	20191214
pol5	25	20191230
pol5	6	20191215
pol5	28	20191211
pol5	19	20191201
pol5	10	20191203
pol5	10	20191204
pol5	20	20191205
pol5	10	20191210
pol5	30	20191217
pol5	10	20191218
pol5	40	20191219
pol5	10	20191227
pol5	10	20191228
pol5	20	20191226
pol5	20	20191229
pol6	42	20191202
pol6	23	20191209
pol6	35	20191210
pol6	1	20191211
pol6	92	20191215
pol6	27	20191219
pol6	2	20191206
pol6	13	20191207
pol6	53	20191212
pol6	342	20191217
pol6	35	20191218
pol6	64	20191230
pol6	18	20191201
pol6	8	20191221
pol6	10	20191208
pol6	20	20191213
pol6	70	20191214
pol6	40	20191216
pol6	20	20191222
pol6	10	20191224
pol6	40	20191226
pol6	30	20191228
pol6	40	20191229
pol6	70	20191231
pol6	12	20191203
pol6	40	20191204
pol6	20	20191205
pol7	5	20191217
pol7	10	20191207
pol7	10	20191214
pol7	10	20191226
pol8	9	20191217
pol8	6	20191216
pol8	7	20191221
pol8	11	20191206
pol9	0	20191212
pot1	3	20191201
pot1	4	20191202
pot1	1	20191203
pot1	1	20191206
pot1	3	20191208
pot1	1	20191209
pot1	1	20191210
pot1	1	20191211
pot1	1	20191214
pot1	1	20191216
pot1	1	20191230
pot10	23	20191202
pot10	10	20191204
pot10	10	20191206
pot10	10	20191209
pot10	12	20191231
pot12	80	20191202
pot12	360	20191208
pot12	60	20191213
pot12	220	20191218
pot12	20	20191221
pot12	80	20191226
pot12	160	20191231
pot12	100	20191201
pot12	100	20191204
pot12	260	20191205
pot12	60	20191210
pot12	60	20191211
pot12	60	20191212
pot12	120	20191216
pot12	60	20191217
pot12	180	20191219
pot12	320	20191224
pot12	180	20191227
pot12	420	20191228
pot12	240	20191230
pot12	100	20191209
pot12	100	20191223
pot12	200	20191229
pot15	1	20191201
pot15	18	20191205
pot15	1	20191216
pot15	9	20191227
pot15	17	20191228
pot15	9	20191202
pot15	34	20191231
pot15	4	20191204
pot15	4	20191225
pot15	15	20191207
pot15	5	20191213
pot15	5	20191221
pot15	5	20191224
pot15	15	20191226
pot15	5	20191229
pot15	5	20191230
pot15	8	20191218
pot16	1	20191201
pot16	4	20191202
pot16	1	20191204
pot16	3	20191207
pot16	3	20191209
pot16	1	20191211
pot16	2	20191213
pot16	1	20191215
pot16	6	20191219
pot16	6	20191221
pot16	13	20191228
pot16	26	20191230
pot16	2	20191220
pot16	17	20191227
pot16	3	20191203
pot16	3	20191216
pot16	18	20191231
pot16	5	20191222
pot16	5	20191224
pot16	5	20191226
pot16	33	20191229
pot17	1	20191204
pot17	1	20191206
pot17	3	20191209
pot17	1	20191210
pot17	1	20191220
pot18	1	20191215
pot18	1	20191223
pot18	7	20191227
pot19	1	20191201
pot19	2	20191202
pot19	1	20191217
pot19	1	20191218
pot19	1	20191230
pot19	2	20191212
pot19	2	20191231
pot19	3	20191211
pot2	1	20191203
pot2	1	20191204
pot2	2	20191205
pot2	1	20191206
pot2	1	20191207
pot2	1	20191208
pot2	1	20191211
pot2	1	20191212
pot2	1	20191220
pot2	4	20191202
pot20	1	20191206
pot20	1	20191211
pot20	1	20191214
pot20	1	20191226
pot20	4	20191218
pot20	4	20191223
pot21	1	20191201
pot21	4	20191203
pot21	7	20191204
pot21	8	20191205
pot21	1	20191207
pot21	1	20191208
pot21	2	20191209
pot21	1	20191210
pot21	1	20191211
pot21	1	20191213
pot21	1	20191222
pot21	1	20191223
pot21	2	20191227
pot21	1	20191228
pot21	3	20191230
pot21	11	20191231
pot21	8	20191212
pot21	2	20191217
pot23	1	20191228
pot23	1	20191229
pot23	4	20191216
pot23	100	20191220
pot24	1	20191228
pot24	2	20191229
pot245	1	20191228
pot245	1	20191229
pot25	1	20191228
pot25	1	20191229
pot26	1	20191228
pot26	1	20191229
pot26	4	20191214
pot26	10	20191227
pot27	1	20191212
pot27	1	20191228
pot27	1	20191229
pot27	10	20191220
pot27	100	20191208
pot27	100	20191214
pot28	25	20191230
pot29	30	20191203
pot29	30	20191218
pot3	2	20191202
pot3	1	20191207
pot3	1	20191229
pot30	20	20191203
pot30	50	20191215
pot33	10	20191214
pot33	20	20191218
pot33	25	20191205
pot33	50	20191213
pot33	40	20191203
pot33	50	20191223
pot33	50	20191231
pot34	100	20191230
pot35	2	20191210
pot35	4	20191202
pot35	4	20191203
pot35	4	20191206
pot35	4	20191226
pot35	136	20191205
pot35	8	20191231
pot35	20	20191229
pot35	20	20191230
pot35	300	20191209
pot35	300	20191214
pot36	2	20191203
pot36	4	20191216
pot36	4	20191202
pot36	4	20191206
pot36	10	20191212
pot36	100	20191220
pot37	200	20191216
pot38	4	20191202
pot38	4	20191206
pot38	6	20191210
pot38	6	20191230
pot38	10	20191225
pot38	30	20191216
pot38	50	20191211
pot39	2	20191211
pot39	58	20191230
pot39	10	20191207
pot4	1	20191208
pot4	1	20191212
pot41	4	20191201
pot41	24	20191209
pot41	8	20191231
pot41	10	20191228
pot42	2	20191201
pot42	2	20191206
pot42	2	20191216
pot42	2	20191218
pot42	2	20191220
pot42	14	20191229
pot42	8	20191223
pot42	10	20191224
pot42	20	20191231
pot43	2	20191212
pot43	2	20191221
pot43	16	20191209
pot43	8	20191206
pot43	10	20191228
pot43	10	20191229
pot44	10	20191212
pot44	80	20191210
pot44	40	20191230
pot46	1	20191231
pot46	5	20191201
pot48	50	20191218
pot48	200	20191202
pot48	100	20191205
pot48	100	20191207
pot48	100	20191209
pot48	100	20191214
pot48	100	20191224
pot48	300	20191226
pot48	300	20191231
pot49	50	20191208
pot49	100	20191230
pot5	44	20191201
pot5	20	20191214
pot5	20	20191219
pot5	20	20191228
pot5	30	20191229
pot5	40	20191226
pot5	50	20191222
pot5	60	20191223
pot5	100	20191211
pot50	10	20191206
pot50	10	20191214
pot50	20	20191218
pot50	50	20191212
pot50	50	20191230
pot51	100	20191201
pot51	100	20191207
pot51	100	20191217
pot51	100	20191223
pot52	1	20191202
pot52	1	20191205
pot52	1	20191216
pot52	1	20191220
pot52	1	20191231
pot52	2	20191212
pot52	4	20191215
pot52	6	20191208
pot52	6	20191210
pot52	6	20191211
pot52	40	20191229
pot52	100	20191203
pot53	3	20191202
pot53	4	20191227
pot53	2	20191229
pot53	12	20191201
pot53	2	20191231
pot53	4	20191206
pot53	6	20191208
pot53	10	20191209
pot53	15	20191203
pot54	1	20191212
pot54	11	20191222
pot54	2	20191206
pot54	15	20191203
pot54	20	20191231
pot55	1	20191219
pot55	2	20191229
pot55	4	20191205
pot55	4	20191212
pot55	4	20191222
pot55	4	20191227
pot55	4	20191228
pot55	10	20191231
pot55	30	20191208
pot56	2	20191215
pot56	1	20191223
pot56	1	20191227
pot56	2	20191222
pot56	12	20191228
pot56	10	20191209
pot56	10	20191229
pot56	15	20191214
pot57	1	20191204
pot57	1	20191215
pot57	3	20191217
pot57	4	20191229
pot57	2	20191202
pot57	10	20191223
pot58	1	20191219
pot58	2	20191208
pot58	4	20191201
pot58	4	20191229
pot58	6	20191220
pot58	6	20191223
pot58	20	20191217
pot58	15	20191204
pot58	15	20191207
pot58	20	20191211
pot59	3	20191201
pot59	8	20191202
pot59	6	20191204
pot59	1	20191205
pot59	3	20191207
pot59	1	20191209
pot59	1	20191211
pot59	3	20191214
pot59	1	20191215
pot59	1	20191219
pot59	1	20191221
pot59	1	20191223
pot59	3	20191228
pot59	1	20191230
pot59	2	20191216
pot59	3	20191203
pot59	13	20191227
pot59	3	20191231
pot59	8	20191218
pot59	10	20191225
pot6	20	20191214
pot6	30	20191215
pot6	40	20191226
pot6	50	20191206
pot60	5	20191201
pot60	2	20191202
pot60	3	20191203
pot60	1	20191206
pot60	3	20191208
pot60	1	20191209
pot60	7	20191210
pot60	1	20191215
pot60	1	20191217
pot60	1	20191220
pot60	3	20191227
pot60	2	20191212
pot60	2	20191218
pot60	2	20191231
pot60	4	20191226
pot62	30	20191205
pot63	2	20191221
pot63	10	20191205
pot63	10	20191227
pot64	2	20191206
pot66	2	20191231
pot68	2	20191210
pot68	102	20191216
pot68	6	20191218
pot68	2	20191229
pot68	110	20191202
pot68	56	20191221
pot68	126	20191230
pot68	10	20191217
pot68	10	20191223
pot68	10	20191227
pot68	10	20191228
pot68	20	20191224
pot68	80	20191220
pot68	50	20191213
pot68	100	20191201
pot68	100	20191211
pot68	200	20191203
pot69	22	20191202
pot69	2	20191206
pot69	8	20191207
pot69	22	20191210
pot69	4	20191229
pot69	16	20191209
pot69	6	20191218
pot69	6	20191226
pot69	16	20191227
pot69	58	20191205
pot69	60	20191204
pot69	30	20191224
pot69	20	20191214
pot69	20	20191216
pot69	20	20191222
pot69	20	20191230
pot69	30	20191203
pot69	50	20191217
pot69	60	20191201
pot69	100	20191223
pot69	200	20191225
pot7	2	20191211
pot7	20	20191210
pot7	25	20191219
pot7	100	20191228
pot70	12	20191202
pot70	2	20191210
pot70	404	20191218
pot70	2	20191222
pot70	4	20191206
pot70	84	20191208
pot70	16	20191215
pot70	42	20191230
pot70	10	20191207
pot70	10	20191212
pot70	20	20191224
pot70	20	20191226
pot70	50	20191211
pot70	150	20191217
pot70	400	20191216
pot71	122	20191211
pot71	202	20191216
pot71	12	20191221
pot71	10	20191207
pot71	610	20191210
pot71	16	20191206
pot71	30	20191201
pot71	60	20191208
pot71	30	20191213
pot71	10	20191229
pot71	20	20191202
pot71	125	20191204
pot71	20	20191205
pot71	20	20191230
pot71	50	20191217
pot71	60	20191231
pot72	16	20191203
pot72	2	20191207
pot72	12	20191210
pot72	4	20191218
pot72	10	20191202
pot72	10	20191201
pot72	10	20191216
pot72	10	20191226
pot72	40	20191222
pot72	20	20191224
pot72	30	20191204
pot72	30	20191208
pot72	30	20191209
pot72	30	20191212
pot72	40	20191220
pot72	50	20191213
pot72	50	20191231
pot73	26	20191209
pot73	6	20191227
pot73	62	20191229
pot73	4	20191202
pot73	4	20191205
pot73	4	20191206
pot73	4	20191211
pot73	6	20191224
pot73	6	20191231
pot73	8	20191219
pot73	40	20191201
pot73	10	20191203
pot73	110	20191204
pot73	10	20191213
pot73	10	20191214
pot73	10	20191215
pot73	10	20191220
pot73	10	20191221
pot73	10	20191225
pot73	30	20191210
pot73	30	20191216
pot73	100	20191223
pot74	2	20191201
pot74	2	20191202
pot74	42	20191205
pot74	2	20191207
pot74	4	20191209
pot74	52	20191210
pot74	2	20191212
pot74	6	20191214
pot74	12	20191229
pot74	12	20191231
pot74	54	20191204
pot74	14	20191216
pot74	4	20191227
pot74	8	20191224
pot74	40	20191208
pot74	30	20191211
pot74	30	20191220
pot74	30	20191222
pot74	90	20191215
pot74	50	20191230
pot75	42	20191206
pot75	4	20191229
pot75	14	20191202
pot75	74	20191211
pot75	4	20191226
pot75	4	20191228
pot75	46	20191208
pot75	36	20191210
pot75	32	20191216
pot75	16	20191224
pot75	48	20191205
pot75	8	20191221
pot75	40	20191203
pot75	30	20191204
pot75	20	20191218
pot75	30	20191219
pot75	10	20191220
pot75	60	20191230
pot75	20	20191213
pot75	20	20191215
pot75	20	20191227
pot75	100	20191223
pot76	1	20191227
pot76	14	20191202
pot76	20	20191209
pot76	22	20191211
pot76	16	20191231
pot76	4	20191205
pot76	14	20191207
pot76	12	20191221
pot76	6	20191228
pot76	50	20191204
pot77	32	20191201
pot77	102	20191204
pot77	42	20191211
pot77	8	20191212
pot77	8	20191222
pot77	6	20191227
pot77	72	20191231
pot77	44	20191202
pot77	14	20191209
pot77	12	20191213
pot77	54	20191205
pot77	56	20191208
pot77	26	20191210
pot77	26	20191217
pot77	108	20191230
pot77	10	20191203
pot77	30	20191206
pot77	20	20191207
pot77	20	20191214
pot77	20	20191215
pot77	10	20191216
pot77	10	20191218
pot77	20	20191219
pot77	10	20191220
pot77	50	20191223
pot77	10	20191224
pot77	10	20191228
pot77	30	20191229
pot78	8	20191202
pot78	2	20191215
pot78	6	20191201
pot78	14	20191217
pot78	6	20191219
pot78	26	20191226
pot78	8	20191218
pot78	10	20191203
pot78	10	20191205
pot78	30	20191210
pot78	10	20191214
pot78	10	20191216
pot78	10	20191221
pot78	10	20191225
pot78	10	20191230
pot78	20	20191204
pot78	20	20191208
pot79	2	20191207
pot79	2	20191216
pot79	4	20191229
pot79	4	20191201
pot79	4	20191206
pot79	6	20191211
pot79	10	20191202
pot79	10	20191213
pot8	2	20191207
pot8	10	20191214
pot8	10	20191230
pot8	20	20191209
pot8	20	20191210
pot8	40	20191212
pot8	300	20191228
pot80	3	20191214
pot80	1	20191223
pot80	2	20191203
pot80	10	20191230
pot80	20	20191231
pot81	8	20191222
pot82	12	20191203
pot83	1	20191208
pot83	2	20191204
pot83	2	20191214
pot83	2	20191227
pot84	22	20191219
pot84	164	20191221
pot84	58	20191205
pot84	10	20191224
pot84	10	20191229
pot84	190	20191231
pot84	70	20191201
pot84	140	20191203
pot84	70	20191213
pot84	100	20191208
pot84	230	20191206
pot84	250	20191202
pot84	150	20191211
pot84	160	20191212
pot84	50	20191226
pot84	100	20191227
pot84	100	20191207
pot84	100	20191214
pot84	100	20191217
pot84	100	20191230
pot84	250	20191215
pot84	400	20191228
pot85	1	20191209
pot85	1	20191219
pot85	24	20191218
pot85	10	20191229
pot85	20	20191206
pot85	20	20191208
pot85	20	20191221
pot85	20	20191223
pot85	20	20191227
pot85	30	20191204
pot85	90	20191207
pot85	50	20191210
pot86	81	20191217
pot86	6	20191224
pot86	20	20191201
pot86	40	20191203
pot86	10	20191210
pot86	20	20191218
pot86	20	20191229
pot86	30	20191214
pot86	50	20191208
pot87	10	20191217
pot87	10	20191223
pot87	40	20191211
pot88	2	20191204
pot88	34	20191230
pot88	6	20191202
pot88	16	20191206
pot88	6	20191231
pot88	8	20191208
pot88	8	20191216
pot88	8	20191227
pot88	10	20191203
pot88	10	20191221
pot88	10	20191223
pot88	20	20191211
pot88	20	20191214
pot88	50	20191218
pot88	20	20191220
pot88	20	20191229
pot88	50	20191215
pot89	20	20191219
pot89	100	20191201
pot89	100	20191202
pot89	300	20191203
pot89	100	20191204
pot89	200	20191205
pot89	100	20191206
pot89	200	20191208
pot89	1100	20191211
pot89	1750	20191212
pot89	100	20191214
pot89	100	20191215
pot89	100	20191217
pot89	100	20191223
pot89	100	20191226
pot89	100	20191227
pot89	200	20191228
pot89	800	20191230
pot89	100	20191231
pot89	1200	20191210
pot89	300	20191229
pot89	500	20191221
pot89	1000	20191225
pot9	10	20191202
pot9	10	20191214
pot9	10	20191225
pot9	20	20191211
pot9	40	20191212
pot9	20	20191230
pot9	40	20191226
pot9	80	20191228
pot9	100	20191216
pot90	1	20191216
pot90	2	20191213
pot90	6	20191208
pot90	6	20191220
pot90	10	20191205
pot90	10	20191228
pot91	110	20191214
pot91	210	20191230
pot91	20	20191201
pot91	170	20191218
pot91	220	20191220
pot91	420	20191224
pot91	50	20191208
pot91	50	20191213
pot91	150	20191216
pot91	360	20191229
pot91	150	20191231
pot91	100	20191202
pot91	600	20191204
pot91	600	20191205
pot91	400	20191206
pot91	200	20191207
pot91	100	20191210
pot91	350	20191217
pot91	1700	20191221
pot91	100	20191223
pot91	100	20191225
pot91	200	20191227
pot91	200	20191219
pot91	250	20191226
pot91	300	20191228
pot95	100	20191202
pot97	1	20191216
pot97	1	20191223
pot97	2	20191205
pot97	9	20191231
pot97	4	20191201
sal0	621.75	20191202
sal0	396.875	20191203
sal0	511.25	20191206
sal0	177.875	20191208
sal0	804.563	20191209
sal0	452.5	20191210
sal0	467.188	20191217
sal0	59.625	20191224
sal0	9.75	20191225
sal0	115.75	20191226
sal0	122.75	20191231
sal0	299.813	20191204
sal0	546.063	20191205
sal0	413.313	20191212
sal0	648.563	20191216
sal0	129.313	20191221
sal0	93.813	20191222
sal0	278.313	20191230
sal0	354.625	20191207
sal0	252.875	20191211
sal0	219	20191214
sal0	387.5	20191215
sal0	171.375	20191227
sal0	36.375	20191228
sal0	278.125	20191229
sal0	190.625	20191213
sal0	250.125	20191220
sal0	332.5	20191201
sal0	396	20191218
sal0	112.25	20191219
sal0	48.25	20191223
sal1	61.25	20191204
sal1	49.25	20191213
sal1	41.5	20191201
sal1	77	20191203
sal1	38	20191207
sal1	214.5	20191209
sal1	6	20191214
sal1	40	20191215
sal1	5.5	20191228
sal1	32.5	20191229
sal1	57.625	20191205
sal1	138	20191202
sal1	23.5	20191208
sal1	364	20191210
sal1	184.5	20191212
sal1	82.5	20191216
sal1	108	20191217
sal1	330.5	20191218
sal1	4	20191219
sal1	3	20191220
sal1	3	20191222
sal1	28	20191223
sal1	1	20191224
sal1	5	20191227
sal1	22	20191231
sal1	22.5	20191226
sal1	30	20191211
sal1	45	20191206
sal1	10	20191221
sal1	60	20191230
sal10	53	20191201
sal10	52	20191202
sal10	49	20191203
sal10	58	20191204
sal10	46	20191205
sal10	46	20191206
sal10	36	20191207
sal10	47	20191208
sal10	62	20191209
sal10	67	20191210
sal10	42	20191211
sal10	68	20191212
sal10	29	20191213
sal10	33	20191214
sal10	45	20191215
sal10	50	20191216
sal10	53	20191217
sal10	35	20191218
sal10	31	20191219
sal10	42	20191220
sal10	19	20191221
sal10	20	20191222
sal10	24	20191223
sal10	17	20191224
sal10	15	20191225
sal10	25	20191226
sal10	24	20191227
sal10	38	20191228
sal10	38	20191229
sal10	51	20191230
sal10	26	20191231
sal11	5	20191201
sal11	6	20191202
sal11	8	20191203
sal11	10	20191204
sal11	5	20191206
sal11	4	20191207
sal11	11	20191208
sal11	10	20191209
sal11	4	20191210
sal11	8	20191211
sal11	8	20191212
sal11	7	20191213
sal11	1	20191214
sal11	9	20191216
sal11	1	20191217
sal11	3	20191218
sal11	1	20191221
sal11	1	20191225
sal11	1	20191226
sal11	1	20191227
sal11	1	20191228
sal11	2	20191229
sal11	6	20191205
sal11	2	20191215
sal11	2	20191220
sal11	4	20191230
sal11	4	20191231
sal2	76.25	20191203
sal2	25.75	20191207
sal2	75.25	20191209
sal2	7.5	20191210
sal2	0.75	20191212
sal2	5.75	20191215
sal2	76.25	20191223
sal2	28.5	20191201
sal2	34.75	20191202
sal2	56.75	20191208
sal2	25.5	20191224
sal2	50.5	20191227
sal2	25.5	20191229
sal2	124	20191204
sal2	27	20191228
sal2	4	20191226
sal2	10	20191211
sal2	10	20191213
sal2	55	20191216
sal2	35	20191230
sal2	125	20191205
sal2	75	20191206
sal2	50	20191214
sal2	75	20191217
sal2	150	20191218
sal2	100	20191220
sal2	25	20191222
sal2	25	20191225
sal2	25	20191231
sal3	25.5	20191209
sal3	1	20191219
sal3	15	20191226
sal3	20	20191208
sal3	40	20191217
sal3	17.5	20191221
sal3	48.75	20191201
sal3	6.25	20191205
sal3	6.25	20191211
sal3	16.25	20191212
sal3	10	20191215
sal3	35	20191231
sal3	12.5	20191204
sal3	25	20191202
sal3	25	20191224
sal3	25	20191228
sal3	50	20191229
sal3	25	20191230
sal4	3	20191203
sal4	1	20191206
sal4	1	20191207
sal4	1	20191208
sal4	5	20191215
sal4	1	20191218
sal4	27	20191202
sal4	2	20191219
sal4	27	20191220
sal4	2	20191222
sal4	5	20191201
sal4	5	20191212
sal4	55	20191229
sal4	10	20191210
sal4	10	20191214
sal4	10	20191231
sal4	25	20191216
sal4	25	20191221
sal4	25	20191225
sal4	25	20191227
sal5	793.9	20191201
sal5	658.3	20191202
sal5	731.4	20191204
sal5	797.15	20191209
sal5	973.85	20191210
sal5	810.1	20191211
sal5	543.4	20191212
sal5	609.839	20191213
sal5	513.225	20191214
sal5	812.725	20191216
sal5	933.7	20191217
sal5	510.2	20191220
sal5	301.6	20191226
sal5	514.9	20191228
sal5	764.9	20191230
sal5	558.7	20191207
sal5	142.2	20191225
sal5	781.05	20191208
sal5	704.3	20191215
sal5	205.55	20191224
sal5	782.5	20191203
sal5	825.5	20191205
sal5	753.75	20191206
sal5	465.5	20191218
sal5	269.5	20191221
sal5	251.75	20191222
sal5	282.5	20191223
sal5	137.25	20191227
sal5	463.75	20191229
sal5	479.75	20191231
sal5	429.75	20191219
sal6	102.6	20191205
sal6	100.626	20191202
sal6	80.313	20191223
sal6	100.4	20191206
sal6	169.4	20191214
sal6	177	20191216
sal6	69.625	20191201
sal6	59.375	20191203
sal6	222	20191208
sal6	153.5	20191209
sal6	296	20191213
sal6	22.25	20191218
sal6	105	20191219
sal6	32.25	20191221
sal6	4	20191222
sal6	108.75	20191210
sal6	62.5	20191207
sal6	56.25	20191212
sal6	106.25	20191215
sal6	15	20191220
sal6	125	20191204
sal6	150	20191211
sal6	200	20191217
sal6	50	20191227
sal6	75	20191229
sal6	100	20191230
sal6	75	20191231
sal7	62.75	20191209
sal7	40.313	20191220
sal7	136	20191207
sal7	72.5	20191212
sal7	185.5	20191216
sal7	58.5	20191229
sal7	261	20191203
sal7	42	20191204
sal7	16	20191205
sal7	97	20191206
sal7	90.5	20191210
sal7	46	20191213
sal7	16	20191218
sal7	31	20191221
sal7	56	20191224
sal7	76	20191230
sal7	42	20191201
sal7	42	20191202
sal7	57	20191217
sal7	57	20191228
sal7	82	20191231
sal7	37.5	20191222
sal7	58	20191223
sal7	94	20191208
sal7	84	20191215
sal7	55	20191211
sal7	70	20191214
sal7	5	20191225
sal7	45	20191226
sal7	40	20191219
sal7	70	20191227
sal8	0.75	20191219
sal8	0.25	20191229
sal8	2.5	20191207
sal8	0.5	20191212
sal8	0.5	20191214
sal8	0.5	20191231
sal8	4	20191218
sal8	5	20191206
sal8	20	20191220
sal8	10	20191209
sal8	10	20191213
sal8	50	20191210
sal8	25	20191215
sal8	25	20191217
sal8	25	20191227
sal9	2	20191207
sal9	4	20191227
sal9	4	20191216
sal9	26	20191229
see0	2	20191202
see0	2	20191209
see0	2	20191227
see0	4	20191219
see1	8	20191204
see10	4	20191228
see10	80	20191203
see10	40	20191204
see10	10	20191208
see10	10	20191211
see10	10	20191213
see10	250	20191216
see10	10	20191224
see10	20	20191226
see10	10	20191227
see10	10	20191229
see10	10	20191230
see10	50	20191202
see11	10	20191217
see11	10	20191222
see11	40	20191227
see11	20	20191228
see11	30	20191230
see12	20	20191208
see12	2	20191213
see12	2	20191224
see12	2	20191229
see12	2	20191231
see12	4	20191228
see12	10	20191201
see13	2	20191215
see13	1	20191217
see13	1	20191229
see14	10	20191204
see14	10	20191208
see14	10	20191228
see14	20	20191229
see14	30	20191210
see15	5	20191201
see15	5	20191202
see15	10	20191215
see15	5	20191218
see15	5	20191219
see15	20	20191228
see15	6	20191212
see15	10	20191204
see15	20	20191208
see15	200	20191209
see15	10	20191229
see16	12	20191213
see16	6	20191229
see16	2	20191231
see16	4	20191211
see16	4	20191215
see16	4	20191221
see16	4	20191222
see16	4	20191228
see16	10	20191208
see16	10	20191212
see17	2	20191213
see17	2	20191224
see17	6	20191229
see17	102	20191231
see17	4	20191205
see17	4	20191221
see17	4	20191222
see17	34	20191228
see17	10	20191223
see17	100	20191227
see18	1	20191210
see18	8	20191205
see19	2	20191207
see19	3	20191210
see19	1	20191213
see19	2	20191225
see19	4	20191228
see19	4	20191230
see20	10	20191204
see21	5	20191216
see21	6	20191212
see21	6	20191213
see21	20	20191229
see21	50	20191205
see22	2	20191202
see22	2	20191209
see22	8	20191215
see23	2	20191202
see23	2	20191209
see23	8	20191215
see23	12	20191227
see23	4	20191219
see23	10	20191223
see23	50	20191226
see24	4	20191229
see25	1	20191217
see25	1	20191227
see25	3	20191209
see25	3	20191211
see25	3	20191221
see25	3	20191229
see25	20	20191203
see26	10	20191231
see27	5	20191209
see27	5	20191218
see27	5	20191229
see27	10	20191213
see27	25	20191228
see3	10	20191225
see3	90	20191230
see3	50	20191210
see3	50	20191221
see3	50	20191231
see3	100	20191226
see3	300	20191203
see5	200	20191219
see6	50	20191216
see7	25	20191222
see7	25	20191231
see7	50	20191212
see7	50	20191223
see7	50	20191227
see7	100	20191203
see8	8	20191215
see8	10	20191203
see8	75	20191213
see8	25	20191226
see9	4	20191221
see9	4	20191222
see9	4	20191229
see9	10	20191223
see9	10	20191230
sto0	2	20191202
sto0	1	20191204
sto0	1	20191205
sto0	1	20191209
sto0	1	20191212
sto0	3	20191213
sto0	1	20191216
sto0	1	20191217
sto0	1	20191220
sto0	1	20191221
sto0	1	20191222
sto0	1	20191223
sto0	1	20191230
sto1	1	20191201
sto1	2	20191203
sto1	1	20191205
sto1	1	20191207
sto1	1	20191208
sto1	1	20191211
sto1	1	20191213
sto1	1	20191214
sto1	1	20191216
sto1	1	20191217
sto1	1	20191220
sto1	1	20191224
sto1	3	20191227
sto1	1	20191228
sto1	1	20191229
sto10	3	20191201
sto10	6	20191202
sto10	2	20191203
sto10	9	20191204
sto10	9	20191205
sto10	9	20191206
sto10	13	20191207
sto10	5	20191208
sto10	5	20191209
sto10	3	20191210
sto10	6	20191211
sto10	2	20191212
sto10	3	20191213
sto10	9	20191215
sto10	6	20191216
sto10	2	20191217
sto10	5	20191218
sto10	1	20191219
sto10	8	20191220
sto10	2	20191221
sto10	6	20191222
sto10	4	20191223
sto10	3	20191225
sto10	4	20191226
sto10	12	20191227
sto10	14	20191228
sto10	7	20191229
sto10	12	20191230
sto10	10	20191231
sto11	2	20191202
sto11	2	20191203
sto11	11	20191205
sto11	1	20191209
sto11	2	20191211
sto11	1	20191214
sto11	1	20191229
sto11	6	20191230
sto11	3	20191231
sto11	2	20191228
sto11	10	20191218
sto11	50	20191219
sto12	12	20191201
sto12	1	20191202
sto12	2	20191203
sto12	5	20191204
sto12	11	20191205
sto12	3	20191206
sto12	5	20191207
sto12	3	20191208
sto12	55	20191209
sto12	51	20191210
sto12	41	20191211
sto12	2	20191213
sto12	7	20191215
sto12	7	20191216
sto12	3	20191217
sto12	5	20191218
sto12	1	20191219
sto12	2	20191220
sto12	1	20191221
sto12	1	20191225
sto12	1	20191226
sto12	1	20191227
sto12	4	20191228
sto12	3	20191229
sto12	17	20191230
sto12	1	20191231
sto12	2	20191223
sto12	20	20191212
sto13	23	20191201
sto13	28	20191202
sto13	25	20191203
sto13	20	20191204
sto13	16	20191205
sto13	27	20191206
sto13	17	20191207
sto13	28	20191208
sto13	45	20191209
sto13	42	20191210
sto13	26	20191211
sto13	44	20191212
sto13	12	20191213
sto13	13	20191214
sto13	22	20191215
sto13	40	20191216
sto13	18	20191217
sto13	19	20191218
sto13	8	20191219
sto13	20	20191220
sto13	58	20191221
sto13	4	20191222
sto13	7	20191223
sto13	4	20191224
sto13	12	20191225
sto13	15	20191226
sto13	26	20191227
sto13	66	20191228
sto13	10	20191229
sto13	33	20191230
sto13	12	20191231
sto14	34	20191201
sto14	49	20191202
sto14	38	20191203
sto14	28	20191204
sto14	39	20191205
sto14	32	20191206
sto14	24	20191207
sto14	33	20191208
sto14	39	20191209
sto14	35	20191210
sto14	43	20191211
