key	qty	date
pes0	945	20200108
pes0	750	20200109
pes0	692	20200110
pes0	870	20200111
pes0	632	20200113
pes0	480	20200114
pes0	840	20200116
pes0	840	20200117
pes0	660	20200119
pes0	660	20200122
pes0	660	20200123
pes0	615	20200125
pes0	960	20200126
pes0	1215	20200127
pes0	600	20200128
pes0	540	20200130
pes0	975	20200101
pes0	1350	20200102
pes0	870	20200106
pes0	945	20200108
pes0	750	20200109
pes0	720	20200112
pes0	660	20200119
pes0	915	20200120
pes0	570	20200121
pes0	615	20200125
pes0	1215	20200127
pes0	1350	20200102
pes0	510	20200103
pes0	450	20200104
pes0	945	20200108
pes0	840	20200117
pes0	765	20200124
pes0	1215	20200127
pes0	450	20200104
pes0	632	20200113
pes0	480	20200114
pes0	915	20200120
pes0	1215	20200127
pes0	540	20200130
pes0	615	20200131
pes0	870	20200111
pes0	840	20200117
pes0	960	20200126
pes0	1770	20200105
pes11	3	20200102
pes11	2	20200105
pes11	1	20200108
pes11	3	20200122
pes11	1	20200130
pes11	3	20200102
pes11	2	20200104
pes11	2	20200109
pes11	3	20200122
pes11	2	20200124
pes11	2	20200127
pes12	45	20200101
pes12	57	20200102
pes12	81	20200106
pes12	96	20200107
pes12	39	20200110
pes12	57	20200126
pes12	76	20200127
pes12	17	20200122
pes12	45	20200101
pes12	57	20200102
pes12	42	20200103
pes12	78	20200104
pes12	54	20200105
pes12	81	20200106
pes12	96	20200107
pes12	54	20200108
pes12	30	20200109
pes12	39	20200110
pes12	18	20200111
pes12	66	20200112
pes12	60	20200113
pes12	42	20200114
pes12	42	20200115
pes12	60	20200116
pes12	24	20200117
pes12	18	20200118
pes12	84	20200119
pes12	66	20200120
pes12	30	20200121
pes12	17	20200122
pes12	18	20200123
pes12	42	20200125
pes12	57	20200126
pes12	76	20200127
pes12	48	20200128
pes12	54	20200129
pes12	42	20200130
pes12	18	20200131
pes12	45	20200101
pes12	57	20200102
pes12	42	20200103
pes12	78	20200104
pes12	54	20200105
pes12	81	20200106
pes12	96	20200107
pes12	54	20200108
pes12	39	20200110
pes12	18	20200111
pes12	66	20200112
pes12	60	20200113
pes12	60	20200116
pes12	84	20200119
pes12	66	20200120
pes12	30	20200121
pes12	24	20200124
pes12	42	20200125
pes12	57	20200126
pes12	76	20200127
pes12	48	20200128
pes12	96	20200107
pes14	2	20200120
pes14	2	20200126
pes14	2	20200128
pes14	6	20200102
pes14	9	20200114
pes14	3	20200117
pes14	6	20200108
pes14	6	20200110
pes14	6	20200113
pes14	9	20200114
pes15	1	20200111
pes16	3	20200124
pes16	5	20200105
pes16	5	20200114
pes16	5	20200119
pes16	10	20200109
pes18	6	20200126
pes18	16	20200128
pes18	40	20200130
pes18	23	20200104
pes18	3	20200121
pes18	3	20200125
pes18	16	20200128
pes18	17	20200111
pes18	40	20200130
pes18	23	20200104
pes18	10	20200107
pes18	10	20200119
pes18	24	20200123
pes18	16	20200128
pes18	17	20200111
pes18	40	20200130
pes18	14	20200110
pes18	24	20200123
pes18	20	20200118
pes18	20	20200124
pes18	40	20200130
pes19	6	20200102
pes19	4	20200120
pes19	6	20200102
pes19	10	20200123
pes19	20	20200107
pes2	1	20200109
pes2	1	20200117
pes2	2	20200113
pes2	6	20200126
pes20	1	20200129
pes20	1	20200131
pes21	1	20200121
pes22	1	20200103
pes22	1	20200110
pes22	1	20200127
pes23	1	20200105
pes23	2	20200107
pes23	3	20200110
pes23	1	20200113
pes23	3	20200116
pes23	2	20200119
pes23	1	20200122
pes23	1	20200123
pes23	3	20200124
pes23	2	20200127
pes23	5	20200128
pes23	6	20200102
pes23	2	20200106
pes23	3	20200110
pes23	2	20200115
pes23	3	20200124
pes23	3	20200111
pes23	3	20200125
pes23	6	20200102
pes23	5	20200128
pes24	3	20200101
pes24	12	20200102
pes24	5	20200106
pes24	1	20200107
pes24	13	20200108
pes24	10	20200109
pes24	1	20200112
pes24	4	20200114
pes24	14	20200115
pes24	31	20200117
pes24	6	20200118
pes24	1	20200120
pes24	12	20200122
pes24	3	20200101
pes24	5	20200106
pes24	13	20200108
pes24	10	20200109
pes24	6	20200110
pes24	6	20200113
pes24	4	20200114
pes24	2	20200124
pes24	2	20200127
pes24	2	20200128
pes24	10	20200109
pes24	14	20200115
pes24	12	20200102
pes24	10	20200109
pes24	6	20200110
pes24	6	20200113
pes24	6	20200118
pes24	4	20200130
pes24	12	20200102
pes24	15	20200103
pes24	5	20200131
pes24	15	20200103
pes24	13	20200108
pes24	14	20200115
pes24	12	20200122
pes24	31	20200117
pes24	90	20200105
pes25	3	20200108
pes25	1	20200112
pes25	5	20200116
pes25	2	20200118
pes25	11	20200119
pes25	3	20200120
pes25	5	20200121
pes25	1	20200127
pes25	1	20200128
pes25	1	20200130
pes25	2	20200101
pes25	2	20200104
pes25	2	20200105
pes25	2	20200106
pes25	3	20200108
pes25	2	20200109
pes25	2	20200110
pes25	2	20200111
pes25	2	20200113
pes25	3	20200120
pes25	3	20200115
pes25	4	20200102
pes25	5	20200116
pes25	5	20200121
pes25	5	20200125
pes25	5	20200126
pes25	11	20200119
pes26	15	20200101
pes26	105	20200102
pes26	135	20200103
pes26	225	20200104
pes26	255	20200105
pes26	195	20200106
pes26	90	20200107
pes26	285	20200108
pes26	300	20200109
pes26	195	20200111
pes26	75	20200112
pes26	120	20200113
pes26	120	20200114
pes26	15	20200115
pes26	45	20200116
pes26	150	20200121
pes26	225	20200122
pes26	405	20200123
pes26	15	20200125
pes26	120	20200126
pes26	120	20200127
pes26	105	20200128
pes26	165	20200129
pes26	150	20200130
pes26	165	20200131
pes26	105	20200102
pes26	135	20200103
pes26	225	20200104
pes26	90	20200107
pes26	285	20200108
pes26	300	20200109
pes26	120	20200113
pes26	120	20200114
pes26	105	20200118
pes26	150	20200120
pes26	150	20200121
pes26	405	20200123
pes26	105	20200102
pes26	135	20200103
pes26	105	20200118
pes26	150	20200120
pes26	150	20200121
pes26	495	20200124
pes26	120	20200126
pes26	120	20200127
pes26	195	20200106
pes26	300	20200109
pes26	195	20200111
pes26	60	20200119
pes26	120	20200126
pes26	105	20200128
pes26	165	20200129
pes26	165	20200131
pes26	300	20200109
pes26	270	20200110
pes26	120	20200113
pes26	150	20200120
pes26	255	20200105
pes26	285	20200108
pes26	165	20200129
pes26	165	20200131
pes26	255	20200105
pes26	195	20200106
pes26	285	20200108
pes26	270	20200110
pes26	150	20200130
pes26	225	20200104
pes26	225	20200122
pes26	405	20200123
pes26	495	20200124
pes27	158	20200101
pes27	216	20200102
pes27	81	20200103
pes27	116	20200104
pes27	159	20200105
pes27	168	20200106
pes27	193	20200107
pes27	166	20200108
pes27	38	20200109
pes27	129	20200110
pes27	97	20200111
pes27	57	20200112
pes27	135	20200113
pes27	52	20200114
pes27	107	20200115
pes27	123	20200116
pes27	25	20200117
pes27	88	20200119
pes27	43	20200120
pes27	154	20200121
pes27	92	20200122
pes27	78	20200123
pes27	33	20200124
pes27	28	20200125
pes27	137	20200126
pes27	13	20200127
pes27	110	20200128
pes27	173	20200129
pes27	78	20200130
pes27	23	20200131
pes27	158	20200101
pes27	159	20200105
pes27	193	20200107
pes27	166	20200108
pes27	38	20200109
pes27	107	20200115
pes27	123	20200116
pes27	107	20200118
pes27	88	20200119
pes27	43	20200120
pes27	154	20200121
pes27	28	20200125
pes27	110	20200128
pes27	78	20200130
pes27	23	20200131
pes27	116	20200104
pes27	193	20200107
pes27	166	20200108
pes27	129	20200110
pes27	78	20200130
pes27	216	20200102
pes27	81	20200103
pes27	193	20200107
pes27	129	20200110
pes27	135	20200113
pes27	92	20200122
pes27	158	20200101
pes27	216	20200102
pes27	116	20200104
pes27	159	20200105
pes27	168	20200106
pes27	193	20200107
pes27	166	20200108
pes27	129	20200110
pes27	97	20200111
pes27	57	20200112
pes27	52	20200114
pes27	107	20200115
pes27	123	20200116
pes27	107	20200118
pes27	88	20200119
pes27	43	20200120
pes27	154	20200121
pes27	92	20200122
pes27	78	20200123
pes27	33	20200124
pes27	137	20200126
pes27	13	20200127
pes27	110	20200128
pes27	193	20200107
pes27	33	20200124
pes27	110	20200128
pes27	158	20200101
pes27	216	20200102
pes27	81	20200103
pes27	116	20200104
pes27	159	20200105
pes27	168	20200106
pes27	193	20200107
pes27	166	20200108
pes27	38	20200109
pes27	129	20200110
pes27	97	20200111
pes27	135	20200113
pes27	52	20200114
pes27	107	20200115
pes27	123	20200116
pes27	25	20200117
pes27	107	20200118
pes27	88	20200119
pes27	43	20200120
pes27	154	20200121
pes27	92	20200122
pes27	78	20200123
pes27	33	20200124
pes27	28	20200125
pes27	137	20200126
pes27	110	20200128
pes27	173	20200129
pes27	78	20200130
pes27	23	20200131
pes27	158	20200101
pes27	81	20200103
pes27	159	20200105
pes27	193	20200107
pes27	166	20200108
pes27	97	20200111
pes27	135	20200113
pes27	107	20200118
pes27	43	20200120
pes27	110	20200128
pes27	173	20200129
pes27	216	20200102
pes27	168	20200106
pes27	193	20200107
pes27	129	20200110
pes27	97	20200111
pes27	107	20200115
pes27	123	20200116
pes27	88	20200119
pes27	92	20200122
pes27	78	20200123
pes27	158	20200101
pes27	81	20200103
pes27	166	20200108
pes27	52	20200114
pes27	154	20200121
pes27	78	20200123
pes27	137	20200126
pes27	116	20200104
pes27	168	20200106
pes27	135	20200113
pes27	107	20200115
pes27	168	20200106
pes27	166	20200108
pes27	129	20200110
pes27	137	20200126
pes27	158	20200101
pes27	57	20200112
pes27	123	20200116
pes27	107	20200118
pes27	159	20200105
pes27	173	20200129
pes27	216	20200102
pes27	154	20200121
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	1046	20200121
pes28	938	20200122
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	1327	20200129
pes28	1006	20200130
pes28	789	20200131
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	1046	20200121
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	1327	20200129
pes28	1006	20200130
pes28	789	20200131
pes28	1457	20200102
pes28	1210	20200103
pes28	1500	20200106
pes28	1359	20200108
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	938	20200122
pes28	865	20200123
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1327	20200129
pes28	1006	20200130
pes28	789	20200131
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1400	20200107
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	938	20200122
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	1046	20200121
pes28	938	20200122
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	1327	20200129
pes28	1006	20200130
pes28	789	20200131
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	1046	20200121
pes28	938	20200122
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	1327	20200129
pes28	1006	20200130
pes28	789	20200131
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200117
pes28	818	20200118
pes28	1242	20200120
pes28	1046	20200121
pes28	938	20200122
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1532	20200127
pes28	1465	20200128
pes28	1327	20200129
pes28	1006	20200130
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	1046	20200121
pes28	938	20200122
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	1327	20200129
pes28	1006	20200130
pes28	789	20200131
pes28	1457	20200102
pes28	1210	20200103
pes28	1400	20200107
pes28	1206	20200109
pes28	1365	20200110
pes28	1034	20200113
pes28	973	20200116
pes28	973	20200117
pes28	1114	20200119
pes28	938	20200122
pes28	865	20200123
pes28	1465	20200128
pes28	1327	20200129
pes28	1006	20200130
pes28	945	20200101
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1206	20200109
pes28	827	20200111
pes28	969	20200112
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	818	20200118
pes28	1114	20200119
pes28	1242	20200120
pes28	938	20200122
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	1006	20200130
pes28	789	20200131
pes28	945	20200101
pes28	973	20200116
pes28	1465	20200128
pes28	945	20200101
pes28	935	20200104
pes28	1500	20200106
pes28	1400	20200107
pes28	1365	20200110
pes28	969	20200112
pes28	807	20200115
pes28	938	20200122
pes28	1006	20200130
pes28	945	20200101
pes28	1400	20200107
pes28	1206	20200109
pes28	1094	20200124
pes28	1532	20200127
pes28	1457	20200102
pes28	1210	20200103
pes28	935	20200104
pes28	1380	20200105
pes28	1500	20200106
pes28	1400	20200107
pes28	1359	20200108
pes28	1206	20200109
pes28	1365	20200110
pes28	827	20200111
pes28	969	20200112
pes28	1034	20200113
pes28	1168	20200114
pes28	807	20200115
pes28	973	20200116
pes28	973	20200117
pes28	1114	20200119
pes28	1242	20200120
pes28	1046	20200121
pes28	938	20200122
pes28	865	20200123
pes28	1094	20200124
pes28	825	20200125
pes28	1083	20200126
pes28	1532	20200127
pes28	1327	20200129
pes28	1006	20200130
pes28	789	20200131
pes28	969	20200112
pes28	1168	20200114
pes28	1083	20200126
pes28	1168	20200114
pes28	973	20200116
pes28	1380	20200105
pes28	1400	20200107
pes28	1359	20200108
pes28	973	20200117
pes28	818	20200118
pes28	1094	20200124
pes28	1083	20200126
pes28	1532	20200127
pes28	1465	20200128
pes28	1327	20200129
pes28	789	20200131
pes28	1365	20200110
pes28	973	20200117
pes28	1094	20200124
pes28	1532	20200127
pes28	1465	20200128
pes28	1457	20200102
pes28	1210	20200103
pes28	1380	20200105
pes28	825	20200125
pes28	1465	20200128
pes29	4	20200105
pes29	4	20200128
pes3	2	20200105
pes3	3	20200113
pes30	2	20200119
pes30	1	20200128
pes31	1	20200126
pes32	1	20200106
pes32	2	20200107
pes32	1	20200110
pes32	1	20200128
pes32	2	20200130
pes33	7	20200113
pes33	14	20200126
pes33	14	20200129
pes4	12	20200114
pes4	7	20200122
pes4	2	20200103
pes4	12	20200111
pes4	6	20200117
pes4	10	20200119
pes4	9	20200105
pes4	3	20200125
pes4	4	20200108
pes4	4	20200109
pes4	12	20200111
pes4	6	20200117
pes4	4	20200118
pes4	4	20200130
pes4	4	20200131
pes4	11	20200127
pes4	6	20200102
pes4	6	20200104
pes4	9	20200105
pes4	24	20200107
pes4	12	20200111
pes4	12	20200113
pes4	6	20200116
pes4	6	20200120
pes4	6	20200121
pes4	7	20200122
pes4	11	20200127
pes4	10	20200119
pes4	24	20200107
pes4	18	20200115
pes4	18	20200128
pes4	10	20200112
pes4	12	20200114
pes4	12	20200123
pes4	12	20200124
pes5	4	20200118
pes6	2	20200105
pes6	2	20200130
pes7	13	20200102
pes7	11	20200106
pes7	1	20200108
pes7	2	20200110
pes7	2	20200113
pes7	1	20200116
pes7	1	20200121
pes7	2	20200122
pes7	1	20200125
pes7	1	20200126
pes7	2	20200127
pes7	2	20200111
pes7	3	20200115
pes7	3	20200120
pes7	13	20200102
pes7	11	20200106
pes8	6	20200123
pes8	8	20200131
pes9	1	20200105
pes9	1	20200109
pes9	1	20200112
pes9	2	20200119
pes9	2	20200123
pes9	1	20200124
pes9	3	20200125
pes9	1	20200126
pes9	1	20200128
pol0	2	20200118
pol0	6	20200104
pol0	10	20200110
pol0	40	20200111
pol0	50	20200124
pol0	10	20200128
pol0	18	20200116
pol0	20	20200108
pol0	40	20200111
pol0	20	20200114
pol0	40	20200121
pol0	20	20200123
pol0	50	20200124
pol0	40	20200129
pol0	30	20200103
pol0	50	20200112
pol0	650	20200115
pol0	650	20200115
pol1	1	20200127
pol1	5	20200113
pol1	5	20200125
pol1	10	20200108
pol1	76	20200121
pol1	10	20200123
pol1	16	20200106
pol1	76	20200121
pol1	20	20200112
pol1	76	20200121
pol1	50	20200129
pol1	50	20200130
pol10	7	20200113
pol10	10	20200110
pol10	10	20200131
pol10	13	20200127
pol10	20	20200123
pol13	50	20200122
pol13	50	20200124
pol14	1	20200103
pol14	1	20200104
pol14	1	20200106
pol14	5	20200107
pol14	2	20200108
pol14	2	20200109
pol14	2	20200110
pol14	3	20200111
pol14	1	20200112
pol14	5	20200113
pol14	2	20200115
pol14	4	20200118
pol14	2	20200119
pol14	3	20200120
pol14	2	20200121
pol14	1	20200122
pol14	2	20200124
pol14	1	20200126
pol14	3	20200127
pol14	2	20200129
pol14	3	20200130
pol14	1	20200131
pol14	5	20200113
pol14	3	20200120
pol14	3	20200130
pol15	1	20200101
pol15	2	20200102
pol15	7	20200103
pol15	2	20200104
pol15	3	20200106
pol15	1	20200107
pol15	2	20200108
pol15	1	20200111
pol15	2	20200112
pol15	1	20200113
pol15	2	20200114
pol15	1	20200116
pol15	1	20200117
pol15	1	20200118
pol15	2	20200119
pol15	5	20200120
pol15	4	20200121
pol15	5	20200123
pol15	1	20200125
pol15	1	20200126
pol15	3	20200127
pol15	1	20200128
pol15	1	20200129
pol15	2	20200130
pol15	2	20200131
pol15	2	20200105
pol15	3	20200106
pol15	5	20200120
pol15	5	20200123
pol15	4	20200121
pol15	7	20200103
pol16	7	20200101
pol16	1	20200102
pol16	14	20200103
pol16	4	20200104
pol16	1	20200106
pol16	5	20200107
pol16	1	20200108
pol16	1	20200110
pol16	1	20200111
pol16	5	20200112
pol16	1	20200113
pol16	6	20200114
pol16	6	20200115
pol16	5	20200116
pol16	2	20200117
pol16	2	20200118
pol16	9	20200119
pol16	10	20200120
pol16	2	20200121
pol16	3	20200122
pol16	2	20200123
pol16	2	20200124
pol16	2	20200125
pol16	9	20200126
pol16	5	20200127
pol16	7	20200128
pol16	2	20200129
pol16	7	20200130
pol16	1	20200131
pol16	7	20200101
pol16	5	20200112
pol16	5	20200116
pol16	9	20200119
pol16	3	20200122
pol16	9	20200126
pol16	9	20200119
pol16	7	20200128
pol16	5	20200107
pol16	10	20200120
pol16	7	20200130
pol16	9	20200126
pol17	1	20200101
pol17	1	20200103
pol17	2	20200104
pol17	3	20200105
pol17	2	20200107
pol17	2	20200109
pol17	3	20200110
pol17	7	20200112
pol17	5	20200113
pol17	6	20200114
pol17	9	20200115
pol17	2	20200117
pol17	4	20200119
pol17	1	20200122
pol17	2	20200123
pol17	1	20200126
pol17	4	20200127
pol17	3	20200129
pol17	4	20200130
pol17	3	20200105
pol17	2	20200108
pol17	3	20200110
pol17	5	20200113
pol17	9	20200115
pol17	4	20200130
pol17	7	20200112
pol18	1	20200104
pol18	2	20200106
pol18	3	20200109
pol18	8	20200111
pol18	1	20200112
pol18	3	20200113
pol18	3	20200115
pol18	2	20200116
pol18	4	20200117
pol18	2	20200119
pol18	2	20200120
pol18	2	20200121
pol18	2	20200123
pol18	1	20200124
pol18	1	20200125
pol18	1	20200128
pol18	2	20200130
pol18	2	20200108
pol18	3	20200109
pol18	2	20200131
pol18	8	20200111
pol18	6	20200114
pol19	1	20200101
pol19	1	20200102
pol19	1	20200103
pol19	2	20200106
pol19	5	20200107
pol19	1	20200108
pol19	1	20200109
pol19	2	20200110
pol19	1	20200111
pol19	2	20200112
pol19	4	20200115
pol19	3	20200117
pol19	1	20200118
pol19	1	20200119
pol19	2	20200120
pol19	2	20200121
pol19	1	20200122
pol19	1	20200123
pol19	1	20200124
pol19	3	20200125
pol19	1	20200126
pol19	2	20200127
pol19	1	20200128
pol2	21	20200121
pol2	22	20200126
pol2	19	20200106
pol2	25	20200107
pol2	45	20200109
pol2	75	20200123
pol2	19	20200106
pol2	10	20200102
pol2	130	20200103
pol2	10	20200104
pol2	50	20200105
pol2	19	20200106
pol2	25	20200107
pol2	20	20200110
pol2	10	20200111
pol2	30	20200112
pol2	120	20200113
pol2	10	20200115
pol2	10	20200116
pol2	40	20200117
pol2	56	20200122
pol2	130	20200124
pol2	46	20200125
pol2	22	20200126
pol2	20	20200127
pol2	40	20200130
pol2	56	20200122
pol2	46	20200125
pol2	130	20200103
pol2	50	20200105
pol2	20	20200108
pol2	45	20200109
pol2	30	20200112
pol2	120	20200113
pol2	40	20200117
pol2	20	20200118
pol2	21	20200121
pol2	56	20200122
pol2	75	20200123
pol2	46	20200125
pol2	40	20200130
pol2	50	20200120
pol2	75	20200123
pol2	130	20200124
pol20	1	20200101
pol20	1	20200105
pol20	1	20200108
pol20	3	20200110
pol20	2	20200113
pol20	1	20200115
pol20	1	20200116
pol20	1	20200118
pol20	1	20200123
pol20	1	20200124
pol20	2	20200126
pol20	9	20200128
pol20	1	20200130
pol20	2	20200131
pol20	3	20200110
pol20	9	20200128
pol21	10	20200101
pol21	5	20200102
pol21	7	20200103
pol21	1	20200105
pol21	38	20200106
pol21	10	20200107
pol21	9	20200108
pol21	19	20200112
pol21	31	20200113
pol21	18	20200114
pol21	11	20200115
pol21	1	20200116
pol21	13	20200118
pol21	2	20200119
pol21	14	20200121
pol21	10	20200122
pol21	10	20200123
pol21	17	20200124
pol21	10	20200125
pol21	16	20200126
pol21	10	20200127
pol21	5	20200128
pol21	17	20200129
pol21	12	20200130
pol21	10	20200131
pol21	6	20200104
pol21	14	20200109
pol21	14	20200110
pol21	18	20200114
pol21	16	20200126
pol21	10	20200127
pol21	17	20200129
pol21	12	20200130
pol21	10	20200101
pol21	5	20200102
pol21	10	20200107
pol21	9	20200108
pol21	18	20200114
pol21	11	20200117
pol21	7	20200120
pol21	14	20200121
pol21	10	20200122
pol21	16	20200126
pol21	5	20200128
pol21	10	20200131
pol21	6	20200104
pol21	38	20200106
pol21	10	20200107
pol21	14	20200109
pol21	14	20200110
pol21	4	20200111
pol21	19	20200112
pol21	31	20200113
pol21	18	20200114
pol21	11	20200117
pol21	13	20200118
pol21	7	20200120
pol21	14	20200121
pol21	10	20200122
pol21	10	20200125
pol21	17	20200129
pol21	10	20200131
pol21	7	20200103
pol21	19	20200112
pol21	31	20200113
pol21	13	20200118
pol21	10	20200123
pol21	10	20200125
pol21	10	20200127
pol21	17	20200129
pol21	14	20200109
pol21	14	20200110
pol21	38	20200106
pol21	11	20200115
pol21	17	20200124
pol22	7	20200101
pol22	27	20200105
pol22	2	20200112
pol22	4	20200113
pol22	12	20200114
pol22	1	20200117
pol22	12	20200118
pol22	3	20200119
pol22	10	20200121
pol22	1	20200122
pol22	13	20200123
pol22	6	20200124
pol22	1	20200125
pol22	10	20200126
pol22	9	20200127
pol22	4	20200128
pol22	9	20200130
pol22	7	20200101
pol22	5	20200111
pol22	7	20200101
pol22	5	20200111
pol22	4	20200113
pol22	14	20200115
pol22	11	20200129
pol22	27	20200105
pol22	4	20200107
pol22	10	20200121
pol22	10	20200126
pol22	11	20200129
pol22	9	20200130
pol22	5	20200108
pol22	5	20200109
pol22	12	20200114
pol22	5	20200120
pol22	6	20200124
pol22	9	20200127
pol22	14	20200115
pol22	12	20200118
pol22	27	20200105
pol22	13	20200123
pol22	14	20200106
pol22	20	20200102
pol23	5	20200103
pol23	11	20200119
pol23	2	20200116
pol23	12	20200127
pol23	5	20200103
pol23	4	20200109
pol23	4	20200120
pol23	5	20200110
pol23	5	20200118
pol23	5	20200125
pol23	5	20200129
pol23	11	20200119
pol24	2	20200110
pol24	1	20200114
pol24	2	20200121
pol24	1	20200122
pol24	12	20200113
pol24	12	20200113
pol24	4	20200115
pol24	5	20200107
pol24	5	20200129
pol24	10	20200108
pol24	10	20200130
pol3	2	20200112
pol3	6	20200115
pol3	7	20200101
pol3	32	20200106
pol3	7	20200122
pol3	14	20200123
pol3	7	20200124
pol3	36	20200113
pol3	32	20200119
pol3	18	20200128
pol3	9	20200103
pol3	32	20200106
pol3	9	20200107
pol3	9	20200117
pol3	9	20200127
pol3	18	20200128
pol3	12	20200116
pol3	24	20200129
pol3	36	20200113
pol3	30	20200126
pol4	11	20200114
pol4	7	20200118
pol4	1	20200125
pol4	2	20200124
pol4	25	20200109
pol4	35	20200122
pol4	5	20200127
pol4	130	20200128
pol4	5	20200131
pol4	7	20200118
pol4	8	20200117
pol4	10	20200102
pol4	11	20200114
pol4	10	20200115
pol4	10	20200120
pol4	10	20200121
pol4	12	20200116
pol4	25	20200109
pol4	30	20200108
pol4	35	20200122
pol4	50	20200110
pol4	125	20200126
pol4	130	20200128
pol5	29	20200123
pol5	24	20200129
pol5	12	20200104
pol5	29	20200123
pol5	34	20200117
pol5	15	20200101
pol5	30	20200102
pol5	12	20200104
pol5	15	20200105
pol5	105	20200108
pol5	35	20200113
pol5	75	20200119
pol5	45	20200121
pol5	29	20200123
pol5	35	20200126
pol5	66	20200128
pol5	25	20200130
pol5	66	20200128
pol5	18	20200127
pol5	15	20200101
pol5	30	20200102
pol5	15	20200105
pol5	30	20200109
pol5	60	20200111
pol5	50	20200112
pol5	35	20200113
pol5	36	20200115
pol5	34	20200117
pol5	75	20200119
pol5	20	20200120
pol5	45	20200121
pol5	29	20200123
pol5	40	20200125
pol5	35	20200126
