key	qty	date 
pes28	632	20200730
pes28	524	20200731
pes28	479	20200710
pes28	738	20200701
pes28	724	20200702
pes28	612	20200703
pes28	517	20200704
pes28	390	20200705
pes28	571	20200706
pes28	478	20200707
pes28	628	20200708
pes28	482	20200709
pes28	479	20200710
pes28	322	20200711
pes28	549	20200712
pes28	654	20200713
pes28	600	20200714
pes28	345	20200715
pes28	875	20200716
pes28	440	20200717
pes28	787	20200718
pes28	648	20200719
pes28	832	20200720
pes28	627	20200721
pes28	491	20200722
pes28	604	20200723
pes28	694	20200724
pes28	459	20200725
pes28	558	20200726
pes28	778	20200727
pes28	505	20200728
pes28	697	20200729
pes28	632	20200730
pes28	524	20200731
pes28	738	20200701
pes28	479	20200710
pes28	600	20200714
pes28	787	20200718
pes28	491	20200722
pes28	604	20200723
pes28	459	20200725
pes28	558	20200726
pes28	697	20200729
pes28	738	20200701
pes28	724	20200702
pes28	612	20200703
pes28	517	20200704
pes28	390	20200705
pes28	571	20200706
pes28	478	20200707
pes28	628	20200708
pes28	482	20200709
pes28	479	20200710
pes28	322	20200711
pes28	549	20200712
pes28	654	20200713
pes28	600	20200714
pes28	345	20200715
pes28	875	20200716
pes28	440	20200717
pes28	787	20200718
pes28	648	20200719
pes28	832	20200720
pes28	627	20200721
pes28	491	20200722
pes28	604	20200723
pes28	694	20200724
pes28	459	20200725
pes28	558	20200726
pes28	778	20200727
pes28	505	20200728
pes28	697	20200729
pes28	632	20200730
pes28	524	20200731
pes28	612	20200703
pes28	628	20200708
pes28	479	20200710
pes28	549	20200712
pes28	648	20200719
pes28	459	20200725
pes28	738	20200701
pes28	724	20200702
pes28	517	20200704
pes28	571	20200706
pes28	478	20200707
pes28	628	20200708
pes28	482	20200709
pes28	479	20200710
pes28	322	20200711
pes28	654	20200713
pes28	875	20200716
pes28	787	20200718
pes28	648	20200719
pes28	832	20200720
pes28	627	20200721
pes28	604	20200723
pes28	558	20200726
pes28	505	20200728
pes28	697	20200729
pes28	875	20200716
pes28	558	20200726
pes28	632	20200730
pes28	345	20200715
pes28	787	20200718
pes28	524	20200731
pes28	612	20200703
pes28	517	20200704
pes28	390	20200705
pes28	571	20200706
pes28	482	20200709
pes28	479	20200710
pes28	549	20200712
pes28	654	20200713
pes28	600	20200714
pes28	787	20200718
pes28	648	20200719
pes28	627	20200721
pes28	491	20200722
pes28	604	20200723
pes28	694	20200724
pes28	459	20200725
pes28	778	20200727
pes28	505	20200728
pes28	697	20200729
pes28	524	20200731
pes28	628	20200708
pes28	479	20200710
pes28	654	20200713
pes28	491	20200722
pes28	778	20200727
pes28	724	20200702
pes28	832	20200720
pes28	738	20200701
pes28	612	20200703
pes28	694	20200724
pes28	778	20200727
pes28	632	20200730
pes28	524	20200731
pes29	4	20200702
pes3	4	20200720
pes3	1	20200721
pes3	2	20200729
pes3	2	20200731
pes3	2	20200701
pes3	2	20200716
pes3	2	20200722
pes3	8	20200723
pes3	2	20200726
pes3	2	20200730
pes3	3	20200704
pes3	8	20200723
pes30	21	20200701
pes30	15	20200702
pes30	6	20200703
pes30	11	20200704
pes30	18	20200705
pes30	8	20200706
pes30	10	20200707
pes30	13	20200708
pes30	11	20200709
pes30	8	20200710
pes30	12	20200711
pes30	13	20200712
pes30	8	20200713
pes30	9	20200714
pes30	15	20200715
pes30	4	20200716
pes30	3	20200720
pes30	3	20200724
pes30	2	20200728
pes32	1	20200725
pes33	7	20200707
pes33	7	20200713
pes33	14	20200718
pes33	7	20200719
pes33	7	20200721
pes33	21	20200727
pes33	7	20200730
pes33	21	20200727
pes4	2	20200701
pes4	3	20200707
pes4	1	20200709
pes4	1	20200710
pes4	1	20200713
pes4	15	20200716
pes4	47	20200721
pes4	11	20200725
pes4	28	20200726
pes4	67	20200728
pes4	16	20200729
pes4	11	20200730
pes4	2	20200705
pes4	15	20200716
pes4	38	20200717
pes4	32	20200720
pes4	28	20200726
pes4	67	20200728
pes4	11	20200730
pes4	3	20200708
pes4	3	20200714
pes4	7	20200715
pes4	15	20200716
pes4	38	20200717
pes4	31	20200718
pes4	19	20200719
pes4	32	20200720
pes4	47	20200721
pes4	11	20200724
pes4	28	20200726
pes4	25	20200727
pes4	67	20200728
pes4	50	20200731
pes4	12	20200704
pes4	7	20200715
pes4	38	20200717
pes4	31	20200718
pes4	19	20200719
pes4	32	20200720
pes4	47	20200721
pes4	23	20200722
pes4	22	20200723
pes4	11	20200724
pes4	11	20200725
pes4	28	20200726
pes4	25	20200727
pes4	67	20200728
pes4	16	20200729
pes4	50	20200731
pes4	32	20200720
pes4	6	20200712
pes4	15	20200716
pes4	38	20200717
pes4	31	20200718
pes4	19	20200719
pes4	23	20200722
pes4	11	20200725
pes4	28	20200726
pes4	67	20200728
pes4	16	20200729
pes4	50	20200731
pes4	47	20200721
pes4	23	20200722
pes4	32	20200720
pes4	67	20200728
pes4	50	20200731
pes4	22	20200723
pes4	67	20200728
pes4	50	20200731
pes4	47	20200721
pes4	47	20200721
pes4	25	20200727
pes5	1	20200704
pes6	2	20200717
pes6	2	20200718
pes6	2	20200719
pes6	2	20200721
pes7	1	20200725
pes7	1	20200727
pes8	9	20200729
pes8	4	20200726
pes8	12	20200723
pes8	9	20200729
pes8	16	20200728
pes9	1	20200707
pes9	1	20200724
pes9	1	20200725
pes9	2	20200726
pes9	1	20200727
pes9	1	20200731
pol0	21	20200709
pol0	107	20200727
pol0	62	20200707
pol0	66	20200729
pol0	50	20200716
pol0	120	20200718
pol0	113	20200719
pol0	51	20200730
pol0	4	20200708
pol0	113	20200719
pol0	105	20200720
pol0	91	20200725
pol0	66	20200729
pol0	92	20200702
pol0	62	20200707
pol0	35	20200712
pol0	44	20200713
pol0	25	20200715
pol0	169	20200717
pol0	105	20200720
pol0	91	20200725
pol0	57	20200726
pol0	123	20200706
pol0	66	20200714
pol0	105	20200720
pol0	92	20200702
pol0	50	20200716
pol0	56	20200721
pol0	123	20200706
pol0	120	20200718
pol0	38	20200723
pol0	51	20200730
pol0	123	20200706
pol0	44	20200713
pol0	120	20200718
pol0	56	20200721
pol0	40	20200701
pol0	92	20200702
pol0	50	20200703
pol0	40	20200705
pol0	123	20200706
pol0	36	20200710
pol0	50	20200711
pol0	35	20200712
pol0	44	20200713
pol0	50	20200716
pol0	169	20200717
pol0	120	20200718
pol0	113	20200719
pol0	105	20200720
pol0	56	20200721
pol0	70	20200722
pol0	38	20200723
pol0	10	20200724
pol0	91	20200725
pol0	57	20200726
pol0	107	20200727
pol0	84	20200728
pol0	66	20200729
pol0	51	20200730
pol0	60	20200731
pol0	169	20200717
pol0	113	20200719
pol0	57	20200726
pol0	84	20200728
pol0	36	20200710
pol0	107	20200727
pol0	92	20200702
pol0	50	20200703
pol0	70	20200704
pol0	40	20200705
pol0	123	20200706
pol0	62	20200707
pol0	21	20200709
pol0	50	20200711
pol0	35	20200712
pol0	44	20200713
pol0	66	20200714
pol0	25	20200715
pol0	169	20200717
pol0	120	20200718
pol0	113	20200719
pol0	105	20200720
pol0	70	20200722
pol0	57	20200726
pol0	107	20200727
pol0	66	20200729
pol0	51	20200730
pol0	60	20200731
pol0	40	20200701
pol0	123	20200706
pol0	62	20200707
pol0	169	20200717
pol0	91	20200725
pol0	60	20200731
pol0	66	20200714
pol0	92	20200702
pol0	70	20200704
pol0	120	20200718
pol0	84	20200728
pol1	2	20200720
pol1	3	20200714
pol1	5	20200713
pol1	40	20200703
pol1	10	20200707
pol1	10	20200712
pol1	10	20200715
pol1	10	20200721
pol1	24	20200728
pol1	24	20200728
pol1	40	20200703
pol1	40	20200719
pol1	40	20200725
pol1	50	20200711
pol1	50	20200718
pol10	8	20200723
pol10	9	20200706
pol12	100	20200714
pol12	50	20200726
pol13	50	20200724
pol14	8	20200701
pol14	7	20200702
pol14	3	20200703
pol14	4	20200704
pol14	6	20200705
pol14	4	20200707
pol14	9	20200708
pol14	2	20200709
pol14	6	20200710
pol14	3	20200711
pol14	1	20200712
pol14	6	20200713
pol14	6	20200714
pol14	6	20200715
pol14	4	20200716
pol14	6	20200717
pol14	4	20200718
pol14	4	20200719
pol14	2	20200720
pol14	8	20200721
pol14	5	20200722
pol14	2	20200723
pol14	7	20200725
pol14	1	20200726
pol14	3	20200727
pol14	1	20200728
pol14	2	20200729
pol14	2	20200730
pol14	4	20200731
pol14	8	20200701
pol14	6	20200717
pol14	7	20200725
pol14	3	20200727
pol14	8	20200721
pol15	2	20200702
pol15	2	20200703
pol15	9	20200705
pol15	3	20200706
pol15	1	20200708
pol15	1	20200709
pol15	1	20200711
pol15	1	20200712
pol15	22	20200713
pol15	3	20200715
pol15	1	20200716
pol15	2	20200717
pol15	4	20200719
pol15	1	20200720
pol15	1	20200721
pol15	2	20200727
pol15	2	20200731
pol15	2	20200701
pol15	3	20200706
pol15	3	20200715
pol15	4	20200719
pol15	9	20200705
pol15	22	20200713
pol15	20	20200714
pol16	1	20200701
pol16	1	20200702
pol16	6	20200703
pol16	6	20200705
pol16	8	20200706
pol16	3	20200707
pol16	4	20200708
pol16	5	20200709
pol16	1	20200710
pol16	4	20200712
pol16	1	20200714
pol16	1	20200716
pol16	7	20200717
pol16	1	20200718
pol16	2	20200719
pol16	3	20200720
pol16	12	20200721
pol16	1	20200722
pol16	2	20200723
pol16	1	20200724
pol16	3	20200726
pol16	5	20200727
pol16	3	20200728
pol16	4	20200729
pol16	2	20200731
pol16	6	20200703
pol16	2	20200704
pol16	5	20200709
pol16	5	20200727
pol16	7	20200717
pol16	6	20200711
pol16	12	20200721
pol17	1	20200703
pol17	2	20200704
pol17	3	20200706
pol17	1	20200707
pol17	1	20200708
pol17	3	20200709
pol17	3	20200710
pol17	7	20200711
pol17	1	20200712
pol17	2	20200713
pol17	5	20200716
pol17	2	20200717
pol17	3	20200719
pol17	1	20200720
pol17	2	20200723
pol17	6	20200727
pol17	1	20200731
pol17	5	20200716
pol17	2	20200726
pol17	6	20200727
pol17	7	20200711
pol18	2	20200701
pol18	4	20200702
pol18	1	20200703
pol18	1	20200704
pol18	1	20200705
pol18	1	20200706
pol18	2	20200709
pol18	1	20200710
pol18	2	20200713
pol18	3	20200715
pol18	1	20200716
pol18	1	20200721
pol18	2	20200722
pol18	2	20200727
pol18	1	20200728
pol18	1	20200730
pol18	1	20200731
pol18	3	20200715
pol18	2	20200719
pol18	4	20200702
pol19	1	20200701
pol19	2	20200702
pol19	1	20200703
pol19	2	20200705
pol19	6	20200706
pol19	3	20200707
pol19	1	20200708
pol19	3	20200710
pol19	1	20200711
pol19	2	20200713
pol19	1	20200714
pol19	1	20200715
pol19	1	20200717
pol19	1	20200718
pol19	1	20200719
pol19	1	20200721
pol19	1	20200722
pol19	1	20200727
pol19	2	20200728
pol19	2	20200729
pol19	1	20200730
pol19	2	20200725
pol2	33	20200706
pol2	86	20200730
pol2	14	20200701
pol2	23	20200707
pol2	77	20200715
pol2	72	20200717
pol2	82	20200718
pol2	57	20200720
pol2	73	20200723
pol2	58	20200725
pol2	48	20200727
pol2	44	20200729
pol2	42	20200731
pol2	182	20200709
pol2	76	20200719
pol2	48	20200727
pol2	44	20200729
pol2	182	20200709
pol2	44	20200729
pol2	65	20200704
pol2	23	20200707
pol2	15	20200708
pol2	182	20200709
pol2	15	20200714
pol2	77	20200715
pol2	76	20200719
pol2	57	20200720
pol2	73	20200723
pol2	20	20200724
pol2	48	20200727
pol2	55	20200728
pol2	44	20200729
pol2	86	20200730
pol2	42	20200731
pol2	160	20200712
pol2	73	20200723
pol2	58	20200725
pol2	48	20200727
pol2	160	20200712
pol2	83	20200721
pol2	49	20200713
pol2	76	20200719
pol2	69	20200726
pol2	20	20200702
pol2	65	20200704
pol2	60	20200705
pol2	33	20200706
pol2	23	20200707
pol2	15	20200708
pol2	182	20200709
pol2	22	20200710
pol2	10	20200711
pol2	160	20200712
pol2	49	20200713
pol2	15	20200714
pol2	77	20200715
pol2	70	20200716
pol2	72	20200717
pol2	82	20200718
pol2	76	20200719
pol2	57	20200720
pol2	83	20200721
pol2	90	20200722
pol2	73	20200723
pol2	20	20200724
pol2	58	20200725
pol2	69	20200726
pol2	48	20200727
pol2	55	20200728
pol2	44	20200729
pol2	86	20200730
pol2	42	20200731
pol2	14	20200701
pol2	12	20200703
pol2	33	20200706
pol2	22	20200710
pol2	83	20200721
pol2	160	20200712
pol2	49	20200713
pol2	72	20200717
pol2	60	20200705
pol2	90	20200722
pol2	86	20200730
pol2	182	20200709
pol2	77	20200715
pol2	160	20200712
pol20	1	20200702
pol20	1	20200703
pol20	1	20200705
pol20	5	20200706
pol20	3	20200708
pol20	2	20200710
pol20	1	20200712
pol20	1	20200713
pol20	1	20200714
pol20	2	20200716
pol20	1	20200722
pol20	3	20200724
pol20	1	20200728
pol20	1	20200729
pol20	1	20200730
pol20	1	20200731
pol20	5	20200706
pol21	1	20200705
pol21	3	20200707
pol21	12	20200708
pol21	11	20200709
pol21	5	20200710
pol21	30	20200712
pol21	4	20200713
pol21	10	20200716
pol21	2	20200718
pol21	13	20200719
pol21	5	20200721
pol21	15	20200728
pol21	8	20200703
pol21	6	20200706
pol21	8	20200711
pol21	4	20200713
pol21	13	20200719
pol21	8	20200720
pol21	5	20200721
pol21	12	20200708
pol21	30	20200712
pol21	8	20200703
pol21	17	20200704
pol21	6	20200706
pol21	12	20200708
pol21	5	20200710
pol21	8	20200711
pol21	30	20200712
pol21	4	20200715
pol21	10	20200716
pol21	18	20200717
pol21	13	20200719
pol21	8	20200720
pol21	4	20200723
pol21	9	20200724
pol21	23	20200725
pol21	8	20200726
pol21	4	20200727
pol21	15	20200728
pol21	4	20200729
pol21	20	20200731
pol21	17	20200704
pol21	9	20200724
pol21	23	20200725
pol21	15	20200728
pol21	11	20200709
pol21	10	20200714
pol21	18	20200717
pol21	23	20200725
pol21	20	20200731
pol21	30	20200712
pol21	20	20200730
pol22	5	20200701
pol22	16	20200704
pol22	3	20200705
pol22	1	20200709
pol22	11	20200712
pol22	19	20200713
pol22	18	20200714
pol22	21	20200718
pol22	41	20200719
pol22	11	20200720
pol22	45	20200721
pol22	25	20200723
pol22	14	20200724
pol22	28	20200725
pol22	8	20200707
pol22	7	20200711
pol22	14	20200724
pol22	28	20200725
pol22	7	20200729
pol22	2	20200731
pol22	8	20200707
pol22	7	20200711
pol22	19	20200713
pol22	18	20200716
pol22	45	20200721
pol22	25	20200723
pol22	26	20200727
pol22	24	20200728
pol22	5	20200701
pol22	4	20200715
pol22	18	20200716
pol22	21	20200718
pol22	15	20200702
pol22	16	20200704
pol22	15	20200706
pol22	5	20200708
pol22	11	20200712
pol22	19	20200713
pol22	18	20200714
pol22	41	20200719
pol22	45	20200721
pol22	14	20200724
pol22	28	20200725
pol22	26	20200727
pol22	24	20200728
pol22	7	20200729
pol22	15	20200730
pol22	45	20200721
pol22	24	20200728
pol22	18	20200716
pol22	25	20200723
pol22	26	20200727
pol22	15	20200702
pol22	19	20200713
pol22	18	20200714
pol22	41	20200719
pol22	11	20200720
pol22	45	20200721
pol22	25	20200723
pol22	28	20200725
pol22	26	20200727
pol22	24	20200728
pol23	1	20200701
pol23	2	20200713
pol23	1	20200719
pol23	1	20200720
pol23	2	20200709
pol23	4	20200721
pol23	2	20200728
pol23	2	20200730
pol23	3	20200704
pol23	3	20200717
pol23	3	20200727
pol23	5	20200722
pol23	6	20200712
pol24	4	20200706
pol24	2	20200729
pol24	2	20200716
pol24	3	20200702
pol24	4	20200706
pol24	3	20200709
pol24	7	20200712
pol24	3	20200719
pol24	20	20200708
pol24	8	20200710
pol24	7	20200712
pol24	20	20200713
pol24	14	20200722
pol24	20	20200713
pol3	1	20200716
pol3	9	20200729
pol3	9	20200729
pol3	17	20200701
pol3	28	20200730
pol3	17	20200701
pol3	12	20200723
pol3	28	20200730
pol4	5	20200712
pol4	3	20200702
pol4	5	20200712
pol4	16	20200723
pol4	4	20200705
pol4	4	20200715
pol4	5	20200703
pol4	5	20200721
pol4	25	20200731
pol4	22	20200716
pol4	6	20200725
pol4	22	20200716
pol4	16	20200723
pol4	50	20200724
pol4	10	20200726
pol4	14	20200720
pol4	20	20200719
pol4	25	20200731
pol4	40	20200711
pol4	50	20200724
pol4	500	20200714
pol5	1	20200713
pol5	32	20200726
pol5	13	20200703
pol5	32	20200719
pol5	32	20200701
pol5	4	20200704
pol5	4	20200711
pol5	9	20200728
pol5	13	20200703
pol5	5	20200706
pol5	40	20200716
pol5	9	20200728
pol5	25	20200730
pol5	13	20200703
pol5	16	20200721
pol5	8	20200710
pol5	19	20200725
pol5	10	20200705
pol5	20	20200708
pol5	10	20200714
pol5	40	20200716
pol5	60	20200717
pol5	10	20200718
pol5	32	20200719
pol5	10	20200720
pol5	16	20200721
pol5	60	20200722
pol5	10	20200723
pol5	30	20200724
pol5	19	20200725
pol5	32	20200726
pol5	10	20200729
pol5	25	20200730
pol5	80	20200731
pol5	16	20200727
pol5	32	20200701
pol5	20	20200712
pol5	80	20200731
pol5	60	20200717
pol5	80	20200731
pol6	75	20200701
pol6	12	20200702
pol6	6	20200703
pol6	15	20200705
pol6	3	20200707
pol6	23	20200711
pol6	3	20200712
pol6	186	20200713
pol6	175	20200714
pol6	180	20200715
pol6	207	20200716
pol6	179	20200717
pol6	198	20200718
pol6	307	20200719
pol6	280	20200720
pol6	219	20200721
pol6	107	20200722
pol6	64	20200727
pol6	3	20200707
pol6	23	20200711
pol6	3	20200712
pol6	186	20200713
pol6	175	20200714
pol6	207	20200716
pol6	179	20200717
pol6	198	20200718
pol6	307	20200719
pol6	219	20200721
pol6	29	20200723
pol6	36	20200725
pol6	14	20200726
pol6	19	20200730
pol6	15	20200705
pol6	12	20200708
pol6	92	20200710
pol6	23	20200711
pol6	186	20200713
pol6	175	20200714
pol6	180	20200715
pol6	207	20200716
pol6	179	20200717
pol6	198	20200718
pol6	307	20200719
pol6	280	20200720
pol6	219	20200721
pol6	107	20200722
pol6	29	20200723
pol6	36	20200725
pol6	14	20200726
pol6	64	20200727
pol6	44	20200728
pol6	15	20200729
pol6	19	20200730
pol6	3	20200731
pol6	5	20200704
pol6	15	20200705
pol6	22	20200709
pol6	23	20200711
pol6	179	20200717
pol6	23	20200724
pol6	36	20200725
pol6	44	20200728
pol6	75	20200701
pol6	15	20200705
pol6	23	20200711
pol6	186	20200713
pol6	175	20200714
pol6	180	20200715
pol6	207	20200716
pol6	179	20200717
pol6	198	20200718
pol6	307	20200719
pol6	280	20200720
pol6	219	20200721
pol6	107	20200722
pol6	29	20200723
pol6	23	20200724
pol6	36	20200725
pol6	14	20200726
pol6	64	20200727
pol6	44	20200728
pol6	22	20200709
pol6	180	20200715
pol6	307	20200719
pol6	280	20200720
pol6	44	20200728
pol6	12	20200708
pol6	20	20200706
pol6	22	20200709
pol6	92	20200710
pol6	186	20200713
pol6	175	20200714
pol6	29	20200723
pol6	92	20200710
pol6	307	20200719
pol6	23	20200724
pol6	15	20200729
pol6	92	20200710
pol6	19	20200730
pol6	92	20200710
pol6	92	20200710
pol6	179	20200717
pol6	64	20200727
pol6	75	20200701
pol6	219	20200721
pol7	5	20200718
pol7	10	20200713
pol7	10	20200726
pol7	20	20200709
pol7	20	20200721
pol7	20	20200722
pol8	9	20200701
pol8	1	20200718
pol8	5	20200703
pol8	5	20200717
pol8	6	20200712
pol8	6	20200725
pol8	6	20200727
pol8	25	20200724
pol8	9	20200701
pol8	25	20200724
pol8	10	20200720
pol8	25	20200724
pol9	0	20200725
pol9	4	20200703
pol9	6	20200727
pol9	7	20200722
pol9	8	20200714
pol9	15	20200720
pot1	1	20200705
pot1	1	20200707
pot1	2	20200713
pot1	3	20200720
pot1	1	20200726
pot1	3	20200729
pot1	12	20200731
pot1	2	20200702
pot1	2	20200712
pot1	3	20200720
pot1	3	20200729
pot1	3	20200718
pot1	3	20200728
pot1	12	20200709
pot1	4	20200716
pot1	10	20200719
pot1	12	20200731
pot10	13	20200701
pot10	26	20200703
pot10	26	20200705
pot10	3	20200707
pot10	18	20200709
pot10	23	20200711
pot10	22	20200713
pot10	3	20200716
pot10	41	20200717
pot10	12	20200718
pot10	23	20200719
pot10	32	20200720
pot10	16	20200721
pot10	23	20200722
pot10	3	20200724
pot10	19	20200725
pot10	3	20200727
pot10	12	20200728
pot10	24	20200730
pot10	13	20200701
pot10	20	20200702
pot10	26	20200703
pot10	26	20200705
pot10	10	20200706
pot10	10	20200708
pot10	10	20200710
pot10	23	20200711
pot10	22	20200713
pot10	41	20200717
pot10	23	20200719
pot10	32	20200720
pot10	16	20200721
pot10	23	20200722
pot10	10	20200723
pot10	19	20200725
pot10	10	20200726
pot10	20	20200731
pot10	12	20200704
pot100	1	20200719
pot100	23	20200724
pot100	7	20200725
pot100	66	20200726
pot100	1	20200731
pot100	52	20200707
pot100	2	20200708
pot100	7	20200725
pot100	128	20200702
pot100	16	20200712
pot100	10	20200713
pot100	4	20200723
pot100	23	20200724
pot100	7	20200725
pot100	66	20200726
pot100	24	20200727
pot100	36	20200704
pot100	6	20200710
pot100	10	20200713
pot100	56	20200714
pot100	24	20200727
pot100	16	20200712
pot100	23	20200724
pot100	24	20200727
pot100	23	20200724
pot100	66	20200726
pot100	67	20200717
pot100	44	20200721
pot100	16	20200703
pot100	128	20200702
pot100	40	20200709
pot100	20	20200711
pot100	20	20200722
pot100	66	20200726
pot100	20	20200728
pot100	67	20200717
pot100	128	20200702
pot100	36	20200704
pot100	67	20200717
pot100	30	20200718
pot100	44	20200721
pot100	66	20200726
pot100	128	20200702
pot100	52	20200707
pot100	56	20200714
pot101	5	20200712
pot101	7	20200714
pot101	7	20200725
pot101	1	20200727
pot101	4	20200713
pot101	14	20200722
pot101	16	20200731
pot101	4	20200701
pot101	4	20200704
pot101	4	20200709
pot101	5	20200712
pot101	14	20200722
pot101	42	20200723
pot101	42	20200724
pot101	22	20200703
pot101	12	20200705
pot101	6	20200710
pot101	7	20200714
pot101	6	20200716
pot101	50	20200718
pot101	18	20200720
pot101	42	20200723
pot101	7	20200725
pot101	36	20200726
pot101	6	20200728
pot101	14	20200729
pot101	16	20200731
pot101	8	20200721
pot101	14	20200722
pot101	42	20200724
pot101	14	20200729
pot101	16	20200731
pot101	10	20200702
pot101	22	20200703
pot101	40	20200711
pot101	10	20200717
pot101	50	20200718
pot101	40	20200711
pot101	42	20200723
pot101	42	20200724
pot101	36	20200726
pot102	27	20200717
pot102	43	20200722
pot102	43	20200722
pot102	22	20200727
pot102	8	20200728
pot102	6	20200731
pot102	4	20200701
pot102	4	20200707
pot102	4	20200710
pot102	27	20200717
pot102	10	20200718
pot102	29	20200723
pot102	6	20200731
pot102	6	20200704
pot102	6	20200705
pot102	6	20200706
pot102	40	20200711
pot102	6	20200716
pot102	27	20200717
pot102	10	20200718
pot102	22	20200719
pot102	34	20200720
pot102	6	20200724
pot102	8	20200728
pot102	12	20200730
pot102	34	20200720
pot102	8	20200729
pot102	10	20200709
pot102	27	20200717
pot102	22	20200719
pot102	10	20200721
pot102	43	20200722
pot102	22	20200727
pot102	40	20200711
pot102	34	20200720
pot102	18	20200702
pot102	40	20200711
pot102	29	20200723
pot103	9	20200704
pot103	7	20200713
pot103	1	20200714
pot103	24	20200717
pot103	7	20200719
pot103	17	20200720
pot103	2	20200724
pot103	15	20200725
pot103	9	20200731
pot103	18	20200701
pot103	9	20200704
pot103	8	20200715
pot103	2	20200716
pot103	32	20200721
pot103	6	20200723
pot103	15	20200725
pot103	26	20200727
pot103	36	20200728
pot103	9	20200731
pot103	18	20200701
pot103	17	20200720
pot103	6	20200723
pot103	26	20200727
pot103	36	20200728
pot103	18	20200701
pot103	9	20200704
pot103	22	20200706
pot103	6	20200708
pot103	6	20200709
pot103	18	20200710
pot103	12	20200712
pot103	7	20200713
pot103	8	20200715
pot103	24	20200717
pot103	12	20200718
pot103	7	20200719
pot103	17	20200720
pot103	32	20200721
pot103	15	20200725
pot103	38	20200726
pot103	26	20200727
pot103	36	20200728
pot103	6	20200729
pot103	24	20200730
pot103	9	20200731
pot103	32	20200721
pot103	18	20200722
pot103	38	20200726
pot103	24	20200730
pot103	22	20200706
pot103	24	20200717
pot103	32	20200721
pot103	18	20200722
pot103	26	20200727
pot103	24	20200730
pot103	18	20200710
pot103	38	20200726
pot103	36	20200728
pot104	9	20200714
pot104	1	20200715
pot104	3	20200716
pot104	12	20200717
pot104	19	20200719
pot104	1	20200724
pot104	37	20200728
pot104	9	20200729
pot104	8	20200703
pot104	32	20200704
pot104	2	20200709
pot104	2	20200713
pot104	3	20200716
pot104	12	20200717
pot104	2	20200721
pot104	12	20200727
pot104	9	20200729
pot104	30	20200720
pot104	4	20200723
pot104	4	20200726
pot104	8	20200703
pot104	6	20200705
pot104	12	20200717
pot104	19	20200719
pot104	30	20200720
pot104	9	20200729
pot104	16	20200730
pot104	9	20200714
pot104	8	20200725
pot104	32	20200704
pot104	10	20200707
pot104	30	20200720
pot104	12	20200727
pot104	37	20200728
pot104	16	20200730
pot104	19	20200719
pot104	37	20200728
pot104	32	20200704
pot105	1	20200714
pot105	2	20200722
pot105	3	20200725
pot105	5	20200728
pot105	1	20200729
pot105	2	20200707
pot105	8	20200711
pot105	2	20200717
pot105	2	20200726
pot105	4	20200703
pot105	8	20200718
pot105	4	20200723
pot105	4	20200724
pot105	4	20200727
pot105	5	20200728
pot105	30	20200730
pot105	8	20200711
pot105	6	20200713
pot105	14	20200721
pot105	30	20200730
pot105	14	20200721
pot105	10	20200710
pot105	10	20200712
pot105	10	20200720
pot105	30	20200730
pot107	1	20200706
pot107	1	20200708
pot107	1	20200716
pot107	1	20200719
pot107	1	20200725
pot107	2	20200707
pot107	2	20200713
pot107	2	20200730
pot107	6	20200726
pot107	6	20200728
pot107	12	20200717
pot108	1	20200707
pot12	40	20200729
pot13	3	20200703
pot13	3	20200718
pot13	3	20200723
pot13	6	20200701
pot13	6	20200707
pot13	12	20200719
pot13	24	20200728
pot13	24	20200728
pot15	5	20200701
pot15	6	20200702
pot15	17	20200704
pot15	1	20200705
pot15	6	20200706
pot15	10	20200709
pot15	4	20200711
pot15	2	20200712
pot15	2	20200713
pot15	18	20200714
pot15	13	20200715
pot15	31	20200717
pot15	2	20200718
pot15	8	20200719
pot15	13	20200720
pot15	23	20200722
pot15	13	20200723
pot15	13	20200724
pot15	15	20200725
pot15	4	20200726
pot15	5	20200728
pot15	2	20200729
pot15	12	20200730
pot15	5	20200701
pot15	8	20200703
pot15	17	20200704
pot15	6	20200706
pot15	2	20200707
pot15	10	20200709
pot15	18	20200714
pot15	31	20200717
pot15	23	20200722
pot15	13	20200723
pot15	15	20200725
pot15	4	20200726
pot15	15	20200708
pot15	31	20200717
pot15	13	20200723
pot15	17	20200704
pot15	10	20200709
pot15	13	20200715
pot15	31	20200717
pot15	8	20200719
pot15	13	20200720
pot15	23	20200722
pot15	13	20200723
pot15	15	20200725
pot15	5	20200728
pot15	12	20200730
pot15	6	20200702
pot15	31	20200717
pot15	23	20200722
pot15	8	20200703
pot15	15	20200708
pot15	23	20200722
pot15	12	20200730
pot15	13	20200720
pot15	15	20200725
pot15	13	20200715
pot15	31	20200717
pot15	18	20200714
pot15	19	20200721
pot15	9	20200727
pot15	19	20200721
pot15	13	20200724
pot16	12	20200701
pot16	9	20200702
pot16	4	20200703
pot16	10	20200704
pot16	13	20200705
pot16	13	20200706
pot16	13	20200707
pot16	9	20200708
pot16	5	20200709
pot16	1	20200710
pot16	25	20200711
pot16	3	20200712
pot16	7	20200714
pot16	17	20200715
pot16	3	20200716
pot16	11	20200717
pot16	3	20200718
pot16	29	20200719
pot16	22	20200720
pot16	7	20200721
pot16	20	20200722
pot16	14	20200724
pot16	9	20200725
pot16	8	20200726
pot16	23	20200727
pot16	43	20200728
pot16	42	20200729
pot16	37	20200730
pot16	35	20200731
