key	qty	date
pes27	60	20200815
pes27	70	20200816
pes27	99	20200817
pes27	142	20200818
pes27	158	20200819
pes27	88	20200820
pes27	138	20200821
pes27	141	20200823
pes27	117	20200825
pes27	280	20200826
pes27	134	20200828
pes27	124	20200829
pes27	147	20200830
pes27	179	20200831
pes27	84	20200801
pes27	200	20200802
pes27	86	20200808
pes27	112	20200809
pes27	83	20200810
pes27	116	20200811
pes27	132	20200813
pes27	70	20200816
pes27	99	20200817
pes27	142	20200818
pes27	158	20200819
pes27	75	20200822
pes27	141	20200823
pes27	117	20200825
pes27	124	20200829
pes27	147	20200830
pes27	179	20200831
pes27	84	20200801
pes27	200	20200802
pes27	59	20200803
pes27	127	20200804
pes27	135	20200805
pes27	139	20200806
pes27	86	20200808
pes27	112	20200809
pes27	83	20200810
pes27	116	20200811
pes27	145	20200812
pes27	132	20200813
pes27	60	20200815
pes27	70	20200816
pes27	99	20200817
pes27	142	20200818
pes27	158	20200819
pes27	88	20200820
pes27	138	20200821
pes27	75	20200822
pes27	141	20200823
pes27	143	20200824
pes27	117	20200825
pes27	280	20200826
pes27	67	20200827
pes27	134	20200828
pes27	124	20200829
pes27	147	20200830
pes27	179	20200831
pes27	127	20200804
pes27	135	20200805
pes27	139	20200806
pes27	64	20200807
pes27	116	20200811
pes27	132	20200813
pes27	60	20200815
pes27	142	20200818
pes27	158	20200819
pes27	138	20200821
pes27	75	20200822
pes27	141	20200823
pes27	143	20200824
pes27	117	20200825
pes27	280	20200826
pes27	124	20200829
pes27	147	20200830
pes27	179	20200831
pes27	75	20200822
pes27	84	20200801
pes27	200	20200802
pes27	59	20200803
pes27	127	20200804
pes27	135	20200805
pes27	139	20200806
pes27	64	20200807
pes27	86	20200808
pes27	112	20200809
pes27	83	20200810
pes27	116	20200811
pes27	145	20200812
pes27	132	20200813
pes27	93	20200814
pes27	60	20200815
pes27	70	20200816
pes27	99	20200817
pes27	142	20200818
pes27	158	20200819
pes27	88	20200820
pes27	138	20200821
pes27	75	20200822
pes27	141	20200823
pes27	143	20200824
pes27	117	20200825
pes27	280	20200826
pes27	67	20200827
pes27	134	20200828
pes27	124	20200829
pes27	147	20200830
pes27	179	20200831
pes27	59	20200803
pes27	135	20200805
pes27	116	20200811
pes27	99	20200817
pes27	88	20200820
pes27	138	20200821
pes27	75	20200822
pes27	280	20200826
pes27	134	20200828
pes27	124	20200829
pes27	84	20200801
pes27	200	20200802
pes27	135	20200805
pes27	86	20200808
pes27	112	20200809
pes27	83	20200810
pes27	145	20200812
pes27	132	20200813
pes27	143	20200824
pes27	124	20200829
pes27	179	20200831
pes27	135	20200805
pes27	64	20200807
pes27	86	20200808
pes27	142	20200818
pes27	138	20200821
pes27	141	20200823
pes27	143	20200824
pes27	117	20200825
pes27	134	20200828
pes27	179	20200831
pes27	112	20200809
pes27	60	20200815
pes27	138	20200821
pes27	134	20200828
pes27	124	20200829
pes27	147	20200830
pes27	143	20200824
pes27	280	20200826
pes27	200	20200802
pes27	145	20200812
pes27	117	20200825
pes27	147	20200830
pes27	132	20200813
pes27	127	20200804
pes27	158	20200819
pes27	280	20200826
pes28	523	20200801
pes28	546	20200802
pes28	866	20200803
pes28	805	20200804
pes28	733	20200805
pes28	731	20200806
pes28	528	20200807
pes28	581	20200809
pes28	574	20200811
pes28	557	20200812
pes28	692	20200813
pes28	10535	20200814
pes28	639	20200816
pes28	612	20200817
pes28	714	20200818
pes28	564	20200819
pes28	666	20200820
pes28	625	20200821
pes28	343	20200822
pes28	625	20200823
pes28	642	20200824
pes28	960	20200826
pes28	338	20200827
pes28	674	20200828
pes28	596	20200829
pes28	790	20200830
pes28	820	20200831
pes28	523	20200801
pes28	546	20200802
pes28	866	20200803
pes28	805	20200804
pes28	733	20200805
pes28	731	20200806
pes28	528	20200807
pes28	624	20200808
pes28	581	20200809
pes28	602	20200810
pes28	574	20200811
pes28	557	20200812
pes28	692	20200813
pes28	10535	20200814
pes28	442	20200815
pes28	639	20200816
pes28	612	20200817
pes28	714	20200818
pes28	564	20200819
pes28	666	20200820
pes28	625	20200821
pes28	343	20200822
pes28	625	20200823
pes28	642	20200824
pes28	415	20200825
pes28	960	20200826
pes28	338	20200827
pes28	674	20200828
pes28	596	20200829
pes28	790	20200830
pes28	820	20200831
pes28	523	20200801
pes28	546	20200802
pes28	805	20200804
pes28	733	20200805
pes28	731	20200806
pes28	528	20200807
pes28	624	20200808
pes28	581	20200809
pes28	602	20200810
pes28	574	20200811
pes28	557	20200812
pes28	692	20200813
pes28	10535	20200814
pes28	442	20200815
pes28	612	20200817
pes28	564	20200819
pes28	666	20200820
pes28	625	20200821
pes28	625	20200823
pes28	642	20200824
pes28	415	20200825
pes28	960	20200826
pes28	338	20200827
pes28	596	20200829
pes28	790	20200830
pes28	820	20200831
pes28	523	20200801
pes28	866	20200803
pes28	805	20200804
pes28	731	20200806
pes28	602	20200810
pes28	574	20200811
pes28	557	20200812
pes28	692	20200813
pes28	10535	20200814
pes28	612	20200817
pes28	714	20200818
pes28	564	20200819
pes28	625	20200821
pes28	625	20200823
pes28	415	20200825
pes28	960	20200826
pes28	338	20200827
pes28	596	20200829
pes28	523	20200801
pes28	546	20200802
pes28	866	20200803
pes28	805	20200804
pes28	733	20200805
pes28	731	20200806
pes28	528	20200807
pes28	624	20200808
pes28	581	20200809
pes28	602	20200810
pes28	574	20200811
pes28	557	20200812
pes28	692	20200813
pes28	10535	20200814
pes28	442	20200815
pes28	639	20200816
pes28	612	20200817
pes28	714	20200818
pes28	564	20200819
pes28	666	20200820
pes28	625	20200821
pes28	343	20200822
pes28	625	20200823
pes28	642	20200824
pes28	415	20200825
pes28	960	20200826
pes28	338	20200827
pes28	674	20200828
pes28	596	20200829
pes28	790	20200830
pes28	820	20200831
pes28	574	20200811
pes28	557	20200812
pes28	639	20200816
pes28	564	20200819
pes28	523	20200801
pes28	546	20200802
pes28	866	20200803
pes28	805	20200804
pes28	733	20200805
pes28	731	20200806
pes28	528	20200807
pes28	624	20200808
pes28	581	20200809
pes28	602	20200810
pes28	574	20200811
pes28	557	20200812
pes28	692	20200813
pes28	10535	20200814
pes28	442	20200815
pes28	639	20200816
pes28	612	20200817
pes28	714	20200818
pes28	564	20200819
pes28	666	20200820
pes28	625	20200821
pes28	343	20200822
pes28	625	20200823
pes28	642	20200824
pes28	415	20200825
pes28	960	20200826
pes28	338	20200827
pes28	674	20200828
pes28	596	20200829
pes28	790	20200830
pes28	820	20200831
pes28	866	20200803
pes28	805	20200804
pes28	581	20200809
pes28	557	20200812
pes28	692	20200813
pes28	442	20200815
pes28	639	20200816
pes28	674	20200828
pes28	596	20200829
pes28	523	20200801
pes28	546	20200802
pes28	866	20200803
pes28	805	20200804
pes28	733	20200805
pes28	731	20200806
pes28	528	20200807
pes28	624	20200808
pes28	581	20200809
pes28	602	20200810
pes28	574	20200811
pes28	557	20200812
pes28	692	20200813
pes28	10535	20200814
pes28	442	20200815
pes28	639	20200816
pes28	612	20200817
pes28	714	20200818
pes28	564	20200819
pes28	666	20200820
pes28	625	20200821
pes28	343	20200822
pes28	625	20200823
pes28	642	20200824
pes28	960	20200826
pes28	338	20200827
pes28	674	20200828
pes28	596	20200829
pes28	790	20200830
pes28	820	20200831
pes28	523	20200801
pes28	866	20200803
pes28	805	20200804
pes28	624	20200808
pes28	442	20200815
pes28	714	20200818
pes28	338	20200827
pes28	674	20200828
pes28	546	20200802
pes28	866	20200803
pes28	805	20200804
pes28	733	20200805
pes28	731	20200806
pes28	624	20200808
pes28	581	20200809
pes28	692	20200813
pes28	442	20200815
pes28	639	20200816
pes28	564	20200819
pes28	625	20200821
pes28	642	20200824
pes28	960	20200826
pes28	790	20200830
pes28	820	20200831
pes28	546	20200802
pes28	805	20200804
pes28	612	20200817
pes28	714	20200818
pes28	564	20200819
pes28	866	20200803
pes28	733	20200805
pes28	731	20200806
pes28	528	20200807
pes28	624	20200808
pes28	581	20200809
pes28	692	20200813
pes28	442	20200815
pes28	639	20200816
pes28	612	20200817
pes28	714	20200818
pes28	642	20200824
pes28	415	20200825
pes28	960	20200826
pes28	790	20200830
pes28	820	20200831
pes28	10535	20200814
pes28	625	20200821
pes28	625	20200823
pes28	596	20200829
pes28	10535	20200814
pes28	805	20200804
pes28	733	20200805
pes28	557	20200812
pes28	10535	20200814
pes28	666	20200820
pes28	642	20200824
pes28	960	20200826
pes28	674	20200828
pes28	790	20200830
pes28	820	20200831
pes28	866	20200803
pes28	714	20200818
pes29	12	20200827
pes3	4	20200807
pes3	2	20200809
pes3	1	20200811
pes3	2	20200801
pes3	2	20200805
pes3	4	20200807
pes3	2	20200812
pes3	2	20200818
pes3	2	20200820
pes3	2	20200822
pes3	3	20200802
pes3	3	20200816
pes3	4	20200810
pes3	4	20200825
pes3	5	20200819
pes30	1	20200817
pes30	1	20200819
pes30	3	20200820
pes30	3	20200821
pes30	4	20200822
pes30	1	20200823
pes30	2	20200824
pes30	2	20200825
pes30	1	20200827
pes30	3	20200828
pes30	3	20200829
pes30	3	20200830
pes30	6	20200831
pes32	1	20200802
pes32	1	20200804
pes32	1	20200805
pes32	1	20200812
pes32	1	20200814
pes32	1	20200817
pes32	1	20200818
pes32	1	20200819
pes32	2	20200826
pes32	1	20200828
pes32	1	20200829
pes32	1	20200830
pes33	7	20200802
pes33	7	20200808
pes33	7	20200821
pes33	7	20200824
pes33	14	20200819
pes4	18	20200801
pes4	18	20200803
pes4	63	20200811
pes4	49	20200812
pes4	44	20200816
pes4	47	20200819
pes4	12	20200822
pes4	23	20200823
pes4	25	20200824
pes4	13	20200825
pes4	16	20200827
pes4	14	20200828
pes4	16	20200830
pes4	14	20200831
pes4	33	20200802
pes4	2	20200804
pes4	18	20200805
pes4	28	20200807
pes4	29	20200810
pes4	63	20200811
pes4	49	20200812
pes4	66	20200814
pes4	52	20200817
pes4	32	20200818
pes4	25	20200824
pes4	14	20200828
pes4	30	20200829
pes4	33	20200802
pes4	18	20200803
pes4	17	20200808
pes4	29	20200810
pes4	63	20200811
pes4	66	20200814
pes4	32	20200815
pes4	44	20200816
pes4	52	20200817
pes4	47	20200819
pes4	31	20200820
pes4	8	20200821
pes4	12	20200822
pes4	25	20200824
pes4	13	20200825
pes4	25	20200826
pes4	16	20200827
pes4	14	20200828
pes4	30	20200829
pes4	14	20200831
pes4	18	20200801
pes4	33	20200802
pes4	18	20200805
pes4	35	20200806
pes4	28	20200807
pes4	29	20200810
pes4	63	20200811
pes4	24	20200813
pes4	66	20200814
pes4	32	20200815
pes4	44	20200816
pes4	52	20200817
pes4	32	20200818
pes4	47	20200819
pes4	31	20200820
pes4	12	20200822
pes4	23	20200823
pes4	25	20200824
pes4	14	20200831
pes4	18	20200803
pes4	35	20200806
pes4	17	20200808
pes4	32	20200815
pes4	8	20200821
pes4	18	20200801
pes4	33	20200802
pes4	18	20200805
pes4	28	20200807
pes4	17	20200808
pes4	12	20200809
pes4	29	20200810
pes4	63	20200811
pes4	49	20200812
pes4	24	20200813
pes4	66	20200814
pes4	32	20200815
pes4	44	20200816
pes4	52	20200817
pes4	47	20200819
pes4	31	20200820
pes4	23	20200823
pes4	25	20200826
pes4	16	20200827
pes4	14	20200828
pes4	14	20200831
pes4	28	20200807
pes4	24	20200813
pes4	66	20200814
pes4	31	20200820
pes4	30	20200829
pes4	18	20200803
pes4	35	20200806
pes4	49	20200812
pes4	66	20200814
pes4	32	20200818
pes4	25	20200826
pes4	35	20200806
pes4	63	20200811
pes4	32	20200818
pes4	23	20200823
pes4	30	20200829
pes4	16	20200830
pes4	33	20200802
pes4	52	20200817
pes4	47	20200819
pes5	2	20200812
pes5	3	20200815
pes6	1	20200808
pes6	1	20200828
pes6	2	20200807
pes6	4	20200818
pes6	2	20200823
pes7	22	20200806
pes7	12	20200808
pes7	1	20200819
pes7	4	20200821
pes7	1	20200823
pes7	2	20200818
pes7	4	20200821
pes7	2	20200829
pes7	2	20200830
pes7	3	20200813
pes7	4	20200801
pes7	4	20200803
pes7	4	20200814
pes7	10	20200805
pes7	22	20200806
pes7	12	20200808
pes8	1	20200814
pes8	11	20200822
pes8	4	20200802
pes8	4	20200815
pes8	4	20200821
pes8	25	20200805
pes8	11	20200820
pes8	6	20200804
pes8	25	20200805
pes8	6	20200806
pes8	12	20200808
pes8	16	20200817
pes8	11	20200820
pes8	25	20200805
pes8	8	20200807
pes8	11	20200822
pes8	10	20200811
pes8	16	20200817
pes9	1	20200810
pes9	2	20200811
pes9	1	20200813
pes9	2	20200814
pes9	1	20200815
pes9	2	20200817
pes9	4	20200819
pes9	2	20200821
pes9	1	20200824
pes9	1	20200827
pes9	2	20200828
pes9	1	20200829
pes9	3	20200831
pol0	134	20200810
pol0	106	20200814
pol0	42	20200831
pol0	147	20200809
pol0	72	20200820
pol0	113	20200828
pol0	39	20200830
pol0	46	20200803
pol0	129	20200808
pol0	134	20200810
pol0	32	20200813
pol0	47	20200817
pol0	86	20200822
pol0	129	20200808
pol0	134	20200810
pol0	51	20200811
pol0	89	20200815
pol0	105	20200816
pol0	75	20200818
pol0	72	20200820
pol0	25	20200829
pol0	154	20200827
pol0	147	20200809
pol0	47	20200817
pol0	86	20200804
pol0	32	20200813
pol0	38	20200825
pol0	56	20200826
pol0	154	20200827
pol0	78	20200801
pol0	110	20200802
pol0	46	20200803
pol0	86	20200804
pol0	30	20200805
pol0	90	20200806
pol0	30	20200807
pol0	129	20200808
pol0	147	20200809
pol0	134	20200810
pol0	51	20200811
pol0	70	20200812
pol0	32	20200813
pol0	106	20200814
pol0	89	20200815
pol0	105	20200816
pol0	47	20200817
pol0	75	20200818
pol0	30	20200819
pol0	172	20200821
pol0	86	20200822
pol0	152	20200823
pol0	100	20200824
pol0	38	20200825
pol0	56	20200826
pol0	154	20200827
pol0	113	20200828
pol0	39	20200830
pol0	42	20200831
pol0	78	20200801
pol0	46	20200803
pol0	86	20200804
pol0	172	20200821
pol0	86	20200822
pol0	152	20200823
pol0	154	20200827
pol0	106	20200814
pol0	89	20200815
pol0	72	20200820
pol0	78	20200801
pol0	86	20200804
pol0	51	20200811
pol0	47	20200817
pol0	154	20200827
pol0	78	20200801
pol0	110	20200802
pol0	86	20200804
pol0	90	20200806
pol0	129	20200808
pol0	147	20200809
pol0	134	20200810
pol0	70	20200812
pol0	106	20200814
pol0	105	20200816
pol0	75	20200818
pol0	30	20200819
pol0	72	20200820
pol0	172	20200821
pol0	86	20200822
pol0	100	20200824
pol0	56	20200826
pol0	154	20200827
pol0	113	20200828
pol0	25	20200829
pol0	39	20200830
pol0	42	20200831
pol0	147	20200809
pol0	72	20200820
pol0	172	20200821
pol0	152	20200823
pol0	90	20200806
pol0	134	20200810
pol0	129	20200808
pol0	105	20200816
pol0	152	20200823
pol0	100	20200824
pol0	172	20200821
pol1	1	20200803
pol1	11	20200819
pol1	2	20200805
pol1	2	20200807
pol1	32	20200810
pol1	29	20200817
pol1	59	20200804
pol1	7	20200809
pol1	33	20200811
pol1	7	20200809
pol1	4	20200831
pol1	5	20200801
pol1	5	20200806
pol1	5	20200812
pol1	29	20200817
pol1	5	20200824
pol1	36	20200802
pol1	9	20200830
pol1	29	20200817
pol1	11	20200819
pol1	10	20200823
pol1	10	20200825
pol1	30	20200828
pol1	29	20200817
pol1	20	20200826
pol1	30	20200828
pol1	36	20200802
pol1	32	20200810
pol1	33	20200811
pol1	30	20200822
pol1	59	20200804
pol1	200	20200821
pol10	13	20200824
pol12	25	20200801
pol12	25	20200802
pol13	25	20200810
pol13	50	20200813
pol14	2	20200801
pol14	1	20200802
pol14	5	20200803
pol14	3	20200804
pol14	5	20200807
pol14	2	20200808
pol14	1	20200809
pol14	2	20200810
pol14	3	20200811
pol14	4	20200812
pol14	3	20200813
pol14	4	20200814
pol14	2	20200816
pol14	1	20200817
pol14	3	20200818
pol14	5	20200820
pol14	5	20200821
pol14	1	20200822
pol14	1	20200823
pol14	4	20200824
pol14	3	20200825
pol14	8	20200826
pol14	3	20200827
pol14	3	20200828
pol14	1	20200829
pol14	1	20200830
pol14	1	20200831
pol14	3	20200813
pol15	1	20200802
pol15	1	20200804
pol15	2	20200805
pol15	1	20200812
pol15	3	20200813
pol15	4	20200814
pol15	1	20200819
pol15	1	20200821
pol15	1	20200822
pol15	2	20200826
pol15	4	20200814
pol15	4	20200815
pol15	4	20200803
pol15	8	20200827
pol16	3	20200802
pol16	5	20200803
pol16	4	20200804
pol16	6	20200805
pol16	1	20200806
pol16	3	20200807
pol16	1	20200808
pol16	2	20200809
pol16	2	20200810
pol16	3	20200811
pol16	1	20200812
pol16	2	20200814
pol16	4	20200815
pol16	1	20200816
pol16	1	20200817
pol16	3	20200818
pol16	4	20200819
pol16	1	20200820
pol16	13	20200821
pol16	2	20200823
pol16	12	20200824
pol16	5	20200825
pol16	4	20200826
pol16	3	20200827
pol16	1	20200828
pol16	3	20200830
pol16	3	20200831
pol16	4	20200815
pol16	13	20200821
pol16	4	20200804
pol16	13	20200821
pol16	5	20200825
pol16	12	20200824
pol17	5	20200805
pol17	3	20200806
pol17	1	20200807
pol17	1	20200809
pol17	1	20200810
pol17	3	20200811
pol17	1	20200813
pol17	1	20200817
pol17	2	20200818
pol17	1	20200819
pol17	2	20200820
pol17	2	20200821
pol17	5	20200823
pol17	4	20200824
pol17	1	20200825
pol17	5	20200826
pol17	3	20200827
pol17	1	20200829
pol17	2	20200831
pol17	5	20200805
pol17	3	20200806
pol17	5	20200823
pol17	5	20200826
pol18	1	20200802
pol18	5	20200803
pol18	1	20200805
pol18	1	20200806
pol18	1	20200807
pol18	1	20200809
pol18	1	20200810
pol18	1	20200811
pol18	1	20200815
pol18	3	20200820
pol18	3	20200822
pol18	4	20200823
pol18	1	20200825
pol18	2	20200827
pol18	1	20200829
pol18	2	20200831
pol18	3	20200820
pol18	2	20200828
pol18	5	20200803
pol18	4	20200812
pol19	1	20200802
pol19	1	20200804
pol19	1	20200805
pol19	3	20200808
pol19	1	20200810
pol19	1	20200812
pol19	2	20200813
pol19	2	20200814
pol19	1	20200817
pol19	1	20200819
pol19	2	20200820
pol19	1	20200822
pol19	2	20200824
pol19	1	20200826
pol19	1	20200828
pol19	1	20200829
pol19	3	20200830
pol19	2	20200831
pol19	3	20200808
pol2	96	20200809
pol2	81	20200804
pol2	97	20200806
pol2	96	20200809
pol2	119	20200812
pol2	99	20200815
pol2	33	20200817
pol2	59	20200825
pol2	64	20200826
pol2	62	20200827
pol2	70	20200830
pol2	79	20200803
pol2	83	20200805
pol2	100	20200810
pol2	119	20200812
pol2	64	20200826
pol2	107	20200831
pol2	81	20200804
pol2	100	20200810
pol2	131	20200816
pol2	33	20200817
pol2	64	20200826
pol2	60	20200829
pol2	107	20200831
pol2	79	20200803
pol2	81	20200804
pol2	83	20200805
pol2	97	20200806
pol2	55	20200808
pol2	96	20200809
pol2	100	20200810
pol2	99	20200815
pol2	33	20200817
pol2	77	20200820
pol2	59	20200825
pol2	64	20200826
pol2	79	20200803
pol2	119	20200812
pol2	76	20200818
pol2	26	20200821
pol2	60	20200829
pol2	131	20200816
pol2	87	20200822
pol2	100	20200810
pol2	70	20200830
pol2	50	20200801
pol2	40	20200802
pol2	79	20200803
pol2	81	20200804
pol2	83	20200805
pol2	97	20200806
pol2	40	20200807
pol2	55	20200808
pol2	96	20200809
pol2	100	20200810
pol2	70	20200811
pol2	119	20200812
pol2	50	20200813
pol2	99	20200815
pol2	131	20200816
pol2	33	20200817
pol2	76	20200818
pol2	80	20200819
pol2	77	20200820
pol2	26	20200821
pol2	87	20200822
pol2	30	20200823
pol2	32	20200824
pol2	59	20200825
pol2	64	20200826
pol2	62	20200827
pol2	30	20200828
pol2	60	20200829
pol2	70	20200830
pol2	107	20200831
pol2	77	20200820
pol2	32	20200824
pol2	96	20200809
pol2	119	20200812
pol2	81	20200804
pol2	97	20200806
pol2	70	20200811
pol2	99	20200815
pol2	131	20200816
pol2	80	20200819
pol2	87	20200822
pol2	62	20200827
pol2	107	20200831
pol2	96	20200809
pol2	30	20200814
pol2	76	20200818
pol2	60	20200829
pol2	70	20200830
pol2	107	20200831
pol2	80	20200819
pol2	99	20200815
pol2	131	20200816
pol20	1	20200801
pol20	1	20200803
pol20	3	20200806
pol20	1	20200807
pol20	1	20200809
pol20	1	20200810
pol20	1	20200815
pol20	1	20200818
pol20	2	20200819
pol20	1	20200820
pol20	1	20200823
pol20	3	20200824
pol20	5	20200825
pol20	1	20200827
pol20	1	20200829
pol20	1	20200830
pol20	4	20200831
pol20	3	20200806
pol20	4	20200814
pol21	20	20200803
pol21	12	20200805
pol21	8	20200806
pol21	4	20200807
pol21	16	20200811
pol21	3	20200816
pol21	15	20200828
pol21	2	20200830
pol21	6	20200804
pol21	8	20200806
pol21	28	20200808
pol21	2	20200812
pol21	20	20200803
pol21	12	20200805
pol21	8	20200806
pol21	7	20200814
pol21	8	20200826
pol21	15	20200828
pol21	19	20200829
pol21	20	20200803
pol21	6	20200804
pol21	12	20200805
pol21	28	20200808
pol21	14	20200810
pol21	25	20200813
pol21	7	20200814
pol21	15	20200820
pol21	12	20200821
pol21	4	20200822
pol21	4	20200824
pol21	15	20200828
pol21	19	20200829
pol21	4	20200831
pol21	14	20200810
pol21	16	20200811
pol21	25	20200813
pol21	15	20200820
pol21	19	20200823
pol21	8	20200826
pol21	10	20200827
pol21	19	20200829
pol21	6	20200802
pol21	15	20200820
pol21	28	20200808
pol21	12	20200821
pol21	28	20200808
pol21	16	20200811
pol21	19	20200823
pol21	20	20200815
pol22	21	20200802
pol22	7	20200803
pol22	6	20200804
pol22	12	20200805
pol22	22	20200806
pol22	20	20200807
pol22	5	20200814
pol22	29	20200815
pol22	8	20200818
pol22	6	20200828
pol22	9	20200831
pol22	6	20200804
pol22	33	20200809
pol22	2	20200821
pol22	6	20200823
pol22	6	20200824
pol22	6	20200801
pol22	7	20200803
pol22	6	20200804
pol22	22	20200806
pol22	20	20200807
pol22	6	20200808
pol22	33	20200809
pol22	16	20200810
pol22	10	20200812
pol22	5	20200814
pol22	29	20200815
pol22	7	20200816
pol22	8	20200818
pol22	6	20200819
pol22	33	20200825
pol22	19	20200826
pol22	9	20200831
pol22	12	20200805
pol22	22	20200806
pol22	20	20200807
pol22	10	20200812
pol22	7	20200816
pol22	9	20200817
pol22	4	20200822
pol22	6	20200823
pol22	6	20200824
pol22	33	20200825
pol22	19	20200826
pol22	58	20200827
pol22	4	20200829
pol22	18	20200830
pol22	21	20200802
pol22	12	20200805
pol22	33	20200809
pol22	16	20200810
pol22	5	20200811
pol22	29	20200815
pol22	9	20200817
pol22	33	20200825
pol22	6	20200828
pol22	18	20200830
pol22	9	20200831
pol22	33	20200825
pol22	19	20200826
pol22	21	20200802
pol22	22	20200806
pol22	20	20200807
pol22	10	20200820
pol22	58	20200827
pol22	16	20200813
pol22	29	20200815
pol22	58	20200827
pol23	1	20200802
pol23	2	20200807
pol23	5	20200820
pol23	1	20200826
pol23	9	20200829
pol23	4	20200830
pol23	2	20200806
pol23	7	20200815
pol23	4	20200816
pol23	2	20200821
pol23	3	20200811
pol23	4	20200830
pol23	4	20200819
pol23	5	20200820
pol23	5	20200805
pol23	7	20200815
pol23	6	20200809
pol23	6	20200814
pol23	6	20200823
pol23	9	20200829
pol23	16	20200812
pol24	1	20200812
pol24	8	20200827
pol24	2	20200805
pol24	16	20200825
pol24	4	20200810
pol24	18	20200817
pol24	4	20200820
pol24	4	20200822
pol24	16	20200831
pol24	18	20200817
pol24	10	20200802
pol24	16	20200825
pol24	20	20200806
pol3	7	20200828
pol3	7	20200830
pol3	8	20200822
pol3	8	20200823
pol3	8	20200825
pol3	20	20200826
pol3	10	20200803
pol3	20	20200826
pol3	14	20200806
pol3	20	20200827
pol3	30	20200820
pol3	50	20200810
pol4	6	20200823
pol4	2	20200822
pol4	7	20200829
pol4	3	20200810
pol4	3	20200826
pol4	23	20200831
pol4	9	20200803
pol4	4	20200818
pol4	9	20200803
pol4	18	20200808
pol4	5	20200812
pol4	11	20200814
pol4	5	20200820
pol4	6	20200823
pol4	7	20200829
pol4	23	20200831
pol4	18	20200808
pol4	13	20200809
pol4	11	20200814
pol4	18	20200808
pol4	13	20200809
pol4	23	20200831
pol4	100	20200828
pol5	17	20200801
pol5	16	20200805
pol5	11	20200806
pol5	46	20200811
pol5	61	20200813
pol5	11	20200818
pol5	106	20200822
pol5	56	20200824
pol5	60	20200827
pol5	32	20200829
pol5	13	20200812
pol5	93	20200817
pol5	98	20200821
pol5	60	20200827
pol5	24	20200823
pol5	44	20200825
pol5	32	20200829
pol5	16	20200805
pol5	40	20200807
pol5	25	20200809
pol5	46	20200811
pol5	28	20200820
pol5	98	20200821
pol5	106	20200822
pol5	60	20200827
pol5	140	20200831
pol5	17	20200801
pol5	32	20200829
pol5	118	20200819
pol5	28	20200820
pol5	17	20200801
pol5	30	20200802
pol5	10	20200803
pol5	290	20200804
pol5	16	20200805
pol5	11	20200806
pol5	40	20200807
pol5	25	20200809
pol5	60	20200810
pol5	46	20200811
pol5	13	20200812
pol5	61	20200813
pol5	20	20200816
pol5	93	20200817
pol5	11	20200818
pol5	118	20200819
pol5	28	20200820
pol5	98	20200821
pol5	106	20200822
pol5	24	20200823
pol5	56	20200824
pol5	44	20200825
pol5	80	20200826
pol5	60	20200827
pol5	60	20200828
pol5	32	20200829
pol5	20	20200830
pol5	140	20200831
pol5	98	20200821
pol5	106	20200822
pol5	44	20200825
pol5	80	20200826
pol5	118	20200819
pol5	106	20200822
pol5	60	20200828
pol5	290	20200804
pol5	140	20200831
pol6	39	20200818
pol6	57	20200821
pol6	17	20200823
pol6	34	20200827
pol6	38	20200829
pol6	19	20200830
pol6	4	20200801
pol6	19	20200802
pol6	19	20200803
pol6	13	20200805
pol6	9	20200806
pol6	30	20200809
pol6	22	20200811
pol6	34	20200812
pol6	7	20200813
pol6	20	20200814
pol6	9	20200816
pol6	20	20200819
pol6	56	20200822
pol6	61	20200824
pol6	84	20200826
pol6	67	20200828
pol6	38	20200829
pol6	19	20200830
pol6	7	20200831
pol6	19	20200803
pol6	21	20200804
pol6	53	20200807
pol6	22	20200811
pol6	34	20200812
pol6	7	20200813
pol6	39	20200818
pol6	56	20200822
pol6	17	20200823
pol6	24	20200825
pol6	34	20200827
pol6	38	20200829
pol6	19	20200830
pol6	7	20200831
pol6	19	20200802
pol6	13	20200805
pol6	9	20200806
pol6	34	20200812
pol6	5	20200815
pol6	56	20200822
pol6	34	20200827
pol6	67	20200828
pol6	19	20200830
pol6	19	20200802
pol6	19	20200803
pol6	13	20200805
pol6	30	20200809
pol6	20	20200814
pol6	39	20200818
pol6	57	20200821
pol6	34	20200827
pol6	38	20200829
pol6	9	20200816
pol6	61	20200824
pol6	8	20200817
pol6	20	20200819
pol6	24	20200825
pol6	19	20200830
pol6	110	20200810
pol6	22	20200811
pol6	34	20200812
pol6	20	20200814
pol6	39	20200818
pol6	20	20200819
pol6	10	20200820
pol6	17	20200823
pol6	61	20200824
pol6	24	20200825
pol6	84	20200826
pol6	34	20200827
pol6	67	20200828
pol6	38	20200829
pol6	62	20200808
pol6	34	20200812
pol6	56	20200822
pol6	21	20200804
pol6	30	20200809
pol6	61	20200824
pol6	110	20200810
pol6	56	20200822
pol6	84	20200826
pol6	67	20200828
pol6	53	20200807
pol6	62	20200808
pol6	110	20200810
pol6	57	20200821
pol7	26	20200820
pol7	9	20200823
pol7	5	20200815
pol7	26	20200820
pol7	9	20200823
pol7	10	20200801
pol7	20	20200818
pol8	8	20200824
pol8	2	20200830
pol8	22	20200804
pol8	5	20200811
pol8	5	20200816
pol8	5	20200819
pol8	5	20200823
pol8	5	20200825
pol8	16	20200826
pol8	7	20200803
pol8	22	20200804
pol8	8	20200824
pol8	22	20200804
