key	qty	date 
han7	4	20200515
han7	8	20200512
han8	4	20200502
han8	3	20200507
han8	1	20200528
han8	3	20200531
han8	4	20200506
han8	4	20200509
han8	12	20200510
han8	2	20200511
han8	2	20200527
han8	4	20200529
han8	24	20200530
han8	3	20200501
han8	3	20200508
han9	9	20200502
han9	12	20200503
han9	20	20200506
han9	20	20200507
han9	10	20200508
han9	8	20200531
han9	10	20200501
han9	11	20200509
han9	10	20200510
han9	2	20200511
han9	2	20200529
han9	3	20200528
han9	3	20200530
han9	6	20200505
irr0	4	20200501
irr0	1	20200514
irr0	20	20200528
irr0	10	20200502
irr0	7	20200506
irr0	2	20200509
irr0	19	20200515
irr0	28	20200517
irr0	42	20200518
irr0	9	20200519
irr0	20	20200522
irr0	8	20200523
irr0	7	20200529
irr0	3	20200508
irr0	8	20200513
irr0	23	20200516
irr0	14	20200521
irr0	9	20200527
irr0	3	20200530
irr0	24	20200525
irr0	5	20200507
irr0	20	20200520
irr0	15	20200526
irr0	6	20200524
irr0	15	20200510
irr1	24	20200517
irr1	7	20200525
irr1	10	20200528
irr1	2	20200506
irr1	2	20200514
irr1	7	20200515
irr1	7	20200518
irr1	8	20200521
irr1	14	20200526
irr1	2	20200530
irr1	3	20200502
irr1	7	20200503
irr1	3	20200512
irr1	6	20200516
irr1	8	20200519
irr1	9	20200520
irr1	8	20200524
irr1	19	20200511
irr1	5	20200501
irr1	5	20200522
irr1	5	20200523
irr1	25	20200529
irr1	5	20200531
irr1	10	20200527
irr2	5	20200501
irr2	1	20200503
irr2	21	20200516
irr2	11	20200507
irr2	2	20200511
irr2	2	20200521
irr2	2	20200528
irr2	28	20200513
irr2	3	20200514
irr2	3	20200523
irr2	3	20200530
irr2	4	20200529
irr2	5	20200524
irr2	17	20200510
irr2	10	20200522
irr3	1	20200508
irr3	1	20200525
irr3	1	20200526
irr3	5	20200529
irr3	2	20200512
jif0	10	20200521
jif0	15	20200518
jif0	25	20200510
jif0	25	20200523
jif12	585	20200502
jif12	385	20200517
jif12	1260	20200519
jif12	310	20200524
jif12	460	20200527
jif12	525	20200501
jif12	175	20200525
jif12	1600	20200503
jif12	750	20200506
jif12	550	20200507
jif12	3522	20200508
jif12	550	20200510
jif12	900	20200512
jif12	950	20200515
jif12	550	20200518
jif12	150	20200520
jif12	150	20200522
jif12	200	20200523
jif12	50	20200526
jif12	250	20200531
jif12	400	20200509
jif12	650	20200511
jif12	100	20200513
jif12	300	20200514
jif12	600	20200516
jif12	300	20200521
jif12	400	20200529
jif12	1636	20200530
jif13	10	20200501
jif13	10	20200511
jif13	10	20200513
jif13	10	20200514
jif13	10	20200523
jif13	25	20200502
jif13	25	20200506
jif13	125	20200517
jif13	100	20200512
jif13	100	20200516
jif13	100	20200518
jif13	600	20200519
jif13	100	20200526
jif13	200	20200527
jif13	200	20200503
jif14	10	20200507
jif14	60	20200510
jif14	35	20200511
jif14	510	20200517
jif14	175	20200501
jif14	550	20200520
jif14	4075	20200521
jif14	50	20200503
jif14	50	20200526
jif14	50	20200529
jif14	500	20200502
jif14	300	20200504
jif14	100	20200506
jif14	200	20200508
jif14	100	20200512
jif14	700	20200519
jif14	200	20200522
jif14	2600	20200523
jif14	100	20200524
jif14	100	20200527
jif14	350	20200516
jif14	1150	20200528
jif15	25	20200513
jif15	25	20200529
jif17	110	20200520
jif17	210	20200527
jif17	425	20200502
jif17	275	20200509
jif17	575	20200511
jif17	175	20200512
jif17	75	20200513
jif17	125	20200522
jif17	75	20200525
jif17	900	20200501
jif17	550	20200503
jif17	150	20200506
jif17	450	20200507
jif17	300	20200510
jif17	50	20200514
jif17	350	20200515
jif17	350	20200516
jif17	300	20200517
jif17	450	20200518
jif17	700	20200519
jif17	400	20200521
jif17	550	20200523
jif17	100	20200524
jif17	200	20200526
jif17	250	20200528
jif17	100	20200529
jif17	950	20200530
jif17	300	20200531
jif17	200	20200505
jif17	200	20200508
jif18	1210	20200501
jif18	1010	20200515
jif18	410	20200516
jif18	960	20200524
jif18	1425	20200502
jif18	600	20200506
jif18	1450	20200507
jif18	2350	20200508
jif18	250	20200509
jif18	800	20200510
jif18	950	20200511
jif18	2000	20200512
jif18	850	20200517
jif18	1800	20200519
jif18	700	20200520
jif18	1200	20200521
jif18	850	20200522
jif18	1850	20200523
jif18	150	20200530
jif18	100	20200503
jif18	100	20200505
jif18	750	20200513
jif18	200	20200514
jif18	950	20200518
jif18	900	20200525
jif18	600	20200526
jif18	1400	20200527
jif18	500	20200528
jif18	600	20200529
jif18	350	20200531
jif19	210	20200507
jif19	310	20200510
jif19	110	20200512
jif19	335	20200523
jif19	25	20200508
jif19	125	20200511
jif19	100	20200516
jif19	275	20200521
jif19	75	20200529
jif19	100	20200517
jif19	100	20200518
jif19	50	20200519
jif19	150	20200520
jif19	100	20200501
jif19	200	20200506
jif19	100	20200515
jif19	200	20200522
jif19	2000	20200504
jif20	20	20200510
jif20	110	20200513
jif20	110	20200518
jif20	10	20200527
jif20	160	20200531
jif20	200	20200501
jif20	1125	20200506
jif20	75	20200509
jif20	250	20200522
jif20	1050	20200512
jif20	50	20200517
jif20	4050	20200520
jif20	100	20200521
jif20	100	20200524
jif20	200	20200525
jif20	250	20200526
jif20	100	20200523
jif20	200	20200514
jif21	90	20200501
jif21	135	20200502
jif21	10	20200506
jif21	10	20200507
jif21	35	20200510
jif21	35	20200519
jif21	60	20200522
jif21	35	20200523
jif21	10	20200524
jif21	25	20200508
jif21	25	20200525
jif21	25	20200526
jif21	50	20200511
jif21	550	20200515
jif21	550	20200521
jif21	50	20200530
jif21	300	20200503
jif21	100	20200509
jif21	200	20200516
jif21	200	20200520
jif21	1000	20200531
jif22	1	20200501
jif22	3	20200508
jif22	1	20200515
jif22	1	20200516
jif22	1	20200519
jif22	1	20200521
jif22	1	20200522
jif22	1	20200523
jif22	2	20200527
jif22	1	20200528
jif22	2	20200509
jif22	2	20200530
jif22	2	20200531
jif23	1	20200508
jif23	1	20200523
jif23	2	20200529
jif24	1	20200511
jif24	2	20200517
jif24	1	20200529
jif24	3	20200514
jif25	25	20200504
jif25	25	20200515
jif25	25	20200529
jif25	880	20200531
jif26	10	20200501
jif26	10	20200507
jif26	25	20200506
jif26	25	20200508
jif26	25	20200509
jif26	25	20200523
jif26	25	20200525
jif26	50	20200510
jif26	150	20200512
jif26	1458	20200521
jif27	290	20200511
jif28	2	20200527
jif28	10	20200525
jif28	10	20200528
jif28	200	20200504
jif8	10	20200509
jif9	50	20200514
jif9	200	20200525
lab0	30	20200513
lab0	10	20200515
lab0	20	20200518
lab0	20	20200520
lab0	60	20200524
lab0	20	20200525
lab0	50	20200528
lab0	20	20200507
lab0	20	20200519
lab0	40	20200522
lab0	40	20200523
lab0	40	20200527
lab0	50	20200511
lab0	50	20200514
lab0	50	20200521
lab0	50	20200530
lab1	10	20200507
lab1	10	20200516
lab1	50	20200523
lab11	100	20200518
lab11	500	20200517
lab11	4000	20200524
lab12	100	20200506
lab12	100	20200513
lab12	100	20200518
lab12	100	20200526
lab13	500	20200507
lab13	1000	20200518
lab14	600	20200507
lab14	100	20200523
lab15	100	20200515
lab16	100	20200501
lab16	100	20200505
lab16	100	20200506
lab16	200	20200507
lab16	400	20200508
lab16	200	20200509
lab16	100	20200510
lab16	100	20200512
lab16	100	20200513
lab16	400	20200517
lab16	400	20200518
lab16	500	20200519
lab16	100	20200520
lab16	200	20200521
lab16	400	20200522
lab16	300	20200523
lab16	500	20200524
lab16	600	20200525
lab16	100	20200526
lab16	100	20200527
lab16	26400	20200528
lab16	2100	20200529
lab16	100	20200530
lab16	100	20200531
lab16	200	20200502
lab16	200	20200511
lab16	1000	20200515
lab17	100	20200521
lab17	100	20200523
lab17	100	20200526
lab17	100	20200529
lab17	100	20200530
lab18	100	20200508
lab18	100	20200510
lab18	100	20200520
lab18	100	20200525
lab18	200	20200504
lab19	100	20200508
lab19	2100	20200518
lab19	100	20200519
lab19	100	20200520
lab19	100	20200524
lab19	100	20200526
lab19	100	20200529
lab19	100	20200531
lab19	200	20200504
lab19	1000	20200527
lab20	100	20200508
lab20	100	20200520
lab20	200	20200504
lab22	100	20200501
lab22	100	20200508
lab22	100	20200511
lab22	100	20200520
lab22	100	20200531
lab22	200	20200504
lab23	100	20200502
lab23	100	20200504
lab23	100	20200511
lab23	1100	20200515
lab23	100	20200520
lab23	3200	20200526
lab23	1100	20200527
lab23	100	20200531
lab23	200	20200514
lab23	200	20200517
lab23	300	20200501
lab23	500	20200523
lab24	100	20200508
lab24	100	20200516
lab24	100	20200520
lab24	100	20200521
lab24	2100	20200526
lab24	100	20200531
lab24	200	20200504
lab24	200	20200522
lab24	500	20200514
lab24	500	20200527
lab25	1	20200501
lab25	2	20200502
lab25	1	20200503
lab25	11	20200504
lab25	1	20200505
lab25	1	20200506
lab25	1	20200508
lab25	4	20200513
lab25	2	20200516
lab25	7	20200517
lab25	1	20200518
lab25	1	20200521
lab25	1	20200522
lab25	1	20200530
lab25	5	20200509
lab25	5	20200511
lab25	5	20200519
lab25	5	20200524
lab25	10	20200525
lab25	5	20200527
lab25	5	20200528
lab26	30	20200517
lab26	100	20200506
lab26	200	20200530
lab27	40	20200520
lab27	20	20200522
lab27	20	20200524
lab27	20	20200526
lab28	50	20200514
lab28	150	20200529
lab28	100	20200502
lab28	100	20200507
lab28	100	20200510
lab28	500	20200511
lab28	100	20200513
lab28	500	20200516
lab28	100	20200517
lab28	100	20200519
lab28	100	20200522
lab28	200	20200508
lab28	1000	20200530
lab29	50	20200526
lab29	100	20200502
lab29	100	20200506
lab29	200	20200507
lab29	100	20200510
lab29	500	20200511
lab29	100	20200513
lab29	500	20200516
lab29	100	20200517
lab29	100	20200518
lab29	100	20200519
lab29	100	20200522
lab29	100	20200529
lab29	200	20200508
lab30	100	20200502
lab30	100	20200507
lab30	100	20200510
lab30	500	20200511
lab30	100	20200513
lab30	500	20200516
lab30	100	20200517
lab30	100	20200518
lab30	300	20200519
lab30	100	20200521
lab30	100	20200522
lab30	100	20200524
lab30	100	20200529
lab30	200	20200508
lab31	50	20200529
lab31	100	20200501
lab31	1000	20200530
lab32	50	20200502
lab32	300	20200507
lab32	100	20200510
lab32	500	20200511
lab32	100	20200513
lab32	500	20200516
lab32	100	20200517
lab32	100	20200519
lab32	100	20200522
lab32	100	20200529
lab32	200	20200508
lab32	200	20200509
lab33	50	20200503
lab33	50	20200505
lab33	4600	20200506
lab33	750	20200507
lab33	950	20200509
lab33	1950	20200510
lab33	1350	20200512
lab33	5650	20200513
lab33	250	20200517
lab33	5150	20200518
lab33	1050	20200525
lab33	200	20200526
lab33	150	20200529
lab33	450	20200530
lab33	1200	20200501
lab33	100	20200504
lab33	100	20200508
lab33	900	20200511
lab33	2100	20200515
lab33	2600	20200516
lab33	500	20200519
lab33	600	20200520
lab33	1300	20200522
lab33	1600	20200524
lab33	2300	20200527
lab33	1200	20200531
lab33	1800	20200528
lab33	300	20200521
lab33	4000	20200502
lab33	1000	20200523
lab34	150	20200510
lab34	100	20200507
lab34	300	20200508
lab34	100	20200509
lab34	1800	20200511
lab34	100	20200513
lab34	500	20200516
lab34	100	20200517
lab34	100	20200519
lab34	100	20200520
lab34	100	20200522
lab34	100	20200524
lab34	200	20200525
lab34	100	20200529
lab34	500	20200523
lab34	1000	20200530
lab35	50	20200501
lab35	450	20200502
lab35	450	20200503
lab35	550	20200504
lab35	650	20200506
lab35	50	20200509
lab35	700	20200510
lab35	50	20200513
lab35	650	20200516
lab35	150	20200520
lab35	550	20200522
lab35	50	20200529
lab35	300	20200507
lab35	800	20200517
lab35	500	20200518
lab35	800	20200521
lab35	400	20200525
lab35	600	20200526
lab35	400	20200528
lab35	100	20200530
lab35	100	20200531
lab35	200	20200511
lab35	600	20200508
lab35	600	20200514
lab35	800	20200519
lab35	300	20200523
lab35	300	20200524
lab36	350	20200505
lab36	250	20200510
lab36	750	20200518
lab36	700	20200519
lab36	850	20200526
lab36	250	20200529
lab36	1500	20200501
lab36	300	20200502
lab36	100	20200509
lab36	200	20200511
lab36	200	20200512
lab36	100	20200513
lab36	500	20200515
lab36	800	20200516
lab36	700	20200517
lab36	1000	20200520
lab36	200	20200521
lab36	600	20200522
lab36	1200	20200523
lab36	1800	20200525
lab36	500	20200527
lab36	1500	20200528
lab36	200	20200531
lab36	200	20200504
lab36	200	20200508
lab37	50	20200501
lab37	250	20200519
lab37	150	20200529
lab37	400	20200509
lab37	100	20200510
lab37	200	20200516
lab37	100	20200517
lab37	200	20200520
lab37	700	20200521
lab37	200	20200522
lab37	600	20200523
lab37	200	20200524
lab37	100	20200525
lab37	300	20200527
lab37	300	20200528
lab37	100	20200531
lab37	200	20200512
lab37	600	20200518
lab38	10	20200513
lab38	25	20200501
lab38	30	20200523
lab4	50	20200506
lab40	10	20200522
lab41	30	20200529
lab42	10	20200522
lab43	10	20200516
lab43	10	20200518
lab43	10	20200531
lab43	70	20200503
lab43	30	20200506
lab43	50	20200517
lab43	2000	20200515
lab44	10	20200513
lab44	20	20200519
lab44	20	20200525
lab44	50	20200508
lab44	100	20200524
lab45	10	20200517
lab45	10	20200521
lab45	20	20200518
lab45	50	20200511
lab45	250	20200529
lab45	50	20200530
lab45	100	20200512
lab45	100	20200514
lab45	100	20200516
lab49	20	20200512
lab49	20	20200526
lab49	30	20200524
lab49	50	20200529
lab49	100	20200531
lab50	20	20200516
lab50	30	20200525
lab51	20	20200529
lab52	50	20200522
lab54	25	20200502
lab54	40	20200527
lab56	20	20200524
lab56	50	20200530
lab56	50	20200520
lab57	20	20200515
lab57	10	20200519
lab57	20	20200523
lab57	10	20200524
lab6	10	20200523
lab6	20	20200517
lab6	20	20200519
lab6	20	20200521
lab9	40	20200517
net0	158	20200516
net0	173	20200502
net0	121	20200505
net0	189	20200506
net0	104	20200507
net0	58	20200508
net0	171	20200509
net0	191	20200510
net0	143	20200512
net0	66	20200513
net0	135	20200517
net0	181	20200519
net0	136	20200520
net0	106	20200521
net0	115	20200522
net0	136	20200523
net0	110	20200524
net0	256	20200526
net0	83	20200528
net0	96	20200529
net0	52	20200530
net0	46	20200531
net0	106	20200527
net0	78	20200514
net0	59	20200515
net0	130	20200518
net0	91	20200525
net0	49	20200503
net0	46	20200501
net0	26	20200504
net0	94	20200511
net1	233	20200509
net1	112	20200518
net1	103	20200502
net1	78	20200505
net1	106	20200510
net1	103	20200513
net1	120	20200517
net1	211	20200524
net1	253	20200516
net1	158	20200525
net1	75	20200529
net1	134	20200531
net1	44	20200501
net1	69	20200503
net1	107	20200506
net1	114	20200507
net1	151	20200508
net1	102	20200511
net1	93	20200514
net1	129	20200515
net1	113	20200519
net1	176	20200520
net1	153	20200521
net1	122	20200522
net1	141	20200523
net1	89	20200526
net1	171	20200527
net1	209	20200528
net1	98	20200530
net1	70	20200512
net1	25	20200504
net10	196	20200501
net10	147	20200502
net10	71	20200503
net10	91	20200505
net10	136	20200506
net10	98	20200507
net10	136	20200508
net10	125	20200509
net10	41	20200510
net10	74	20200516
net10	145	20200517
net10	95	20200518
net10	128	20200519
net10	102	20200520
net10	137	20200521
net10	115	20200522
net10	113	20200523
net10	247	20200524
net10	260	20200525
net10	163	20200526
net10	219	20200527
net10	152	20200528
net10	58	20200529
net10	41	20200531
net10	22	20200512
net10	104	20200515
net10	73	20200504
net10	50	20200514
net10	15	20200530
net10	34	20200511
net11	111	20200501
net11	68	20200502
net11	59	20200503
net11	43	20200505
net11	79	20200506
net11	33	20200507
net11	91	20200508
net11	127	20200509
net11	27	20200510
net11	1	20200514
net11	28	20200515
net11	23	20200516
net11	128	20200517
net11	61	20200518
net11	79	20200519
net11	72	20200520
net11	49	20200521
net11	46	20200522
net11	41	20200523
net11	28	20200524
net11	72	20200525
net11	105	20200526
net11	85	20200527
net11	79	20200528
net11	41	20200529
net11	33	20200504
net11	16	20200531
net11	8	20200512
net11	8	20200530
net11	25	20200513
net12	20	20200501
net12	37	20200502
net12	2	20200503
net12	4	20200505
net12	32	20200506
net12	35	20200507
net12	9	20200508
net12	25	20200509
net12	19	20200517
net12	43	20200518
net12	21	20200519
net12	21	20200520
net12	60	20200521
net12	11	20200522
net12	78	20200523
net12	8	20200524
net12	12	20200525
net12	42	20200526
net12	32	20200527
net12	30	20200528
net12	2	20200529
net12	16	20200510
net12	10	20200516
net13	5	20200515
net13	33	20200516
net13	6	20200517
net13	1	20200518
net13	57	20200507
net13	3	20200521
net13	10	20200525
net13	15	20200508
net13	15	20200509
net13	20	20200501
net13	20	20200506
net13	30	20200504
net15	162	20200529
net15	144	20200508
net15	63	20200510
net15	79	20200515
net15	30	20200530
net15	29	20200511
net15	369	20200528
net15	265	20200502
net15	75	20200506
net15	20	20200507
net15	145	20200509
net15	25	20200512
net15	25	20200513
net15	110	20200516
net15	463	20200517
net15	215	20200518
net15	230	20200519
net15	315	20200520
net15	70	20200521
net15	255	20200522
net15	305	20200523
net15	420	20200524
net15	215	20200525
net15	645	20200526
net15	215	20200527
net15	65	20200531
net15	115	20200505
net15	20	20200503
net15	200	20200501
net16	37	20200509
net16	5	20200520
net16	1	20200523
net16	3	20200501
net16	53	20200508
net16	11	20200510
net16	3	20200525
net16	18	20200528
net16	26	20200529
net16	40	20200531
net16	15	20200514
net16	20	20200519
net16	5	20200522
net16	27	20200530
net16	30	20200526
net16	25	20200512
net16	25	20200524
net16	50	20200521
net16	50	20200527
net17	42	20200527
net17	36	20200531
net17	12	20200502
net17	54	20200516
net17	41	20200518
net17	50	20200525
net17	75	20200526
net17	20	20200530
net17	18	20200509
net17	61	20200512
net17	8	20200513
net17	26	20200514
net17	55	20200515
net17	53	20200517
net17	13	20200519
net17	22	20200522
net17	73	20200523
net17	50	20200529
net17	19	20200507
net17	34	20200521
net17	10	20200501
net17	25	20200503
net17	65	20200506
net17	30	20200508
net17	40	20200511
net17	100	20200520
net17	30	20200524
net17	45	20200528
net17	26	20200510
net18	14	20200510
net18	5	20200517
net18	2	20200519
net18	1	20200520
net18	8	20200521
net18	2	20200522
net18	50	20200526
net18	11	20200527
net18	10	20200528
net18	13	20200531
net18	16	20200515
net18	18	20200529
net18	4	20200511
net18	13	20200523
net18	5	20200516
net18	10	20200530
net18	30	20200525
net2	79	20200509
net2	34	20200521
net2	70	20200529
net2	47	20200502
net2	63	20200508
net2	83	20200510
net2	26	20200511
net2	24	20200514
net2	77	20200517
net2	56	20200518
net2	67	20200519
net2	49	20200522
net2	57	20200524
net2	95	20200525
net2	80	20200526
net2	86	20200528
net2	16	20200530
net2	98	20200531
net2	11	20200503
net2	26	20200505
net2	32	20200506
net2	81	20200507
net2	71	20200512
net2	30	20200513
net2	74	20200516
net2	76	20200520
net2	79	20200523
net2	53	20200527
net2	33	20200515
net20	1	20200502
net20	2	20200505
net20	1	20200508
net20	5	20200511
net20	2	20200512
net20	12	20200516
net20	4	20200517
net20	23	20200519
net20	65	20200520
net20	8	20200522
net20	4	20200525
net20	34	20200526
net20	59	20200527
net20	16	20200529
net20	11	20200530
net20	38	20200521
net20	54	20200506
net20	14	20200507
net20	44	20200509
net20	20	20200531
net20	11	20200518
net20	7	20200528
net20	30	20200513
net20	40	20200523
net21	1	20200522
net21	2	20200523
net21	3	20200501
net21	38	20200502
net21	10	20200530
net21	4	20200529
net21	30	20200508
net21	10	20200509
net21	20	20200527
net21	20	20200506
net21	50	20200519
net21	100	20200525
net22	2	20200510
net22	47	20200519
net22	8	20200502
net22	26	20200522
net22	13	20200527
net22	18	20200528
net22	7	20200529
net22	19	20200524
net22	7	20200530
net22	8	20200518
net22	10	20200521
net22	15	20200511
net24	1	20200506
net24	20	20200528
net24	3	20200502
net24	3	20200507
net24	9	20200509
net24	3	20200518
net24	6	20200527
net24	3	20200530
net24	44	20200531
net24	4	20200526
net24	4	20200529
net24	5	20200504
net24	22	20200522
net24	7	20200524
net24	8	20200514
net24	10	20200523
net28	3	20200501
net28	3	20200502
net28	4	20200506
net28	2	20200507
net28	3	20200508
net28	1	20200510
net28	1	20200511
net3	47	20200501
net3	18	20200512
net3	50	20200528
net3	55	20200510
net3	16	20200507
net3	37	20200516
net3	26	20200517
net3	29	20200518
net3	29	20200520
net3	9	20200523
net3	59	20200529
net3	23	20200506
net3	37	20200511
net3	43	20200513
net3	20	20200514
net3	23	20200515
net3	38	20200522
net3	52	20200524
net3	49	20200526
net3	28	20200530
net3	23	20200531
net3	29	20200508
net3	36	20200509
net3	60	20200521
net3	36	20200525
net3	43	20200527
net3	18	20200519
net3	10	20200502
net3	20	20200503
net3	25	20200505
net3	15	20200504
net4	20	20200505
net4	20	20200506
net4	42	20200507
net4	38	20200509
net4	38	20200510
net4	28	20200511
net4	26	20200512
net4	15	20200513
net4	1	20200514
net4	6	20200515
net4	20	20200516
net4	48	20200517
net4	76	20200519
net4	75	20200520
net4	25	20200522
net4	51	20200528
net4	62	20200529
net4	89	20200530
net4	36	20200502
net4	21	20200518
net4	20	20200527
net4	34	20200521
net4	101	20200523
net4	4	20200524
net4	35	20200501
net4	75	20200525
net4	20	20200526
net4	65	20200508
net4	22	20200531
net4	10	20200503
net5	151	20200502
net5	85	20200510
net5	17	20200512
net5	132	20200515
net5	174	20200522
net5	81	20200524
net5	146	20200525
net5	78	20200527
net5	57	20200530
net5	87	20200505
net5	37	20200506
net5	109	20200507
net5	61	20200508
net5	51	20200513
net5	65	20200516
net5	52	20200519
net5	172	20200520
net5	114	20200521
net5	108	20200529
net5	67	20200531
net5	177	20200517
net5	29	20200528
net5	14	20200509
net5	37	20200514
net5	142	20200518
net5	42	20200511
net5	179	20200526
net5	8	20200504
net5	30	20200501
net5	65	20200523
net5	30	20200503
net6	177	20200527
net6	64	20200502
net6	68	20200506
net6	89	20200508
net6	47	20200529
net6	112	20200510
net6	44	20200512
net6	63	20200514
net6	97	20200515
net6	72	20200518
net6	137	20200520
net6	88	20200528
net6	73	20200531
net6	40	20200511
net6	59	20200517
net6	129	20200519
net6	66	20200521
net6	60	20200522
net6	46	20200524
net6	37	20200525
net6	50	20200530
net6	45	20200503
net6	31	20200505
net6	75	20200513
net6	51	20200501
net6	59	20200507
net6	110	20200516
net6	66	20200526
net6	20	20200504
net6	96	20200523
net6	15	20200509
net7	250	20200501
net7	304	20200502
net7	138	20200503
net7	42	20200505
net7	193	20200506
net7	213	20200507
net7	135	20200508
net7	356	20200509
net7	113	20200510
net7	89	20200515
net7	167	20200517
net7	238	20200518
net7	95	20200519
net7	95	20200520
net7	263	20200521
net7	136	20200522
net7	221	20200523
net7	121	20200524
net7	370	20200525
net7	190	20200526
net7	282	20200527
net7	199	20200528
net7	94	20200529
net7	14	20200504
net7	44	20200512
net7	55	20200513
net7	153	20200516
net7	49	20200531
net7	57	20200511
net7	26	20200514
net7	17	20200530
net8	327	20200501
net8	496	20200502
net8	100	20200503
net8	46	20200504
net8	125	20200505
net8	544	20200506
net8	328	20200507
net8	182	20200508
net8	379	20200509
net8	132	20200510
net8	77	20200515
net8	203	20200516
net8	347	20200517
net8	323	20200518
net8	368	20200519
net8	417	20200520
net8	331	20200521
net8	174	20200522
net8	177	20200523
net8	247	20200524
net8	336	20200525
net8	340	20200526
net8	254	20200527
net8	237	20200528
net8	98	20200529
net8	17	20200530
net8	32	20200511
net8	12	20200512
net8	50	20200531
net8	50	20200514
net8	14	20200513
net9	284	20200501
net9	428	20200502
net9	189	20200505
net9	158	20200506
net9	181	20200507
net9	158	20200508
net9	387	20200509
net9	66	20200510
net9	55	20200515
net9	216	20200516
net9	208	20200517
net9	324	20200518
net9	179	20200519
net9	232	20200520
net9	191	20200521
net9	157	20200522
net9	141	20200523
net9	243	20200524
net9	165	20200525
net9	188	20200526
net9	269	20200527
net9	403	20200528
net9	171	20200529
net9	50	20200531
net9	133	20200503
net9	19	20200512
net9	11	20200513
net9	41	20200514
net9	37	20200504
net9	26	20200511
net9	6	20200530
pes0	737	20200512
pes0	990	20200501
pes0	780	20200502
pes0	435	20200503
pes0	330	20200505
pes0	1485	20200506
pes0	855	20200507
pes0	390	20200508
pes0	870	20200509
pes0	1245	20200510
pes0	645	20200511
pes0	555	20200513
pes0	875	20200514
pes0	645	20200515
pes0	870	20200516
pes0	795	20200517
pes0	870	20200518
pes0	890	20200519
pes0	2880	20200520
pes0	510	20200521
pes0	815	20200522
pes0	450	20200523
pes0	840	20200524
pes0	375	20200525
pes0	1130	20200526
pes0	810	20200527
pes0	660	20200528
pes0	765	20200529
pes0	510	20200530
pes0	590	20200531
pes0	150	20200504
pes1	4	20200505
pes1	1	20200506
pes1	1	20200507
pes1	1	20200508
pes1	1	20200509
pes1	4	20200510
pes1	1	20200511
pes1	1	20200512
pes1	1	20200515
pes1	2	20200517
pes1	2	20200518
pes1	1	20200520
pes1	1	20200521
pes1	1	20200525
pes1	1	20200526
pes11	8	20200501
pes11	9	20200502
pes11	6	20200503
pes11	1	20200504
pes11	12	20200505
pes11	9	20200506
pes11	8	20200507
pes11	13	20200508
pes11	7	20200509
pes11	15	20200510
pes11	8	20200511
pes11	13	20200512
pes11	7	20200513
pes11	7	20200514
pes11	33	20200515
pes11	60	20200516
pes11	74	20200517
pes11	26	20200518
pes11	37	20200519
pes11	66	20200520
pes11	40	20200521
pes11	28	20200522
pes11	26	20200523
pes11	27	20200524
pes11	45	20200525
pes11	36	20200526
pes11	44	20200527
pes11	29	20200528
pes11	13	20200529
pes11	12	20200530
pes11	21	20200531
pes12	12	20200526
pes12	12	20200528
pes13	3	20200524
pes14	1	20200527
pes14	17	20200523
pes14	3	20200506
pes14	6	20200511
pes14	6	20200516
pes14	3	20200517
pes14	9	20200529
pes14	9	20200518
pes15	1	20200511
pes15	1	20200516
pes15	2	20200518
pes15	1	20200519
pes15	1	20200520
pes15	1	20200524
pes15	2	20200528
pes15	1	20200530
pes16	3	20200528
pes18	1	20200501
pes18	1	20200509
pes18	1	20200513
pes18	1	20200525
pes18	3	20200527
pes18	1	20200528
pes18	1	20200530
pes18	2	20200502
pes18	12	20200508
pes18	4	20200517
pes18	4	20200518
pes18	8	20200520
pes18	7	20200523
pes18	11	20200526
pes18	3	20200506
pes19	1	20200517
pes19	1	20200518
pes19	2	20200501
pes19	12	20200508
pes19	2	20200509
pes19	2	20200512
pes19	2	20200514
pes19	2	20200516
pes19	2	20200521
pes19	13	20200524
pes19	14	20200519
pes19	5	20200502
pes19	6	20200520
pes19	10	20200513
pes2	1	20200502
pes2	1	20200523
pes20	1	20200501
pes20	2	20200502
pes20	1	20200505
pes20	1	20200508
pes20	2	20200512
pes20	1	20200513
pes20	2	20200515
pes20	1	20200516
pes20	1	20200518
pes20	1	20200519
pes20	1	20200522
pes20	1	20200531
pes20	2	20200514
pes20	2	20200517
pes21	1	20200503
pes21	1	20200505
pes21	1	20200507
pes21	1	20200508
pes21	1	20200510
pes21	1	20200512
pes21	2	20200514
pes21	1	20200516
pes21	3	20200518
pes21	1	20200519
pes21	1	20200520
pes21	1	20200524
pes21	3	20200525
pes21	2	20200526
pes21	1	20200528
pes21	1	20200531
pes22	1	20200502
pes22	1	20200503
pes22	2	20200506
pes22	1	20200507
pes22	4	20200508
pes22	4	20200509
pes22	3	20200510
pes22	3	20200511
pes22	4	20200512
pes22	3	20200513
pes22	1	20200514
pes22	2	20200515
pes22	5	20200516
pes22	3	20200518
pes22	5	20200519
pes22	2	20200520
pes22	2	20200521
pes22	1	20200522
pes22	3	20200523
pes22	1	20200524
pes22	5	20200525
pes22	2	20200526
pes22	3	20200527
pes22	3	20200528
pes22	4	20200529
pes22	2	20200530
pes22	2	20200531
pes22	2	20200505
pes22	3	20200504
pes23	3	20200504
pes23	1	20200506
pes23	1	20200507
pes23	1	20200510
pes23	4	20200512
pes23	10	20200513
pes23	3	20200516
pes23	1	20200517
pes23	2	20200518
pes23	1	20200519
