key,Date,Sales
net8,07/06/2020 00:00,15.5
net6,07/06/2020 00:00,16
pot91,07/06/2020 00:00,18
agg2,07/06/2020 00:00,140
agg2,07/06/2020 00:00,40
agg3,07/06/2020 00:00,160
agg3,07/06/2020 00:00,80
agg3,07/06/2020 00:00,160
agg5,07/06/2020 00:00,100
agg9,07/06/2020 00:00,80
agg9,07/06/2020 00:00,40
bam0,07/06/2020 00:00,20
bam1,07/06/2020 00:00,120
bam3,07/06/2020 00:00,140
bam5,07/06/2020 00:00,140
bam6,07/06/2020 00:00,160
bam7,07/06/2020 00:00,20
bir2,07/06/2020 00:00,20
bub2,07/06/2020 00:00,20
coi1,07/06/2020 00:00,20
fer12,07/06/2020 00:00,720
fer12,07/06/2020 00:00,40
fer17,07/06/2020 00:00,240
fer40,07/06/2020 00:00,140
fer47,07/06/2020 00:00,20
fer61,07/06/2020 00:00,20
fix0,07/06/2020 00:00,20
fix4,07/06/2020 00:00,1200
fix4,07/06/2020 00:00,240
net6,07/06/2020 00:00,40
pes27,07/06/2020 00:00,20
pes28,07/06/2020 00:00,240
pot100,07/06/2020 00:00,20
pot117,07/06/2020 00:00,20
pot31,07/06/2020 00:00,20
pot35,07/06/2020 00:00,20
pot36,07/06/2020 00:00,20
pot53,07/06/2020 00:00,40
pot56,07/06/2020 00:00,20
pot60,07/06/2020 00:00,20
pot63,07/06/2020 00:00,20
pot68,07/06/2020 00:00,60
pot69,07/06/2020 00:00,100
pot69,07/06/2020 00:00,40
pot70,07/06/2020 00:00,80
pot71,07/06/2020 00:00,40
pot72,07/06/2020 00:00,80
pot73,07/06/2020 00:00,60
pot74,07/06/2020 00:00,60
pot75,07/06/2020 00:00,60
pot77,07/06/2020 00:00,20
pot78,07/06/2020 00:00,20
pot8,07/06/2020 00:00,20
pot84,07/06/2020 00:00,20
pot85,07/06/2020 00:00,20
pot86,07/06/2020 00:00,20
pot87,07/06/2020 00:00,20
pot9,07/06/2020 00:00,20
pot91,07/06/2020 00:00,20
see3,07/06/2020 00:00,20
sup10,07/06/2020 00:00,20
sup11,07/06/2020 00:00,20
sup35,07/06/2020 00:00,60
sup38,07/06/2020 00:00,20
sup9,07/06/2020 00:00,20
wor3,07/06/2020 00:00,40
net7,07/06/2020 00:00,20.5
net9,07/06/2020 00:00,20.5
fer0,07/06/2020 00:00,800
fer0,07/06/2020 00:00,150
fer11,07/06/2020 00:00,25
fer13,07/06/2020 00:00,25
fer14,07/06/2020 00:00,25
fer16,07/06/2020 00:00,125
fer24,07/06/2020 00:00,125
fer24,07/06/2020 00:00,50
fer24,07/06/2020 00:00,100
fer3,07/06/2020 00:00,725
fer3,07/06/2020 00:00,50
fer3,07/06/2020 00:00,100
fer34,07/06/2020 00:00,125
fer34,07/06/2020 00:00,50
fer39,07/06/2020 00:00,25
fer4,07/06/2020 00:00,25
fer44,07/06/2020 00:00,75
fer48,07/06/2020 00:00,175
fer48,07/06/2020 00:00,75
fer49,07/06/2020 00:00,25
fer49,07/06/2020 00:00,50
fer9,07/06/2020 00:00,75
fer9,07/06/2020 00:00,50
fix4,07/06/2020 00:00,25
gro0,07/06/2020 00:00,25
gro9,07/06/2020 00:00,25
jif14,07/06/2020 00:00,25
jif21,07/06/2020 00:00,25
net16,07/06/2020 00:00,25
sal0,07/06/2020 00:00,125
sal0,07/06/2020 00:00,50
sal0,07/06/2020 00:00,150
sal1,07/06/2020 00:00,50
sal2,07/06/2020 00:00,50
sal5,07/06/2020 00:00,975
sal5,07/06/2020 00:00,50
sal5,07/06/2020 00:00,200
sal6,07/06/2020 00:00,100
sal7,07/06/2020 00:00,50
sal7,07/06/2020 00:00,75
sal8,07/06/2020 00:00,25
see10,07/06/2020 00:00,25
see2,07/06/2020 00:00,25
see21,07/06/2020 00:00,25
see8,07/06/2020 00:00,25
sup18,07/06/2020 00:00,100
sup29,07/06/2020 00:00,25
bam1,07/06/2020 00:00,30
bam3,07/06/2020 00:00,120
bam5,07/06/2020 00:00,30
bam6,07/06/2020 00:00,60
bub0,07/06/2020 00:00,30
fix4,07/06/2020 00:00,90
gro0,07/06/2020 00:00,30
gro1,07/06/2020 00:00,30
gro17,07/06/2020 00:00,30
pes0,07/06/2020 00:00,180
pot50,07/06/2020 00:00,30
pot54,07/06/2020 00:00,30
pot70,07/06/2020 00:00,60
pot72,07/06/2020 00:00,30
pot73,07/06/2020 00:00,30
pot75,07/06/2020 00:00,30
pot98,07/06/2020 00:00,30
see10,07/06/2020 00:00,30
see11,07/06/2020 00:00,30
sup11,07/06/2020 00:00,30
bam1,07/06/2020 00:00,80
bam3,07/06/2020 00:00,40
bam5,07/06/2020 00:00,160
bam7,07/06/2020 00:00,40
bub1,07/06/2020 00:00,40
bub4,07/06/2020 00:00,40
fix2,07/06/2020 00:00,40
gro0,07/06/2020 00:00,40
lab0,07/06/2020 00:00,40
pes28,07/06/2020 00:00,40
pot100,07/06/2020 00:00,40
pot26,07/06/2020 00:00,40
pot36,07/06/2020 00:00,40
pot49,07/06/2020 00:00,40
pot68,07/06/2020 00:00,40
pot70,07/06/2020 00:00,80
pot72,07/06/2020 00:00,40
pot73,07/06/2020 00:00,40
pot89,07/06/2020 00:00,40
pot91,07/06/2020 00:00,40
sup10,07/06/2020 00:00,40
sup11,07/06/2020 00:00,160
wor3,07/06/2020 00:00,240
net7,07/06/2020 00:00,40.5
pes0,07/06/2020 00:00,45
bam0,07/06/2020 00:00,100
bam1,07/06/2020 00:00,100
bam3,07/06/2020 00:00,250
bam3,07/06/2020 00:00,100
fix1,07/06/2020 00:00,50
fix4,07/06/2020 00:00,1100
gro13,07/06/2020 00:00,50
jif17,07/06/2020 00:00,100
jif20,07/06/2020 00:00,50
jif26,07/06/2020 00:00,50
lab43,07/06/2020 00:00,50
net15,07/06/2020 00:00,350
net22,07/06/2020 00:00,50
pot48,07/06/2020 00:00,400
pot48,07/06/2020 00:00,200
pot50,07/06/2020 00:00,50
pot68,07/06/2020 00:00,50
pot75,07/06/2020 00:00,100
pot91,07/06/2020 00:00,50
see11,07/06/2020 00:00,50
see17,07/06/2020 00:00,50
see3,07/06/2020 00:00,50
see6,07/06/2020 00:00,50
sup10,07/06/2020 00:00,1000
sup10,07/06/2020 00:00,100
sup11,07/06/2020 00:00,1050
sup18,07/06/2020 00:00,300
sup27,07/06/2020 00:00,50
sup9,07/06/2020 00:00,100
net1,07/06/2020 00:00,50.5
pes0,07/06/2020 00:00,60
pes26,07/06/2020 00:00,120
pot74,07/06/2020 00:00,60
bub1,07/06/2020 00:00,62
bub4,07/06/2020 00:00,62
fix4,07/06/2020 00:00,75
pot91,07/06/2020 00:00,80
wor3,07/06/2020 00:00,160
bam1,07/06/2020 00:00,200
bub1,07/06/2020 00:00,100
bub4,07/06/2020 00:00,100
fix3,07/06/2020 00:00,100
fix4,07/06/2020 00:00,2300
fix4,07/06/2020 00:00,300
gro17,07/06/2020 00:00,100
gro25,07/06/2020 00:00,100
gro29,07/06/2020 00:00,100
gro6,07/06/2020 00:00,300
gro7,07/06/2020 00:00,100
gro7,07/06/2020 00:00,200
gro8,07/06/2020 00:00,100
jif12,07/06/2020 00:00,100
jif12,07/06/2020 00:00,300
jif13,07/06/2020 00:00,100
jif14,07/06/2020 00:00,100
jif18,07/06/2020 00:00,900
lab13,07/06/2020 00:00,100
lab16,07/06/2020 00:00,300
lab23,07/06/2020 00:00,100
lab34,07/06/2020 00:00,100
lab36,07/06/2020 00:00,200
lab37,07/06/2020 00:00,100
lab6,07/06/2020 00:00,200
pol2,07/06/2020 00:00,100
pot48,07/06/2020 00:00,400
pot49,07/06/2020 00:00,100
pot51,07/06/2020 00:00,200
pot51,07/06/2020 00:00,400
pot89,07/06/2020 00:00,200
pot91,07/06/2020 00:00,800
see5,07/06/2020 00:00,100
sup10,07/06/2020 00:00,300
sup11,07/06/2020 00:00,1500
sup6,07/06/2020 00:00,200
bam3,07/06/2020 00:00,150
fix4,07/06/2020 00:00,150
jif18,07/06/2020 00:00,150
fix4,07/06/2020 00:00,600
lab35,07/06/2020 00:00,200
pot68,07/06/2020 00:00,200
fix4,07/06/2020 00:00,400
jif20,07/06/2020 00:00,500
lab33,07/06/2020 00:00,500
lab33,07/06/2020 00:00,1000
fer29,08/06/2020 00:00,0.015
fer29,08/06/2020 00:00,0.01
fer29,08/06/2020 00:00,0.025
fer29,08/06/2020 00:00,0.12
fer21,08/06/2020 00:00,0.1
fer21,08/06/2020 00:00,1.2
fer42,08/06/2020 00:00,0.25
acc19,08/06/2020 00:00,0.3
fer21,08/06/2020 00:00,0.6
fer0,08/06/2020 00:00,0.5
sal1,08/06/2020 00:00,0.5
coi0,08/06/2020 00:00,10
coi0,08/06/2020 00:00,2
coi1,08/06/2020 00:00,7
coi1,08/06/2020 00:00,2
coi1,08/06/2020 00:00,3
coi1,08/06/2020 00:00,5
ele0,08/06/2020 00:00,1
ele1,08/06/2020 00:00,1
ele12,08/06/2020 00:00,1
ele16,08/06/2020 00:00,2
ele27,08/06/2020 00:00,1
ele28,08/06/2020 00:00,1
ele9,08/06/2020 00:00,1
fer0,08/06/2020 00:00,1
fer1,08/06/2020 00:00,1
fer15,08/06/2020 00:00,1
fer18,08/06/2020 00:00,1
fer21,08/06/2020 00:00,1
fer27,08/06/2020 00:00,1
fer28,08/06/2020 00:00,1
fer29,08/06/2020 00:00,1
fer31,08/06/2020 00:00,1
fer31,08/06/2020 00:00,2
fer39,08/06/2020 00:00,2
fer49,08/06/2020 00:00,1
fer5,08/06/2020 00:00,1
fer57,08/06/2020 00:00,34
fer6,08/06/2020 00:00,2
gro10,08/06/2020 00:00,53
gro10,08/06/2020 00:00,12
gro10,08/06/2020 00:00,3
gro10,08/06/2020 00:00,5
gro11,08/06/2020 00:00,31
gro12,08/06/2020 00:00,12
gro14,08/06/2020 00:00,22
gro15,08/06/2020 00:00,17
gro16,08/06/2020 00:00,8
gro16,08/06/2020 00:00,5
gro18,08/06/2020 00:00,19
gro19,08/06/2020 00:00,5
gro19,08/06/2020 00:00,3
gro20,08/06/2020 00:00,1
gro22,08/06/2020 00:00,12
gro23,08/06/2020 00:00,1
gro26,08/06/2020 00:00,13
gro26,08/06/2020 00:00,2
gro30,08/06/2020 00:00,8
han22,08/06/2020 00:00,1
han3,08/06/2020 00:00,1
han7,08/06/2020 00:00,1
lab25,08/06/2020 00:00,1
pes11,08/06/2020 00:00,7
pes11,08/06/2020 00:00,4
pes15,08/06/2020 00:00,1
pes22,08/06/2020 00:00,2
pes25,08/06/2020 00:00,3
pes27,08/06/2020 00:00,6
pes28,08/06/2020 00:00,15
pes28,08/06/2020 00:00,2
pes28,08/06/2020 00:00,4
pes30,08/06/2020 00:00,12
pes30,08/06/2020 00:00,8
pes30,08/06/2020 00:00,3
pes30,08/06/2020 00:00,4
pol14,08/06/2020 00:00,8
pol14,08/06/2020 00:00,2
pol16,08/06/2020 00:00,3
pol17,08/06/2020 00:00,2
pol18,08/06/2020 00:00,1
pol19,08/06/2020 00:00,2
pol2,08/06/2020 00:00,1
pol24,08/06/2020 00:00,1
pol6,08/06/2020 00:00,19
pol6,08/06/2020 00:00,4
pol8,08/06/2020 00:00,1
pot102,08/06/2020 00:00,1
pot104,08/06/2020 00:00,1
pot105,08/06/2020 00:00,1
pot107,08/06/2020 00:00,1
pot15,08/06/2020 00:00,2
pot16,08/06/2020 00:00,5
pot16,08/06/2020 00:00,4
pot17,08/06/2020 00:00,2
pot17,08/06/2020 00:00,2
pot18,08/06/2020 00:00,1
pot19,08/06/2020 00:00,2
pot20,08/06/2020 00:00,6
pot21,08/06/2020 00:00,12
pot21,08/06/2020 00:00,2
pot3,08/06/2020 00:00,1
pot53,08/06/2020 00:00,1
pot59,08/06/2020 00:00,2
pot60,08/06/2020 00:00,4
pot60,08/06/2020 00:00,2
pot81,08/06/2020 00:00,3
pot82,08/06/2020 00:00,2
pot97,08/06/2020 00:00,3
pot97,08/06/2020 00:00,2
sal10,08/06/2020 00:00,2
sal11,08/06/2020 00:00,14
sal11,08/06/2020 00:00,2
sal6,08/06/2020 00:00,1
see18,08/06/2020 00:00,1
see19,08/06/2020 00:00,2
sto10,08/06/2020 00:00,37
sto10,08/06/2020 00:00,6
sto10,08/06/2020 00:00,4
sto10,08/06/2020 00:00,5
sto10,08/06/2020 00:00,9
sto11,08/06/2020 00:00,1
sto12,08/06/2020 00:00,6
sto13,08/06/2020 00:00,68
sto13,08/06/2020 00:00,2
sto14,08/06/2020 00:00,106
sto14,08/06/2020 00:00,2
sto15,08/06/2020 00:00,2
sto16,08/06/2020 00:00,17
sto16,08/06/2020 00:00,17
sto2,08/06/2020 00:00,1
sto3,08/06/2020 00:00,1
sto4,08/06/2020 00:00,11
sto45,08/06/2020 00:00,2
sto45,08/06/2020 00:00,4
sto46,08/06/2020 00:00,2
sto5,08/06/2020 00:00,7
sto6,08/06/2020 00:00,5
sto7,08/06/2020 00:00,37
sto7,08/06/2020 00:00,2
sto8,08/06/2020 00:00,60
sto9,08/06/2020 00:00,6
sto9,08/06/2020 00:00,2
sup19,08/06/2020 00:00,1
sup20,08/06/2020 00:00,1
sup5,08/06/2020 00:00,1
wee0,08/06/2020 00:00,324
wee0,08/06/2020 00:00,22
wee0,08/06/2020 00:00,6
wee0,08/06/2020 00:00,4
wee4,08/06/2020 00:00,4
wee5,08/06/2020 00:00,1
wee7,08/06/2020 00:00,42
wor0,08/06/2020 00:00,4
net10,08/06/2020 00:00,3
net11,08/06/2020 00:00,3
net12,08/06/2020 00:00,1.5
net4,08/06/2020 00:00,6
net7,08/06/2020 00:00,3
net7,08/06/2020 00:00,4.5
net8,08/06/2020 00:00,15
net8,08/06/2020 00:00,3
net9,08/06/2020 00:00,10.5
net9,08/06/2020 00:00,4.5
coi1,08/06/2020 00:00,4
fer18,08/06/2020 00:00,2
fer21,08/06/2020 00:00,6
fer57,08/06/2020 00:00,2
han10,08/06/2020 00:00,2
han11,08/06/2020 00:00,4
han14,08/06/2020 00:00,4
han15,08/06/2020 00:00,6
han3,08/06/2020 00:00,2
han4,08/06/2020 00:00,2
han7,08/06/2020 00:00,2
han8,08/06/2020 00:00,4
han9,08/06/2020 00:00,2
irr0,08/06/2020 00:00,2
pes11,08/06/2020 00:00,4
pes18,08/06/2020 00:00,2
pes25,08/06/2020 00:00,2
pes27,08/06/2020 00:00,6
pes28,08/06/2020 00:00,12
pes28,08/06/2020 00:00,4
pol22,08/06/2020 00:00,2
pot103,08/06/2020 00:00,4
pot105,08/06/2020 00:00,2
pot15,08/06/2020 00:00,2
pot16,08/06/2020 00:00,2
pot16,08/06/2020 00:00,4
pot20,08/06/2020 00:00,2
pot25,08/06/2020 00:00,2
pot41,08/06/2020 00:00,6
pot43,08/06/2020 00:00,2
pot52,08/06/2020 00:00,4
pot53,08/06/2020 00:00,2
pot54,08/06/2020 00:00,2
pot55,08/06/2020 00:00,8
pot58,08/06/2020 00:00,2
pot68,08/06/2020 00:00,2
pot69,08/06/2020 00:00,6
pot70,08/06/2020 00:00,6
pot70,08/06/2020 00:00,4
pot71,08/06/2020 00:00,2
pot72,08/06/2020 00:00,2
pot73,08/06/2020 00:00,8
pot74,08/06/2020 00:00,18
pot75,08/06/2020 00:00,6
pot76,08/06/2020 00:00,2
pot78,08/06/2020 00:00,4
pot78,08/06/2020 00:00,4
pot79,08/06/2020 00:00,6
pot83,08/06/2020 00:00,2
pot88,08/06/2020 00:00,2
pot88,08/06/2020 00:00,4
pot97,08/06/2020 00:00,4
pot97,08/06/2020 00:00,4
sal0,08/06/2020 00:00,2
sal11,08/06/2020 00:00,8
see10,08/06/2020 00:00,2
see16,08/06/2020 00:00,2
see17,08/06/2020 00:00,2
see19,08/06/2020 00:00,2
sto16,08/06/2020 00:00,2
sup20,08/06/2020 00:00,2
sup22,08/06/2020 00:00,2
sup34,08/06/2020 00:00,4
wee4,08/06/2020 00:00,4
wor0,08/06/2020 00:00,2
fer41,08/06/2020 00:00,12.5
fer7,08/06/2020 00:00,2.5
net0,08/06/2020 00:00,2.5
net1,08/06/2020 00:00,2.5
net10,08/06/2020 00:00,2.5
net11,08/06/2020 00:00,2.5
net12,08/06/2020 00:00,2.5
net2,08/06/2020 00:00,2.5
net7,08/06/2020 00:00,2.5
net8,08/06/2020 00:00,7.5
sal6,08/06/2020 00:00,2.5
coi1,08/06/2020 00:00,3
han10,08/06/2020 00:00,3
han19,08/06/2020 00:00,3
irr0,08/06/2020 00:00,3
pes16,08/06/2020 00:00,3
pes18,08/06/2020 00:00,3
pes19,08/06/2020 00:00,3
pes24,08/06/2020 00:00,3
pes25,08/06/2020 00:00,6
pes27,08/06/2020 00:00,30
pes28,08/06/2020 00:00,9
pol22,08/06/2020 00:00,6
pol6,08/06/2020 00:00,3
pot10,08/06/2020 00:00,27
pot15,08/06/2020 00:00,3
see21,08/06/2020 00:00,3
sto12,08/06/2020 00:00,3
sto13,08/06/2020 00:00,3
sup28,08/06/2020 00:00,3
net11,08/06/2020 00:00,7
net13,08/06/2020 00:00,3.5
net7,08/06/2020 00:00,7
net8,08/06/2020 00:00,14
net8,08/06/2020 00:00,14
net9,08/06/2020 00:00,7
gro13,08/06/2020 00:00,4
han10,08/06/2020 00:00,4
han15,08/06/2020 00:00,4
net6,08/06/2020 00:00,4
pes27,08/06/2020 00:00,12
pes28,08/06/2020 00:00,24
pol21,08/06/2020 00:00,8
pol22,08/06/2020 00:00,12
pol4,08/06/2020 00:00,4
pol5,08/06/2020 00:00,8
pot100,08/06/2020 00:00,4
pot101,08/06/2020 00:00,4
pot103,08/06/2020 00:00,4
pot104,08/06/2020 00:00,4
pot21,08/06/2020 00:00,4
pot35,08/06/2020 00:00,8
pot38,08/06/2020 00:00,8
pot41,08/06/2020 00:00,4
pot43,08/06/2020 00:00,12
pot54,08/06/2020 00:00,8
pot62,08/06/2020 00:00,4
pot63,08/06/2020 00:00,4
pot64,08/06/2020 00:00,4
pot68,08/06/2020 00:00,8
pot71,08/06/2020 00:00,8
pot72,08/06/2020 00:00,20
pot72,08/06/2020 00:00,8
pot73,08/06/2020 00:00,8
pot74,08/06/2020 00:00,24
pot75,08/06/2020 00:00,4
pot76,08/06/2020 00:00,8
pot77,08/06/2020 00:00,8
pot8,08/06/2020 00:00,4
pot99,08/06/2020 00:00,4
sal7,08/06/2020 00:00,4
see10,08/06/2020 00:00,4
see14,08/06/2020 00:00,4
see16,08/06/2020 00:00,8
see17,08/06/2020 00:00,16
tra2,08/06/2020 00:00,4
net0,08/06/2020 00:00,13.5
net1,08/06/2020 00:00,13.5
net10,08/06/2020 00:00,4.5
net11,08/06/2020 00:00,9
net2,08/06/2020 00:00,4.5
net7,08/06/2020 00:00,9
net7,08/06/2020 00:00,9
net8,08/06/2020 00:00,40.5
net8,08/06/2020 00:00,9
net9,08/06/2020 00:00,22.5
fer0,08/06/2020 00:00,55
fer12,08/06/2020 00:00,10
fer15,08/06/2020 00:00,10
fer16,08/06/2020 00:00,10
fer18,08/06/2020 00:00,5
fer19,08/06/2020 00:00,5
fer21,08/06/2020 00:00,5
fer24,08/06/2020 00:00,20
fer3,08/06/2020 00:00,20
fer4,08/06/2020 00:00,20
fer42,08/06/2020 00:00,5
fer49,08/06/2020 00:00,5
fer5,08/06/2020 00:00,5
fer50,08/06/2020 00:00,25
fer9,08/06/2020 00:00,5
gro0,08/06/2020 00:00,5
gro1,08/06/2020 00:00,5
gro13,08/06/2020 00:00,5
gro5,08/06/2020 00:00,10
irr0,08/06/2020 00:00,5
net15,08/06/2020 00:00,15
net20,08/06/2020 00:00,5
pes27,08/06/2020 00:00,10
pes28,08/06/2020 00:00,80
pes28,08/06/2020 00:00,15
pol23,08/06/2020 00:00,5
pot15,08/06/2020 00:00,5
pot19,08/06/2020 00:00,5
pot64,08/06/2020 00:00,5
pot67,08/06/2020 00:00,5
pot77,08/06/2020 00:00,5
sal0,08/06/2020 00:00,40
sal2,08/06/2020 00:00,5
sal5,08/06/2020 00:00,210
sal5,08/06/2020 00:00,10
sal7,08/06/2020 00:00,10
see15,08/06/2020 00:00,10
sto4,08/06/2020 00:00,5
sup13,08/06/2020 00:00,15
sup32,08/06/2020 00:00,10
net1,08/06/2020 00:00,5.5
net11,08/06/2020 00:00,16.5
net4,08/06/2020 00:00,5.5
net8,08/06/2020 00:00,27.5
net8,08/06/2020 00:00,22
coi1,08/06/2020 00:00,6
gro13,08/06/2020 00:00,6
han15,08/06/2020 00:00,6
pes24,08/06/2020 00:00,6
pes28,08/06/2020 00:00,6
pot100,08/06/2020 00:00,6
pot101,08/06/2020 00:00,12
pot103,08/06/2020 00:00,6
pot103,08/06/2020 00:00,36
pot105,08/06/2020 00:00,6
pot117,08/06/2020 00:00,6
pot17,08/06/2020 00:00,6
pot37,08/06/2020 00:00,6
pot43,08/06/2020 00:00,30
pot43,08/06/2020 00:00,12
pot53,08/06/2020 00:00,6
pot55,08/06/2020 00:00,6
pot58,08/06/2020 00:00,6
pot63,08/06/2020 00:00,6
pot66,08/06/2020 00:00,6
pot68,08/06/2020 00:00,6
pot70,08/06/2020 00:00,12
pot71,08/06/2020 00:00,18
pot72,08/06/2020 00:00,18
pot73,08/06/2020 00:00,24
pot74,08/06/2020 00:00,42
pot75,08/06/2020 00:00,48
pot76,08/06/2020 00:00,60
pot76,08/06/2020 00:00,12
pot77,08/06/2020 00:00,24
pot78,08/06/2020 00:00,6
pot88,08/06/2020 00:00,6
sup15,08/06/2020 00:00,6
sup20,08/06/2020 00:00,12
sal5,08/06/2020 00:00,6.25
net0,08/06/2020 00:00,6.5
net1,08/06/2020 00:00,13
net10,08/06/2020 00:00,6.5
net11,08/06/2020 00:00,6.5
net2,08/06/2020 00:00,13
net3,08/06/2020 00:00,6.5
net7,08/06/2020 00:00,6.5
net8,08/06/2020 00:00,39
net8,08/06/2020 00:00,13
net9,08/06/2020 00:00,45.5
pol6,08/06/2020 00:00,7
net10,08/06/2020 00:00,15
net7,08/06/2020 00:00,15
net8,08/06/2020 00:00,7.5
net9,08/06/2020 00:00,15
net16,08/06/2020 00:00,8
net6,08/06/2020 00:00,8
pot35,08/06/2020 00:00,8
pot41,08/06/2020 00:00,8
pot43,08/06/2020 00:00,8
pot56,08/06/2020 00:00,8
pot62,08/06/2020 00:00,8
pot72,08/06/2020 00:00,8
pot73,08/06/2020 00:00,24
pot76,08/06/2020 00:00,16
pot77,08/06/2020 00:00,24
pot78,08/06/2020 00:00,8
pot80,08/06/2020 00:00,8
pot99,08/06/2020 00:00,16
see2,08/06/2020 00:00,8
sup16,08/06/2020 00:00,8
net1,08/06/2020 00:00,34
net10,08/06/2020 00:00,25.5
net2,08/06/2020 00:00,8.5
net3,08/06/2020 00:00,17
net7,08/06/2020 00:00,25.5
net8,08/06/2020 00:00,17
net8,08/06/2020 00:00,17
net9,08/06/2020 00:00,8.5
gro13,08/06/2020 00:00,18
bam0,08/06/2020 00:00,50
bam1,08/06/2020 00:00,80
bam3,08/06/2020 00:00,110
bam5,08/06/2020 00:00,20
bam6,08/06/2020 00:00,50
bam7,08/06/2020 00:00,20
bir2,08/06/2020 00:00,20
bub2,08/06/2020 00:00,10
fer0,08/06/2020 00:00,180
fer12,08/06/2020 00:00,110
fer14,08/06/2020 00:00,10
fer16,08/06/2020 00:00,10
fer17,08/06/2020 00:00,60
fer24,08/06/2020 00:00,10
fer3,08/06/2020 00:00,50
fer34,08/06/2020 00:00,30
fer38,08/06/2020 00:00,10
fer39,08/06/2020 00:00,20
fer40,08/06/2020 00:00,10
fer47,08/06/2020 00:00,10
fer48,08/06/2020 00:00,30
fer61,08/06/2020 00:00,10
fix4,08/06/2020 00:00,10
gro1,08/06/2020 00:00,30
gro2,08/06/2020 00:00,20
gro2,08/06/2020 00:00,20
gro6,08/06/2020 00:00,20
gro8,08/06/2020 00:00,10
jif17,08/06/2020 00:00,10
lab0,08/06/2020 00:00,10
lab5,08/06/2020 00:00,10
lab9,08/06/2020 00:00,10
net16,08/06/2020 00:00,10
net5,08/06/2020 00:00,60
pes24,08/06/2020 00:00,10
pes27,08/06/2020 00:00,90
pes27,08/06/2020 00:00,40
pes28,08/06/2020 00:00,340
pes28,08/06/2020 00:00,40
pol0,08/06/2020 00:00,50
pol2,08/06/2020 00:00,30
pol22,08/06/2020 00:00,10
pol5,08/06/2020 00:00,30
pol6,08/06/2020 00:00,20
pot10,08/06/2020 00:00,50
pot101,08/06/2020 00:00,20
pot103,08/06/2020 00:00,10
pot32,08/06/2020 00:00,10
pot38,08/06/2020 00:00,10
pot41,08/06/2020 00:00,30
pot43,08/06/2020 00:00,10
pot47,08/06/2020 00:00,10
pot50,08/06/2020 00:00,10
pot51,08/06/2020 00:00,10
pot54,08/06/2020 00:00,10
pot55,08/06/2020 00:00,20
pot57,08/06/2020 00:00,10
pot58,08/06/2020 00:00,10
pot63,08/06/2020 00:00,10
pot65,08/06/2020 00:00,20
pot68,08/06/2020 00:00,10
pot69,08/06/2020 00:00,50
pot70,08/06/2020 00:00,30
pot71,08/06/2020 00:00,20
pot72,08/06/2020 00:00,140
pot73,08/06/2020 00:00,240
pot73,08/06/2020 00:00,20
pot74,08/06/2020 00:00,210
pot75,08/06/2020 00:00,190
pot75,08/06/2020 00:00,20
pot76,08/06/2020 00:00,50
pot77,08/06/2020 00:00,70
pot78,08/06/2020 00:00,20
pot80,08/06/2020 00:00,20
pot84,08/06/2020 00:00,10
pot85,08/06/2020 00:00,20
pot86,08/06/2020 00:00,10
pot88,08/06/2020 00:00,20
pot90,08/06/2020 00:00,10
pot99,08/06/2020 00:00,10
sal0,08/06/2020 00:00,20
sal4,08/06/2020 00:00,10
sal5,08/06/2020 00:00,970
sal7,08/06/2020 00:00,20
see10,08/06/2020 00:00,20
see10,08/06/2020 00:00,20
see16,08/06/2020 00:00,10
see17,08/06/2020 00:00,20
see23,08/06/2020 00:00,30
see27,08/06/2020 00:00,10
see8,08/06/2020 00:00,10
see9,08/06/2020 00:00,10
sup14,08/06/2020 00:00,20
sup2,08/06/2020 00:00,10
sup35,08/06/2020 00:00,50
sup36,08/06/2020 00:00,10
sup7,08/06/2020 00:00,20
sup9,08/06/2020 00:00,10
sup9,08/06/2020 00:00,20
tra0,08/06/2020 00:00,10
wor3,08/06/2020 00:00,70
net0,08/06/2020 00:00,31.5
net10,08/06/2020 00:00,10.5
net7,08/06/2020 00:00,52.5
net8,08/06/2020 00:00,52.5
net9,08/06/2020 00:00,42
net10,08/06/2020 00:00,11.5
net9,08/06/2020 00:00,11.5
gro13,08/06/2020 00:00,12
net5,08/06/2020 00:00,12
pot61,08/06/2020 00:00,24
see22,08/06/2020 00:00,12
see3,08/06/2020 00:00,12
sup35,08/06/2020 00:00,12
sup35,08/06/2020 00:00,24
net10,08/06/2020 00:00,12.5
net12,08/06/2020 00:00,12.5
net7,08/06/2020 00:00,25
net8,08/06/2020 00:00,12.5
net9,08/06/2020 00:00,12.5
net6,08/06/2020 00:00,14
gro0,08/06/2020 00:00,30
gro13,08/06/2020 00:00,15
net6,08/06/2020 00:00,15
pes0,08/06/2020 00:00,270
pes26,08/06/2020 00:00,30
pes27,08/06/2020 00:00,30
sal5,08/06/2020 00:00,15
sal6,08/06/2020 00:00,45
net0,08/06/2020 00:00,46.5
net1,08/06/2020 00:00,31
net10,08/06/2020 00:00,31
net12,08/06/2020 00:00,15.5
net8,08/06/2020 00:00,31
net9,08/06/2020 00:00,31
agg2,08/06/2020 00:00,100
agg2,08/06/2020 00:00,80
agg3,08/06/2020 00:00,100
agg3,08/06/2020 00:00,160
agg3,08/06/2020 00:00,60
agg3,08/06/2020 00:00,200
agg5,08/06/2020 00:00,100
agg5,08/06/2020 00:00,80
agg5,08/06/2020 00:00,120
agg9,08/06/2020 00:00,100
