key,Date,Sales
pot10,19/04/2020 00:00,100
pot10,19/04/2020 00:00,50
pot10,19/04/2020 00:00,80
pot102,19/04/2020 00:00,10
pot104,19/04/2020 00:00,20
pot29,19/04/2020 00:00,10
pot30,19/04/2020 00:00,10
pot31,19/04/2020 00:00,10
pot33,19/04/2020 00:00,10
pot34,19/04/2020 00:00,10
pot40,19/04/2020 00:00,10
pot41,19/04/2020 00:00,20
pot41,19/04/2020 00:00,20
pot43,19/04/2020 00:00,10
pot45,19/04/2020 00:00,10
pot47,19/04/2020 00:00,30
pot48,19/04/2020 00:00,10
pot52,19/04/2020 00:00,10
pot52,19/04/2020 00:00,20
pot53,19/04/2020 00:00,10
pot54,19/04/2020 00:00,10
pot57,19/04/2020 00:00,10
pot57,19/04/2020 00:00,20
pot58,19/04/2020 00:00,10
pot64,19/04/2020 00:00,10
pot65,19/04/2020 00:00,10
pot68,19/04/2020 00:00,70
pot68,19/04/2020 00:00,20
pot69,19/04/2020 00:00,80
pot69,19/04/2020 00:00,50
pot70,19/04/2020 00:00,80
pot71,19/04/2020 00:00,130
pot72,19/04/2020 00:00,130
pot72,19/04/2020 00:00,40
pot73,19/04/2020 00:00,210
pot74,19/04/2020 00:00,140
pot75,19/04/2020 00:00,250
pot76,19/04/2020 00:00,80
pot77,19/04/2020 00:00,70
pot77,19/04/2020 00:00,20
pot78,19/04/2020 00:00,40
pot79,19/04/2020 00:00,40
pot80,19/04/2020 00:00,10
pot84,19/04/2020 00:00,10
pot85,19/04/2020 00:00,10
pot87,19/04/2020 00:00,10
pot88,19/04/2020 00:00,10
pot9,19/04/2020 00:00,20
pot90,19/04/2020 00:00,20
pot97,19/04/2020 00:00,10
sal0,19/04/2020 00:00,30
sal0,19/04/2020 00:00,20
sal4,19/04/2020 00:00,10
sal5,19/04/2020 00:00,440
sal5,19/04/2020 00:00,20
see10,19/04/2020 00:00,330
see10,19/04/2020 00:00,40
see10,19/04/2020 00:00,50
see12,19/04/2020 00:00,30
see14,19/04/2020 00:00,20
see16,19/04/2020 00:00,30
see17,19/04/2020 00:00,170
see2,19/04/2020 00:00,10
see21,19/04/2020 00:00,30
see23,19/04/2020 00:00,270
see23,19/04/2020 00:00,40
see27,19/04/2020 00:00,70
see6,19/04/2020 00:00,10
see8,19/04/2020 00:00,20
see9,19/04/2020 00:00,90
sup0,19/04/2020 00:00,10
sup14,19/04/2020 00:00,20
sup20,19/04/2020 00:00,10
sup31,19/04/2020 00:00,10
sup33,19/04/2020 00:00,20
sup35,19/04/2020 00:00,20
sup9,19/04/2020 00:00,10
wor3,19/04/2020 00:00,10
net0,19/04/2020 00:00,31.5
net1,19/04/2020 00:00,21
net10,19/04/2020 00:00,52.5
net11,19/04/2020 00:00,10.5
net13,19/04/2020 00:00,10.5
net2,19/04/2020 00:00,10.5
net7,19/04/2020 00:00,84
net8,19/04/2020 00:00,21
net9,19/04/2020 00:00,31.5
net8,19/04/2020 00:00,11.5
fix4,19/04/2020 00:00,12
net5,19/04/2020 00:00,24
net6,19/04/2020 00:00,24
pes12,19/04/2020 00:00,36
pol0,19/04/2020 00:00,12
pol3,19/04/2020 00:00,12
pol6,19/04/2020 00:00,12
pot10,19/04/2020 00:00,48
pot13,19/04/2020 00:00,12
pot45,19/04/2020 00:00,12
pot61,19/04/2020 00:00,12
sup35,19/04/2020 00:00,24
net1,19/04/2020 00:00,37.5
net10,19/04/2020 00:00,12.5
net11,19/04/2020 00:00,12.5
net7,19/04/2020 00:00,37.5
net8,19/04/2020 00:00,37.5
net9,19/04/2020 00:00,25
fix4,19/04/2020 00:00,14
pes33,19/04/2020 00:00,28
pol4,19/04/2020 00:00,28
pot103,19/04/2020 00:00,14
pot98,19/04/2020 00:00,14
pot99,19/04/2020 00:00,14
bub3,19/04/2020 00:00,15
gro0,19/04/2020 00:00,45
gro1,19/04/2020 00:00,15
gro13,19/04/2020 00:00,30
gro21,19/04/2020 00:00,15
gro5,19/04/2020 00:00,630
gro5,19/04/2020 00:00,120
gro5,19/04/2020 00:00,60
net6,19/04/2020 00:00,15
pes0,19/04/2020 00:00,180
pes0,19/04/2020 00:00,30
pes26,19/04/2020 00:00,45
pes26,19/04/2020 00:00,30
pes28,19/04/2020 00:00,15
pot58,19/04/2020 00:00,15
sal6,19/04/2020 00:00,15
sup1,19/04/2020 00:00,15
net0,19/04/2020 00:00,46.5
net1,19/04/2020 00:00,31
net2,19/04/2020 00:00,15.5
net7,19/04/2020 00:00,31
net8,19/04/2020 00:00,46.5
fix4,19/04/2020 00:00,32
net5,19/04/2020 00:00,16
net6,19/04/2020 00:00,16
fix0,19/04/2020 00:00,18
pot91,19/04/2020 00:00,162
pot91,19/04/2020 00:00,108
pot91,19/04/2020 00:00,54
agg2,19/04/2020 00:00,40
agg2,19/04/2020 00:00,80
agg2,19/04/2020 00:00,120
agg5,19/04/2020 00:00,420
agg5,19/04/2020 00:00,440
agg5,19/04/2020 00:00,120
agg5,19/04/2020 00:00,160
agg5,19/04/2020 00:00,100
agg5,19/04/2020 00:00,120
agg6,19/04/2020 00:00,240
agg6,19/04/2020 00:00,120
agg6,19/04/2020 00:00,60
agg6,19/04/2020 00:00,300
agg7,19/04/2020 00:00,100
agg7,19/04/2020 00:00,200
agg7,19/04/2020 00:00,60
agg9,19/04/2020 00:00,60
agg9,19/04/2020 00:00,40
agg9,19/04/2020 00:00,60
bam1,19/04/2020 00:00,240
bam2,19/04/2020 00:00,880
bam4,19/04/2020 00:00,100
bam5,19/04/2020 00:00,20
bam6,19/04/2020 00:00,20
coi1,19/04/2020 00:00,40
fer12,19/04/2020 00:00,740
fer12,19/04/2020 00:00,80
fer17,19/04/2020 00:00,160
fer17,19/04/2020 00:00,40
fer40,19/04/2020 00:00,120
fer49,19/04/2020 00:00,20
fix4,19/04/2020 00:00,1380
fix4,19/04/2020 00:00,120
gro0,19/04/2020 00:00,60
gro1,19/04/2020 00:00,20
gro13,19/04/2020 00:00,100
gro17,19/04/2020 00:00,40
gro5,19/04/2020 00:00,20
jif19,19/04/2020 00:00,200
net5,19/04/2020 00:00,20
net6,19/04/2020 00:00,20
pes28,19/04/2020 00:00,120
pol0,19/04/2020 00:00,80
pot101,19/04/2020 00:00,20
pot30,19/04/2020 00:00,20
pot40,19/04/2020 00:00,40
pot5,19/04/2020 00:00,20
pot50,19/04/2020 00:00,20
pot53,19/04/2020 00:00,20
pot6,19/04/2020 00:00,20
pot63,19/04/2020 00:00,20
pot68,19/04/2020 00:00,40
pot69,19/04/2020 00:00,120
pot70,19/04/2020 00:00,140
pot71,19/04/2020 00:00,60
pot72,19/04/2020 00:00,100
pot73,19/04/2020 00:00,80
pot74,19/04/2020 00:00,100
pot75,19/04/2020 00:00,180
pot76,19/04/2020 00:00,40
pot85,19/04/2020 00:00,20
pot9,19/04/2020 00:00,20
sal5,19/04/2020 00:00,20
see12,19/04/2020 00:00,20
see17,19/04/2020 00:00,80
see2,19/04/2020 00:00,20
see23,19/04/2020 00:00,100
see27,19/04/2020 00:00,40
see9,19/04/2020 00:00,20
sup38,19/04/2020 00:00,20
sup9,19/04/2020 00:00,20
tra1,19/04/2020 00:00,20
wor3,19/04/2020 00:00,20
net11,19/04/2020 00:00,20.5
net7,19/04/2020 00:00,61.5
net9,19/04/2020 00:00,20.5
pes33,19/04/2020 00:00,21
fix0,19/04/2020 00:00,22
fix4,19/04/2020 00:00,44
fer0,19/04/2020 00:00,2875
fer0,19/04/2020 00:00,200
fer0,19/04/2020 00:00,100
fer13,19/04/2020 00:00,25
fer16,19/04/2020 00:00,25
fer19,19/04/2020 00:00,25
fer24,19/04/2020 00:00,275
fer24,19/04/2020 00:00,200
fer3,19/04/2020 00:00,2000
fer3,19/04/2020 00:00,100
fer34,19/04/2020 00:00,750
fer34,19/04/2020 00:00,250
fer34,19/04/2020 00:00,150
fer39,19/04/2020 00:00,25
fer4,19/04/2020 00:00,175
fer4,19/04/2020 00:00,50
fer44,19/04/2020 00:00,50
fer48,19/04/2020 00:00,225
fer49,19/04/2020 00:00,100
fer9,19/04/2020 00:00,150
fer9,19/04/2020 00:00,50
gro0,19/04/2020 00:00,25
gro7,19/04/2020 00:00,25
jif12,19/04/2020 00:00,25
jif20,19/04/2020 00:00,25
jif6,19/04/2020 00:00,75
pes27,19/04/2020 00:00,25
pot27,19/04/2020 00:00,25
pot72,19/04/2020 00:00,50
pot75,19/04/2020 00:00,25
pot84,19/04/2020 00:00,50
pot95,19/04/2020 00:00,25
sal0,19/04/2020 00:00,250
sal0,19/04/2020 00:00,50
sal1,19/04/2020 00:00,50
sal2,19/04/2020 00:00,150
sal5,19/04/2020 00:00,325
sal6,19/04/2020 00:00,125
sal7,19/04/2020 00:00,25
sal8,19/04/2020 00:00,50
see17,19/04/2020 00:00,275
see17,19/04/2020 00:00,100
see27,19/04/2020 00:00,25
see3,19/04/2020 00:00,150
see3,19/04/2020 00:00,50
see3,19/04/2020 00:00,75
see6,19/04/2020 00:00,25
see7,19/04/2020 00:00,25
sup18,19/04/2020 00:00,25
sup6,19/04/2020 00:00,25
sup7,19/04/2020 00:00,25
wee2,19/04/2020 00:00,25
net10,19/04/2020 00:00,25.5
net8,19/04/2020 00:00,25.5
bam1,19/04/2020 00:00,30
bam2,19/04/2020 00:00,30
bam4,19/04/2020 00:00,60
bam6,19/04/2020 00:00,90
fix3,19/04/2020 00:00,30
fix4,19/04/2020 00:00,30
gro13,19/04/2020 00:00,60
gro17,19/04/2020 00:00,30
gro6,19/04/2020 00:00,30
gro8,19/04/2020 00:00,30
pes0,19/04/2020 00:00,120
pes28,19/04/2020 00:00,90
pes28,19/04/2020 00:00,60
pot100,19/04/2020 00:00,30
pot44,19/04/2020 00:00,30
pot48,19/04/2020 00:00,30
pot49,19/04/2020 00:00,30
pot50,19/04/2020 00:00,30
pot51,19/04/2020 00:00,30
pot68,19/04/2020 00:00,60
pot70,19/04/2020 00:00,60
pot71,19/04/2020 00:00,60
pot72,19/04/2020 00:00,30
pot73,19/04/2020 00:00,30
pot84,19/04/2020 00:00,30
pot85,19/04/2020 00:00,30
see12,19/04/2020 00:00,30
see17,19/04/2020 00:00,30
see27,19/04/2020 00:00,30
sup10,19/04/2020 00:00,30
sup9,19/04/2020 00:00,30
net7,19/04/2020 00:00,30.5
net8,19/04/2020 00:00,30.5
gro13,19/04/2020 00:00,35
gro25,19/04/2020 00:00,35
pes28,19/04/2020 00:00,35
bam2,19/04/2020 00:00,240
bam5,19/04/2020 00:00,80
bub1,19/04/2020 00:00,40
bub4,19/04/2020 00:00,40
fix4,19/04/2020 00:00,80
gro0,19/04/2020 00:00,40
gro7,19/04/2020 00:00,40
pes27,19/04/2020 00:00,40
pot12,19/04/2020 00:00,80
pot69,19/04/2020 00:00,40
pot8,19/04/2020 00:00,40
pot84,19/04/2020 00:00,80
pot86,19/04/2020 00:00,40
pot88,19/04/2020 00:00,40
see9,19/04/2020 00:00,40
sup11,19/04/2020 00:00,80
wor3,19/04/2020 00:00,160
net9,19/04/2020 00:00,40.5
fix0,19/04/2020 00:00,42
fix4,19/04/2020 00:00,42
pes26,19/04/2020 00:00,45
fix4,19/04/2020 00:00,144
bam1,19/04/2020 00:00,400
bam2,19/04/2020 00:00,2100
bam3,19/04/2020 00:00,1250
fix0,19/04/2020 00:00,50
fix4,19/04/2020 00:00,1800
gro0,19/04/2020 00:00,50
jif12,19/04/2020 00:00,100
jif15,19/04/2020 00:00,50
jif17,19/04/2020 00:00,50
jif19,19/04/2020 00:00,50
jif6,19/04/2020 00:00,300
jif6,19/04/2020 00:00,300
lab33,19/04/2020 00:00,100
lab35,19/04/2020 00:00,50
lab37,19/04/2020 00:00,50
lab41,19/04/2020 00:00,50
lab45,19/04/2020 00:00,50
net15,19/04/2020 00:00,100
pol3,19/04/2020 00:00,50
pot29,19/04/2020 00:00,50
pot35,19/04/2020 00:00,100
pot47,19/04/2020 00:00,150
pot48,19/04/2020 00:00,1400
pot48,19/04/2020 00:00,100
pot48,19/04/2020 00:00,150
pot49,19/04/2020 00:00,100
pot50,19/04/2020 00:00,150
pot51,19/04/2020 00:00,200
pot68,19/04/2020 00:00,100
pot69,19/04/2020 00:00,50
pot7,19/04/2020 00:00,50
pot70,19/04/2020 00:00,100
pot71,19/04/2020 00:00,50
pot73,19/04/2020 00:00,50
pot8,19/04/2020 00:00,50
pot84,19/04/2020 00:00,500
pot9,19/04/2020 00:00,50
pot91,19/04/2020 00:00,300
see10,19/04/2020 00:00,50
see17,19/04/2020 00:00,50
see23,19/04/2020 00:00,50
see3,19/04/2020 00:00,150
see6,19/04/2020 00:00,100
see8,19/04/2020 00:00,100
see9,19/04/2020 00:00,50
sup0,19/04/2020 00:00,50
sup10,19/04/2020 00:00,1100
sup10,19/04/2020 00:00,100
sup11,19/04/2020 00:00,1100
sup18,19/04/2020 00:00,850
sup7,19/04/2020 00:00,50
sup9,19/04/2020 00:00,300
sup9,19/04/2020 00:00,100
pot91,19/04/2020 00:00,54
fix4,19/04/2020 00:00,120
pot89,19/04/2020 00:00,120
pot91,19/04/2020 00:00,60
fix4,19/04/2020 00:00,140
pes27,19/04/2020 00:00,75
pot89,19/04/2020 00:00,150
gro17,19/04/2020 00:00,80
wor3,19/04/2020 00:00,80
pes26,19/04/2020 00:00,90
pot91,19/04/2020 00:00,90
bam2,19/04/2020 00:00,400
bub1,19/04/2020 00:00,100
bub4,19/04/2020 00:00,100
fix4,19/04/2020 00:00,6000
fix4,19/04/2020 00:00,400
gro0,19/04/2020 00:00,100
gro13,19/04/2020 00:00,300
gro21,19/04/2020 00:00,100
jif12,19/04/2020 00:00,200
jif13,19/04/2020 00:00,1600
jif13,19/04/2020 00:00,400
jif14,19/04/2020 00:00,200
jif17,19/04/2020 00:00,100
jif18,19/04/2020 00:00,700
jif20,19/04/2020 00:00,1400
jif21,19/04/2020 00:00,500
jif5,19/04/2020 00:00,100
lab16,19/04/2020 00:00,100
lab28,19/04/2020 00:00,100
lab29,19/04/2020 00:00,100
lab30,19/04/2020 00:00,100
lab32,19/04/2020 00:00,100
lab33,19/04/2020 00:00,2000
lab33,19/04/2020 00:00,200
lab34,19/04/2020 00:00,100
lab35,19/04/2020 00:00,400
lab36,19/04/2020 00:00,1200
lab36,19/04/2020 00:00,200
lab37,19/04/2020 00:00,500
pot12,19/04/2020 00:00,100
pot23,19/04/2020 00:00,300
pot24,19/04/2020 00:00,100
pot25,19/04/2020 00:00,100
pot48,19/04/2020 00:00,6500
pot48,19/04/2020 00:00,800
pot48,19/04/2020 00:00,300
pot48,19/04/2020 00:00,400
pot49,19/04/2020 00:00,100
pot51,19/04/2020 00:00,800
pot68,19/04/2020 00:00,100
pot70,19/04/2020 00:00,100
pot84,19/04/2020 00:00,500
pot89,19/04/2020 00:00,8100
pot89,19/04/2020 00:00,800
pot91,19/04/2020 00:00,5300
pot91,19/04/2020 00:00,800
see23,19/04/2020 00:00,100
see3,19/04/2020 00:00,100
see5,19/04/2020 00:00,100
sup10,19/04/2020 00:00,1000
sup11,19/04/2020 00:00,1300
pot91,19/04/2020 00:00,120
wor3,19/04/2020 00:00,120
pes0,19/04/2020 00:00,150
pot91,19/04/2020 00:00,180
fix4,19/04/2020 00:00,600
jif12,19/04/2020 00:00,600
jif13,19/04/2020 00:00,200
lab23,19/04/2020 00:00,200
lab33,19/04/2020 00:00,400
lab35,19/04/2020 00:00,200
lab36,19/04/2020 00:00,200
lab37,19/04/2020 00:00,200
pot48,19/04/2020 00:00,400
see3,19/04/2020 00:00,200
see5,19/04/2020 00:00,200
sup10,19/04/2020 00:00,200
pot91,19/04/2020 00:00,216
jif27,19/04/2020 00:00,1680
fix4,19/04/2020 00:00,250
gro3,19/04/2020 00:00,250
pot48,19/04/2020 00:00,250
pot91,19/04/2020 00:00,250
lab35,19/04/2020 00:00,600
pot89,19/04/2020 00:00,600
sup10,19/04/2020 00:00,300
jif14,19/04/2020 00:00,360
see5,19/04/2020 00:00,375
fix4,19/04/2020 00:00,450
pot89,19/04/2020 00:00,450
jif14,19/04/2020 00:00,500
jif18,19/04/2020 00:00,1000
lab33,19/04/2020 00:00,1500
lab34,19/04/2020 00:00,500
pot48,19/04/2020 00:00,500
pot84,19/04/2020 00:00,500
jif21,19/04/2020 00:00,7000
lab33,19/04/2020 00:00,10000
pot89,19/04/2020 00:00,1000
pot91,19/04/2020 00:00,1000
sup11,19/04/2020 00:00,1000
jif12,19/04/2020 00:00,1536
fer29,20/04/2020 00:00,0.03
fer21,20/04/2020 00:00,0.15
fer21,20/04/2020 00:00,0.2
sal0,20/04/2020 00:00,0.25
fer16,20/04/2020 00:00,0.5
fer9,20/04/2020 00:00,0.5
sal2,20/04/2020 00:00,0.5
acc14,20/04/2020 00:00,1
bir0,20/04/2020 00:00,1
coi1,20/04/2020 00:00,1
ele11,20/04/2020 00:00,1
ele16,20/04/2020 00:00,1
fer0,20/04/2020 00:00,5
fer1,20/04/2020 00:00,1
fer32,20/04/2020 00:00,1
fer45,20/04/2020 00:00,1
fer5,20/04/2020 00:00,1
fer57,20/04/2020 00:00,1
gro10,20/04/2020 00:00,16
gro11,20/04/2020 00:00,7
gro12,20/04/2020 00:00,2
gro14,20/04/2020 00:00,3
gro15,20/04/2020 00:00,1
gro18,20/04/2020 00:00,2
gro19,20/04/2020 00:00,1
gro21,20/04/2020 00:00,1
gro22,20/04/2020 00:00,3
gro23,20/04/2020 00:00,1
gro26,20/04/2020 00:00,2
gro30,20/04/2020 00:00,4
gro30,20/04/2020 00:00,2
irr0,20/04/2020 00:00,1
irr3,20/04/2020 00:00,1
pes11,20/04/2020 00:00,1
pes20,20/04/2020 00:00,1
pes28,20/04/2020 00:00,1
pol15,20/04/2020 00:00,3
pol16,20/04/2020 00:00,6
pol22,20/04/2020 00:00,1
pol8,20/04/2020 00:00,1
pol9,20/04/2020 00:00,1
pot16,20/04/2020 00:00,1
pot21,20/04/2020 00:00,1
sal10,20/04/2020 00:00,6
sal11,20/04/2020 00:00,1
sal6,20/04/2020 00:00,1
sto10,20/04/2020 00:00,13
sto11,20/04/2020 00:00,1
sto12,20/04/2020 00:00,5
sto13,20/04/2020 00:00,7
sto14,20/04/2020 00:00,11
sto15,20/04/2020 00:00,1
sto15,20/04/2020 00:00,2
sto16,20/04/2020 00:00,10
sto27,20/04/2020 00:00,1
sto4,20/04/2020 00:00,5
sto45,20/04/2020 00:00,2
sto5,20/04/2020 00:00,4
sto6,20/04/2020 00:00,5
sto7,20/04/2020 00:00,11
sto7,20/04/2020 00:00,2
sto8,20/04/2020 00:00,16
sto9,20/04/2020 00:00,6
wee0,20/04/2020 00:00,570
wee0,20/04/2020 00:00,42
wee0,20/04/2020 00:00,8
wee4,20/04/2020 00:00,1
wee7,20/04/2020 00:00,63
wor0,20/04/2020 00:00,3
wor0,20/04/2020 00:00,2
net13,20/04/2020 00:00,1.5
net8,20/04/2020 00:00,1.5
net9,20/04/2020 00:00,3
fer16,20/04/2020 00:00,4
fer18,20/04/2020 00:00,2
fix4,20/04/2020 00:00,2
han0,20/04/2020 00:00,2
han4,20/04/2020 00:00,2
pes22,20/04/2020 00:00,2
pes27,20/04/2020 00:00,2
pes28,20/04/2020 00:00,2
pol2,20/04/2020 00:00,2
pol22,20/04/2020 00:00,2
pot20,20/04/2020 00:00,2
pot57,20/04/2020 00:00,2
pot58,20/04/2020 00:00,2
pot97,20/04/2020 00:00,2
sal10,20/04/2020 00:00,10
sup2,20/04/2020 00:00,2
fer3,20/04/2020 00:00,2.5
fer5,20/04/2020 00:00,2.5
fer0,20/04/2020 00:00,3
irr0,20/04/2020 00:00,3
pol23,20/04/2020 00:00,3
pol24,20/04/2020 00:00,3
net10,20/04/2020 00:00,3.5
fer18,20/04/2020 00:00,4
pes12,20/04/2020 00:00,4
pes25,20/04/2020 00:00,4
pes28,20/04/2020 00:00,4
pot17,20/04/2020 00:00,4
pot45,20/04/2020 00:00,4
pot79,20/04/2020 00:00,4
pot88,20/04/2020 00:00,4
fer0,20/04/2020 00:00,5
fer19,20/04/2020 00:00,5
fer21,20/04/2020 00:00,5
fer24,20/04/2020 00:00,5
fer3,20/04/2020 00:00,5
fer39,20/04/2020 00:00,10
fer4,20/04/2020 00:00,5
fer44,20/04/2020 00:00,5
fer49,20/04/2020 00:00,5
fer49,20/04/2020 00:00,10
fer50,20/04/2020 00:00,5
gro17,20/04/2020 00:00,5
pes28,20/04/2020 00:00,5
pol5,20/04/2020 00:00,5
pot15,20/04/2020 00:00,5
pot80,20/04/2020 00:00,5
sal1,20/04/2020 00:00,5
sal5,20/04/2020 00:00,15
sup33,20/04/2020 00:00,5
net4,20/04/2020 00:00,5.5
bub3,20/04/2020 00:00,6
gro25,20/04/2020 00:00,6
pot101,20/04/2020 00:00,6
pot13,20/04/2020 00:00,6
pot77,20/04/2020 00:00,18
pot79,20/04/2020 00:00,6
pot80,20/04/2020 00:00,6
pot97,20/04/2020 00:00,6
see10,20/04/2020 00:00,6
see16,20/04/2020 00:00,6
see17,20/04/2020 00:00,6
net2,20/04/2020 00:00,6.5
net2,20/04/2020 00:00,13
net8,20/04/2020 00:00,6.5
han10,20/04/2020 00:00,8
pot71,20/04/2020 00:00,8
see5,20/04/2020 00:00,8
net10,20/04/2020 00:00,8.5
net2,20/04/2020 00:00,8.5
net8,20/04/2020 00:00,17
gro13,20/04/2020 00:00,9
net13,20/04/2020 00:00,9.5
bam3,20/04/2020 00:00,80
bam3,20/04/2020 00:00,20
coi1,20/04/2020 00:00,10
fer0,20/04/2020 00:00,50
fer12,20/04/2020 00:00,10
fer13,20/04/2020 00:00,10
fer15,20/04/2020 00:00,10
fer17,20/04/2020 00:00,30
fer2,20/04/2020 00:00,20
fer3,20/04/2020 00:00,30
fer42,20/04/2020 00:00,10
fer44,20/04/2020 00:00,10
fer48,20/04/2020 00:00,20
fer54,20/04/2020 00:00,10
fix5,20/04/2020 00:00,10
net16,20/04/2020 00:00,10
pes28,20/04/2020 00:00,80
pes28,20/04/2020 00:00,20
pol2,20/04/2020 00:00,10
pol5,20/04/2020 00:00,20
pot10,20/04/2020 00:00,10
pot15,20/04/2020 00:00,10
pot33,20/04/2020 00:00,20
pot43,20/04/2020 00:00,10
pot45,20/04/2020 00:00,10
pot47,20/04/2020 00:00,10
pot6,20/04/2020 00:00,10
pot60,20/04/2020 00:00,10
pot70,20/04/2020 00:00,10
pot73,20/04/2020 00:00,10
pot74,20/04/2020 00:00,10
pot75,20/04/2020 00:00,40
pot76,20/04/2020 00:00,10
pot77,20/04/2020 00:00,10
sal5,20/04/2020 00:00,20
see10,20/04/2020 00:00,10
see17,20/04/2020 00:00,10
see25,20/04/2020 00:00,10
see25,20/04/2020 00:00,30
see27,20/04/2020 00:00,10
see9,20/04/2020 00:00,10
sup10,20/04/2020 00:00,10
sup13,20/04/2020 00:00,10
wor3,20/04/2020 00:00,10
net1,20/04/2020 00:00,21
net4,20/04/2020 00:00,21
net8,20/04/2020 00:00,10.5
pot10,20/04/2020 00:00,12
pot100,20/04/2020 00:00,12
fer0,20/04/2020 00:00,30
fer12,20/04/2020 00:00,30
fer4,20/04/2020 00:00,15
fer9,20/04/2020 00:00,15
gro5,20/04/2020 00:00,75
pes0,20/04/2020 00:00,30
net10,20/04/2020 00:00,15.5
pot91,20/04/2020 00:00,18
sup15,20/04/2020 00:00,18
agg2,20/04/2020 00:00,20
agg2,20/04/2020 00:00,80
agg5,20/04/2020 00:00,80
agg7,20/04/2020 00:00,40
agg7,20/04/2020 00:00,80
agg7,20/04/2020 00:00,200
agg9,20/04/2020 00:00,40
bam1,20/04/2020 00:00,20
bam2,20/04/2020 00:00,100
fer12,20/04/2020 00:00,160
fer12,20/04/2020 00:00,40
fer17,20/04/2020 00:00,20
fer29,20/04/2020 00:00,20
fer40,20/04/2020 00:00,40
fer47,20/04/2020 00:00,20
fer49,20/04/2020 00:00,20
fer9,20/04/2020 00:00,20
fix4,20/04/2020 00:00,440
gro17,20/04/2020 00:00,20
net16,20/04/2020 00:00,20
pot26,20/04/2020 00:00,20
pot68,20/04/2020 00:00,20
pot69,20/04/2020 00:00,20
pot70,20/04/2020 00:00,20
pot72,20/04/2020 00:00,40
pot74,20/04/2020 00:00,20
pot75,20/04/2020 00:00,20
sal0,20/04/2020 00:00,20
sal5,20/04/2020 00:00,20
see12,20/04/2020 00:00,20
fer0,20/04/2020 00:00,125
fer16,20/04/2020 00:00,100
fer3,20/04/2020 00:00,350
fer34,20/04/2020 00:00,75
fer4,20/04/2020 00:00,25
fer48,20/04/2020 00:00,25
fer9,20/04/2020 00:00,75
sal0,20/04/2020 00:00,150
sal1,20/04/2020 00:00,50
sal5,20/04/2020 00:00,50
sal6,20/04/2020 00:00,75
sal6,20/04/2020 00:00,150
sal8,20/04/2020 00:00,50
see17,20/04/2020 00:00,50
see17,20/04/2020 00:00,50
pes0,20/04/2020 00:00,60
pot73,20/04/2020 00:00,30
pot75,20/04/2020 00:00,30
see22,20/04/2020 00:00,30
see23,20/04/2020 00:00,30
see7,20/04/2020 00:00,30
sup9,20/04/2020 00:00,30
pot70,20/04/2020 00:00,40
pot84,20/04/2020 00:00,40
wor3,20/04/2020 00:00,40
wor3,20/04/2020 00:00,120
bam2,20/04/2020 00:00,150
bam3,20/04/2020 00:00,200
fix4,20/04/2020 00:00,250
jif6,20/04/2020 00:00,50
pot48,20/04/2020 00:00,200
see12,20/04/2020 00:00,50
sup11,20/04/2020 00:00,100
pot84,20/04/2020 00:00,60
pot91,20/04/2020 00:00,60
pot91,20/04/2020 00:00,72
fix4,20/04/2020 00:00,200
gro1,20/04/2020 00:00,100
jif12,20/04/2020 00:00,200
jif13,20/04/2020 00:00,200
jif18,20/04/2020 00:00,200
lab29,20/04/2020 00:00,100
lab35,20/04/2020 00:00,200
lab35,20/04/2020 00:00,200
lab36,20/04/2020 00:00,200
pes28,20/04/2020 00:00,200
pot48,20/04/2020 00:00,300
pot49,20/04/2020 00:00,100
pot89,20/04/2020 00:00,200
pot91,20/04/2020 00:00,300
see23,20/04/2020 00:00,100
see6,20/04/2020 00:00,100
see8,20/04/2020 00:00,100
sup11,20/04/2020 00:00,200
sup11,20/04/2020 00:00,200
pot91,20/04/2020 00:00,180
pot35,20/04/2020 00:00,200
see12,20/04/2020 00:00,200
see4,20/04/2020 00:00,400
pot91,20/04/2020 00:00,250
lab35,20/04/2020 00:00,300
see12,20/04/2020 00:00,300
pot48,20/04/2020 00:00,500
fix4,20/04/2020 00:00,850
fer21,21/04/2020 00:00,0.05
fer16,21/04/2020 00:00,0.5
fer21,21/04/2020 00:00,0.5
fer39,21/04/2020 00:00,0.5
fer47,21/04/2020 00:00,0.5
sal5,21/04/2020 00:00,0.625
fer0,21/04/2020 00:00,4
fer1,21/04/2020 00:00,1
fer15,21/04/2020 00:00,2
fer16,21/04/2020 00:00,2
fer18,21/04/2020 00:00,1
fer26,21/04/2020 00:00,1
fer31,21/04/2020 00:00,2
fer4,21/04/2020 00:00,1
fer41,21/04/2020 00:00,1
fer57,21/04/2020 00:00,1
fer9,21/04/2020 00:00,1
gro14,21/04/2020 00:00,1
gro16,21/04/2020 00:00,1
gro30,21/04/2020 00:00,1
pes11,21/04/2020 00:00,1
pes27,21/04/2020 00:00,1
pes9,21/04/2020 00:00,1
pol14,21/04/2020 00:00,1
pol15,21/04/2020 00:00,1
pol16,21/04/2020 00:00,2
pol19,21/04/2020 00:00,2
pot20,21/04/2020 00:00,1
pot21,21/04/2020 00:00,1
pot27,21/04/2020 00:00,1
pot29,21/04/2020 00:00,1
pot30,21/04/2020 00:00,1
pot31,21/04/2020 00:00,1
pot33,21/04/2020 00:00,1
pot34,21/04/2020 00:00,1
pot60,21/04/2020 00:00,1
pot82,21/04/2020 00:00,1
